"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"501","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975144","1/10",0.548150086674349,0.999992848373507,0,0,1.34440075724479,0.808262001626297,"PELI1"
"502","Netrin mediated repulsion signals Homo sapiens R-HSA-418886","1/10",0.548150086674349,0.999992848373507,0,0,1.34440075724479,0.808262001626297,"PTK2"
"503","Folding of actin by CCT/TriC Homo sapiens R-HSA-390450","1/10",0.548150086674349,0.999992848373507,0,0,1.34440075724479,0.808262001626297,"CCT5"
"504","Acetylcholine regulates insulin secretion Homo sapiens R-HSA-399997","1/10",0.548150086674349,0.999992848373507,0,0,1.34440075724479,0.808262001626297,"PLCB2"
"505","Ligand-independent caspase activation via DCC Homo sapiens R-HSA-418889","1/10",0.548150086674349,0.999992848373507,0,0,1.34440075724479,0.808262001626297,"MAGED1"
"506","Purine catabolism Homo sapiens R-HSA-74259","1/10",0.548150086674349,0.999992848373507,0,0,1.34440075724479,0.808262001626297,"GPX1"
"507","Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580","7/91",0.548473789266794,0.999992848373507,0,0,1.00816885964912,0.605522132677109,"MAPK11;H2AFZ;CBX2;SCMH1;RPS27A;RNF2;MAP4K4"
"508","PCP/CE pathway Homo sapiens R-HSA-4086400","7/91",0.548473789266794,0.999992848373507,0,0,1.00816885964912,0.605522132677109,"VANGL2;WNT5B;PRKCB;SMURF1;PSME1;PRICKLE1;RPS27A"
"509","Homology Directed Repair Homo sapiens R-HSA-5693538","9/118",0.551252433702358,0.999992848373507,0,0,0.998875874823222,0.594892950621096,"GEN1;CCNA2;RMI2;EXO1;POLE2;TIMELESS;NBN;RAD9B;RPS27A"
"510","Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766","4/51",0.552873171472177,0.999992848373507,0,0,1.02965870831645,0.610203191063037,"CCNB2;PRKCB;LPIN1;EMD"
"511","Insulin processing Homo sapiens R-HSA-264876","2/24",0.556572070116419,0.999992848373507,0,0,1.09991058122206,0.644502075959812,"PCSK1;STX1A"
"512","Endogenous sterols Homo sapiens R-HSA-211976","2/24",0.556572070116419,0.999992848373507,0,0,1.09991058122206,0.644502075959812,"CYP39A1;CYP17A1"
"513","Cytosolic tRNA aminoacylation Homo sapiens R-HSA-379716","2/24",0.556572070116419,0.999992848373507,0,0,1.09991058122206,0.644502075959812,"PPA1;FARSB"
"514","DAP12 interactions Homo sapiens R-HSA-2172127","27/359",0.561874442817196,0.999992848373507,0,0,0.983548192771084,0.566992779144198,"RASGRF2;ITGB3;PIK3R3;PIK3R2;IRS2;RASAL1;ARRB1;ADCY1;ADCY6;FOXO1;SPRED2;SPRED1;DUSP10;CSK;RPS27A;SPTBN1;TRAT1;INSR;KSR2;NRG2;PTK2;RASA3;DLG4;CAMK4;RASA2;PSME1;FGFR1"
"515","Assembly of the primary cilium Homo sapiens R-HSA-5617833","14/187",0.570550170832707,0.999992848373507,0,0,0.978800301051771,0.54925787218066,"IFT172;CEP131;RAB3IP;IFT80;ASAP1;CSNK1E;LZTFL1;HSPB11;HAUS1;DYNC2LI1;SMO;TCTEX1D1;FGFR1OP;CCT5"
"516","Interferon gamma signaling Homo sapiens R-HSA-877300","7/93",0.571973894041447,0.999992848373507,0,0,0.984615973072215,0.550067458281026,"SOCS3;OAS2;TRIM2;IFNGR2;IRF1;IRF6;MID1"
"517","NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037","28/374",0.571999355639087,0.999992848373507,0,0,0.978602305197685,0.546664289169724,"RASGRF2;ITGB3;PIK3R3;PIK3R2;IRS2;RASAL1;ARRB1;ADCY1;ADCY6;FOXO1;SPRED2;SPRED1;DUSP10;CSK;RPS27A;SPTBN1;TRAT1;INSR;KSR2;NRG2;PTK2;MAPK11;RASA3;DLG4;CAMK4;RASA2;PSME1;FGFR1"
"518","TRP channels Homo sapiens R-HSA-3295583","2/25",0.57910314580874,0.999992848373507,0,0,1.0520313613685,0.574698087420384,"TRPM1;TRPV6"
"519","Sulfur amino acid metabolism Homo sapiens R-HSA-1614635","2/25",0.57910314580874,0.999992848373507,0,0,1.0520313613685,0.574698087420384,"MTAP;CSAD"
"520","Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661","2/25",0.57910314580874,0.999992848373507,0,0,1.0520313613685,0.574698087420384,"GCSH;BCKDHB"
"521","Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877","3/39",0.580772258197443,0.999992848373507,0,0,1.00814741907262,0.547823861095377,"SERPINE2;C1QBP;TFPI"
"522","Dual Incision in GG-NER Homo sapiens R-HSA-5696400","3/39",0.580772258197443,0.999992848373507,0,0,1.00814741907262,0.547823861095377,"POLE2;RPS27A;GTF2H4"
"523","Import of palmitoyl-CoA into the mitochondrial matrix Homo sapiens R-HSA-200425","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"PRKAG2"
"524","SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs Homo sapiens R-HSA-77588","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"SNRPD3"
"525","Signaling by NOTCH3 Homo sapiens R-HSA-1980148","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"JAG2"
"526","Signaling by NOTCH4 Homo sapiens R-HSA-1980150","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"JAG2"
"527","Membrane binding and targetting of GAG proteins Homo sapiens R-HSA-174490","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"RPS27A"
"528","Synthesis And Processing Of GAG, GAGPOL Polyproteins Homo sapiens R-HSA-174495","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"RPS27A"
"529","FGFR1c ligand binding and activation Homo sapiens R-HSA-190373","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"FGFR1"
"530","Signaling by activated point mutants of FGFR1 Homo sapiens R-HSA-1839122","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"FGFR1"
"531","MyD88 deficiency (TLR2/4) Homo sapiens R-HSA-5602498","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"TLR1"
"532","IRAK4 deficiency (TLR2/4) Homo sapiens R-HSA-5603041","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"TLR1"
"533","Androgen biosynthesis Homo sapiens R-HSA-193048","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"CYP17A1"
"534","Heme biosynthesis Homo sapiens R-HSA-189451","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"COX10"
"535","Tryptophan catabolism Homo sapiens R-HSA-71240","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"HAAO"
"536","Phenylalanine and tyrosine catabolism Homo sapiens R-HSA-71182","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"ASRGL1"
"537","Highly calcium permeable postsynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-629594","1/11",0.58266599622738,0.999992848373507,0,0,1.20989515072084,0.653514172699184,"CHRNA9"
"538","Formation of TC-NER Pre-Incision Complex Homo sapiens R-HSA-6781823","4/53",0.583879880987613,0.999992848373507,0,0,0.98752462245568,0.53134749890164,"PRPF19;RPS27A;GTF2H4;HMGN1"
"539","COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434","6/81",0.591166665290409,0.999992848373507,0,0,0.967679158448389,0.508667609597752,"TMED9;RACGAP1;KIF23;KIF2C;KIF22;KIF20A"
"540","Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016","9/122",0.592181437823112,0.999992848373507,0,0,0.963307565847004,0.504717493269074,"TLR1;MAPK11;PELI1;UBE2D1;MAP3K8;LBP;RPS27A;IKBKE;BIRC3"
"541","Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090","4/54",0.598906935322187,0.999992848373507,0,0,0.967721602101116,0.496101569347489,"COL27A1;CTSL;COL11A2;ITGA6"
"542","Mitochondrial protein import Homo sapiens R-HSA-1268020","4/54",0.598906935322187,0.999992848373507,0,0,0.967721602101116,0.496101569347489,"MTX2;TIMM21;TIMM10;FXN"
"543","N-glycan antennae elongation in the medial/trans-Golgi Homo sapiens R-HSA-975576","2/26",0.600781197785894,0.999992848373507,0,0,1.00814207650273,0.513673061568282,"ST6GAL1;ST8SIA6"
"544","Regulation of Hypoxia-inducible Factor (HIF) by oxygen Homo sapiens R-HSA-1234174","2/26",0.600781197785894,0.999992848373507,0,0,1.00814207650273,0.513673061568282,"UBE2D1;RPS27A"
"545","Cellular response to hypoxia Homo sapiens R-HSA-2262749","2/26",0.600781197785894,0.999992848373507,0,0,1.00814207650273,0.513673061568282,"UBE2D1;RPS27A"
"546","Phase 2 - plateau phase Homo sapiens R-HSA-5576893","2/26",0.600781197785894,0.999992848373507,0,0,1.00814207650273,0.513673061568282,"CACNA2D2;CACNA2D4"
"547","Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253","6/82",0.603324939074405,0.999992848373507,0,0,0.954894633032285,0.482507643714455,"FRAT1;FRAT2;LEF1;TCF7;PSME1;RPS27A"
"548","Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688","8/110",0.609007286978517,0.999992848373507,0,0,0.948560069188966,0.470414695815267,"DYNC2LI1;TMED9;RACGAP1;KIF23;KIF2C;KIF20A;KIF22;AGPAT3"
"549","Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005","8/110",0.609007286978517,0.999992848373507,0,0,0.948560069188966,0.470414695815267,"SELP;PRKCB;TGFB3;ACTN1;ITGB3;CFL1;PECAM1;PPIA"
"550","Erythrocytes take up carbon dioxide and release oxygen Homo sapiens R-HSA-1237044","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"CYB5RL"
"551","O2/CO2 exchange in erythrocytes Homo sapiens R-HSA-1480926","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"CYB5RL"
"552","Passive transport by Aquaporins Homo sapiens R-HSA-432047","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"AQP11"
"553","Ethanol oxidation Homo sapiens R-HSA-71384","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"ALDH1B1"
"554","Hyaluronan uptake and degradation Homo sapiens R-HSA-2160916","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"HMMR"
"555","Endosomal/Vacuolar pathway Homo sapiens R-HSA-1236977","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"CTSL"
"556","TP53 Regulates Transcription of Caspase Activators and Caspases Homo sapiens R-HSA-6803207","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"NLRC4"
"557","CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"PAK1"
"558","Vitamin B5 (pantothenate) metabolism Homo sapiens R-HSA-199220","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"PANK4"
"559","Peptide hormone biosynthesis Homo sapiens R-HSA-209952","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"PCSK1"
"560","Physiological factors Homo sapiens R-HSA-5578768","1/12",0.614546890092243,0.999992848373507,0,0,1.09984510901942,0.535481639698078,"HIPK2"
"561","Elastic fibre formation Homo sapiens R-HSA-1566948","3/41",0.615239862002142,0.999992848373507,0,0,0.954983423124741,0.46387657754914,"TGFB3;ITGB3;BMP7"
"562","Pre-NOTCH Transcription and Translation Homo sapiens R-HSA-1912408","3/41",0.615239862002142,0.999992848373507,0,0,0.954983423124741,0.46387657754914,"KAT2A;MIR150;MAML3"
"563","Diseases of signal transduction Homo sapiens R-HSA-5663202","21/288",0.619805251115469,0.999992848373507,0,0,0.950818449050241,0.454823968392375,"JAG2;STAT5A;TRAT1;PIK3R3;PIK3R2;IRS2;NRG2;HDAC8;FOXO1;HDAC7;KAT2A;HEY1;CUX1;MYC;PSME1;FGFR1OP;MAML3;TBL1X;RPS27A;HES5;FGFR1"
"564","Programmed Cell Death Homo sapiens R-HSA-5357801","12/166",0.620814924562353,0.999992848373507,0,0,0.942214221422142,0.449174502036576,"BCL2L11;PPP1R13B;MAGED1;SATB1;PSME1;TNFRSF10B;FAS;PRKCQ;BMF;RPS27A;PTK2;BIRC3"
"565","Keratan sulfate biosynthesis Homo sapiens R-HSA-2022854","2/27",0.621605063422435,0.999992848373507,0,0,0.96776393442623,0.46012368602342,"ST3GAL2;ST3GAL3"
"566","VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920","2/27",0.621605063422435,0.999992848373507,0,0,0.96776393442623,0.46012368602342,"PAK1;JUP"
"567","RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-167160","2/27",0.621605063422435,0.999992848373507,0,0,0.96776393442623,0.46012368602342,"RNMT;GTF2H4"
"568","RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-77075","2/27",0.621605063422435,0.999992848373507,0,0,0.96776393442623,0.46012368602342,"RNMT;GTF2H4"
"569","Interleukin-6 family signaling Homo sapiens R-HSA-6783589","2/27",0.621605063422435,0.999992848373507,0,0,0.96776393442623,0.46012368602342,"SOCS3;IL6ST"
"570","CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742","2/27",0.621605063422435,0.999992848373507,0,0,0.96776393442623,0.46012368602342,"DLG4;RASGRF2"
"571","Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105","2/27",0.621605063422435,0.999992848373507,0,0,0.96776393442623,0.46012368602342,"CYP39A1;AMACR"
"572","GAB1 signalosome Homo sapiens R-HSA-180292","9/125",0.621675615786115,0.999992848373507,0,0,0.938241106719368,0.445980563116509,"TRAT1;INSR;PIK3R3;IRS2;PIK3R2;CSK;NRG2;FOXO1;FGFR1"
"573","trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992","5/70",0.626818688040437,0.999992848373507,0,0,0.930354796320631,0.434566821806352,"RAB5C;TFRC;DNAJC6;ARRB1;AP1M2"
"574","Clathrin derived vesicle budding Homo sapiens R-HSA-421837","5/70",0.626818688040437,0.999992848373507,0,0,0.930354796320631,0.434566821806352,"RAB5C;TFRC;DNAJC6;ARRB1;AP1M2"
"575","TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897","6/84",0.62703780503826,0.999992848373507,0,0,0.930309007232084,0.434220282541632,"COX7A2L;SESN3;NDUFA4;SESN1;RRAGD;PRKAG2"
"576","Chemokine receptors bind chemokines Homo sapiens R-HSA-380108","4/56",0.627960041429262,0.999992848373507,0,0,0.930400525279054,0.432895586735475,"CCR9;CXCR5;CCR7;CCR4"
"577","Activated TLR4 signalling Homo sapiens R-HSA-166054","8/112",0.629495636596612,0.999992848373507,0,0,0.930217248189598,0.430538362426548,"TLR1;MAPK11;PELI1;UBE2D1;MAP3K8;RPS27A;IKBKE;BIRC3"
"578","Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606","3/42",0.631738686172876,0.999992848373507,0,0,0.930446194225722,0.427334808507514,"PPP1R13B;BCL2L11;BMF"
"579","Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723","3/42",0.631738686172876,0.999992848373507,0,0,0.930446194225722,0.427334808507514,"EOMES;TSC22D1;ZSCAN10"
"580","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676","3/42",0.631738686172876,0.999992848373507,0,0,0.930446194225722,0.427334808507514,"ADCY6;RAPGEF3;RAPGEF4"
"581","Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105","3/42",0.631738686172876,0.999992848373507,0,0,0.930446194225722,0.427334808507514,"ACSL3;ELOVL7;ACSF2"
"582","Toll-Like Receptors Cascades Homo sapiens R-HSA-168898","10/140",0.633205650485989,0.999992848373507,0,0,0.930125247198418,0.425030058367499,"TLR1;MAPK11;CTSL;PELI1;UBE2D1;MAP3K8;LBP;RPS27A;IKBKE;BIRC3"
"583","Hedgehog 'off' state Homo sapiens R-HSA-5610787","7/99",0.638736545492607,0.999992848373507,0,0,0.920101544622426,0.412447664092134,"SMO;IFT172;PSME1;ADCY1;KIF7;RPS27A;ADCY6"
"584","The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952","2/28",0.641578726918945,0.999992848373507,0,0,0.930491803278689,0.412974016521551,"CD4;AP1M2"
"585","Recognition of DNA damage by PCNA-containing replication complex Homo sapiens R-HSA-110314","2/28",0.641578726918945,0.999992848373507,0,0,0.930491803278689,0.412974016521551,"POLE2;RPS27A"
"586","Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042","2/28",0.641578726918945,0.999992848373507,0,0,0.930491803278689,0.412974016521551,"CACNA2D2;ADCY6"
"587","Synthesis of PA Homo sapiens R-HSA-1483166","2/28",0.641578726918945,0.999992848373507,0,0,0.930491803278689,0.412974016521551,"GPD1L;AGPAT3"
"588","Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422","4/57",0.641971298437823,0.999992848373507,0,0,0.912796243759214,0.40456195922693,"KAT2A;MIR150;MAML3;ST3GAL3"
"589","Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231","10/141",0.64216528956635,0.999992848373507,0,0,0.922974734183075,0.408794322374616,"EHD3;RACGAP1;IRF1;MYB;MAFF;KIF23;KIF2C;KIF20A;KIF22;GATA1"
"590","Facilitative Na+-independent glucose transporters Homo sapiens R-HSA-428790","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"SLC2A9"
"591","Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"EMD"
"592","Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"EMD"
"593","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest Homo sapiens R-HSA-6804116","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"CCNA2"
"594","p75NTR recruits signalling complexes Homo sapiens R-HSA-209543","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"RPS27A"
"595","NF-kB is activated and signals survival Homo sapiens R-HSA-209560","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"RPS27A"
"596","ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"NRG2"
"597","p38MAPK events Homo sapiens R-HSA-171007","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"MAPK11"
"598","Trafficking and processing of endosomal TLR Homo sapiens R-HSA-1679131","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"CTSL"
"599","Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"PTK2"
"600","Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) Homo sapiens R-HSA-400511","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"PCSK1"
"601","Signaling by Activin Homo sapiens R-HSA-1502540","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"FST"
"602","Synthesis of PE Homo sapiens R-HSA-1483213","1/13",0.643993808743723,0.999992848373507,0,0,1.00813674093491,0.443646871068439,"LPIN1"
"603","Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395","3/43",0.647739601822321,0.999992848373507,0,0,0.907135826771653,0.393938711794656,"SUMO3;RPS27A;GTF2H4"
"604","Voltage gated Potassium channels Homo sapiens R-HSA-1296072","3/43",0.647739601822321,0.999992848373507,0,0,0.907135826771653,0.393938711794656,"KCNH2;KCNH3;KCNA2"
"605","G alpha (s) signalling events Homo sapiens R-HSA-418555","10/142",0.651004734585427,0.999992848373507,0,0,0.915932562274026,0.393153394575218,"VIPR1;RAMP3;GRK6;PDE2A;GPR83;ARRB1;ADCY1;PDE8A;RAMP1;ADCY6"
"606","Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314","10/142",0.651004734585427,0.999992848373507,0,0,0.915932562274026,0.393153394575218,"GABRR2;PRKCB;DLG4;RASGRF2;CAMK4;CHRNA9;ADCY1;PLCB2;GRIA3;ADCY6"
"607","NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165","19/266",0.653061805514807,0.999992848373507,0,0,0.929708222811671,0.396133338776313,"RASGRF2;ITGB3;IRS2;RASAL1;ARRB1;KSR2;NRG2;PTK2;SPRED2;SPRED1;DUSP10;RASA3;DLG4;RASA2;PSME1;CSK;RPS27A;SPTBN1;FGFR1"
"608","B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924","4/58",0.655631506355963,0.999992848373507,0,0,0.895843972666034,0.378186244946283,"KAT2A;MYBBP1A;H2AFZ;POLR1E"
"609","Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366","7/101",0.659602999613313,0.999992848373507,0,0,0.900426931690929,0.374683080208514,"SLC2A9;SLC6A19;SLC16A1;SLC44A2;SLC11A2;EMB;RUNX1"
"610","COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436","2/29",0.660710541177627,0.999992848373507,0,0,0.895980570734669,0.371329690926431,"DYNC2LI1;AGPAT3"
"611","mRNA Capping Homo sapiens R-HSA-72086","2/29",0.660710541177627,0.999992848373507,0,0,0.895980570734669,0.371329690926431,"RNMT;GTF2H4"
"612","Myogenesis Homo sapiens R-HSA-525793","2/29",0.660710541177627,0.999992848373507,0,0,0.895980570734669,0.371329690926431,"MAPK11;TCF12"
"613","CDO in myogenesis Homo sapiens R-HSA-375170","2/29",0.660710541177627,0.999992848373507,0,0,0.895980570734669,0.371329690926431,"MAPK11;TCF12"
"614","Transferrin endocytosis and recycling Homo sapiens R-HSA-917977","2/29",0.660710541177627,0.999992848373507,0,0,0.895980570734669,0.371329690926431,"STEAP3;TFRC"
"615","YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785","2/29",0.660710541177627,0.999992848373507,0,0,0.895980570734669,0.371329690926431,"TBL1X;HIPK2"
"616","Intra-Golgi traffic Homo sapiens R-HSA-6811438","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"CYTH3;CUX1;CYTH1"
"617","RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"GTF2A2;TAF4B;GTF2H4"
"618","RNA Polymerase II Promoter Escape Homo sapiens R-HSA-73776","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"GTF2A2;TAF4B;GTF2H4"
"619","RNA Polymerase II Transcription Initiation And Promoter Clearance Homo sapiens R-HSA-76042","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"GTF2A2;TAF4B;GTF2H4"
"620","RNA Polymerase II Transcription Initiation Homo sapiens R-HSA-75953","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"GTF2A2;TAF4B;GTF2H4"
"621","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening Homo sapiens R-HSA-73779","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"GTF2A2;TAF4B;GTF2H4"
"622","HIV Transcription Initiation Homo sapiens R-HSA-167161","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"GTF2A2;TAF4B;GTF2H4"
"623","Interleukin-1 signaling Homo sapiens R-HSA-446652","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"PELI1;MAP3K8;RPS27A"
"624","Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"CAMK4;ADCY1;ADCY6"
"625","Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"CACNA2D2;CACNA2D4;FGF13"
"626","Inositol phosphate metabolism Homo sapiens R-HSA-1483249","3/44",0.663239547447754,0.999992848373507,0,0,0.884962550412906,0.363382477917309,"PLCB4;PLCE1;PLCB2"
"627","Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907","31/432",0.668171290424378,0.999992848373507,0,0,0.933881872857962,0.376551178171083,"TRIO;DGKA;RASGRF2;ITGB3;PIK3R3;IRS2;RASAL1;ARRB1;PIK3R2;RASGRP2;SPRED2;GPR132;SPRED1;DUSP10;TBXA2R;CSK;RPS27A;SPTBN1;KSR2;NRG2;DGKZ;PTK2;PLCB4;RASA3;DLG4;RASA2;PSME1;F2RL1;PRKCQ;PLCB2;FGFR1"
"628","Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494","10/144",0.668312819159873,0.999992848373507,0,0,0.902163539586182,0.363570934736983,"VANGL2;WNT5B;PRKCB;SMURF1;TCF7;LEF1;PSME1;PRICKLE1;RPS27A;PLCB2"
"629","DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586","4/59",0.66893666102488,0.999992848373507,0,0,0.879508147794425,0.353620235377539,"CCNA2;H2AFZ;NBN;ASF1A"
"630","Telomere Maintenance Homo sapiens R-HSA-157579","4/59",0.66893666102488,0.999992848373507,0,0,0.879508147794425,0.353620235377539,"H2AFZ;DKC1;POLE2;NHP2"
"631","SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577","4/59",0.66893666102488,0.999992848373507,0,0,0.879508147794425,0.353620235377539,"CCNA2;PSME1;RPS27A;CKS1B"
"632","Organic cation/anion/zwitterion transport Homo sapiens R-HSA-549132","1/14",0.671192463469913,0.999992848373507,0,0,0.930537352555701,0.371004639786466,"RUNX1"
"633","SUMOylation of transcription factors Homo sapiens R-HSA-3232118","1/14",0.671192463469913,0.999992848373507,0,0,0.930537352555701,0.371004639786466,"SUMO3"
"634","Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759","1/14",0.671192463469913,0.999992848373507,0,0,0.930537352555701,0.371004639786466,"PPP1R13B"
"635","TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain Homo sapiens R-HSA-6803205","1/14",0.671192463469913,0.999992848373507,0,0,0.930537352555701,0.371004639786466,"PPP1R13B"
"636","Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta) Homo sapiens R-HSA-5358606","1/14",0.671192463469913,0.999992848373507,0,0,0.930537352555701,0.371004639786466,"EXO1"
"637","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha) Homo sapiens R-HSA-5358565","1/14",0.671192463469913,0.999992848373507,0,0,0.930537352555701,0.371004639786466,"EXO1"
"638","TRAF3-dependent IRF activation pathway Homo sapiens R-HSA-918233","1/14",0.671192463469913,0.999992848373507,0,0,0.930537352555701,0.371004639786466,"IKBKE"
