"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"548","Notch-HLH transcription pathway Homo sapiens R-HSA-350054","5/13",0.455143272650021,0.999996462864582,0,0,1.23723539057841,0.973881207546323,"NOTCH3;KAT2B;MAML2;RBPJ;MAMLD1"
"549","FGFRL1 modulation of FGFR1 signaling Homo sapiens R-HSA-5658623","5/13",0.455143272650021,0.999996462864582,0,0,1.23723539057841,0.973881207546323,"FGF17;SPRED1;FGF8;FGF2;FGF22"
"550","PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642","6/16",0.461008864133778,0.999996462864582,0,0,1.18774414790517,0.919715437638461,"NRG3;ERBB4;GAB1;GRB2;NRG2;HBEGF"
"551","GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640","6/16",0.461008864133778,0.999996462864582,0,0,1.18774414790517,0.919715437638461,"NRG3;ERBB4;GRB2;NRG2;HRAS;HBEGF"
"552","Gap junction assembly Homo sapiens R-HSA-190861","7/19",0.465553332065399,0.999996462864582,0,0,1.15474947807933,0.882839024236661,"GJC1;GJA1;GJC2;GJA3;GJA5;GJB6;GJA9"
"553","SLC-mediated transmembrane transport Homo sapiens R-HSA-425407","91/268",0.468920117211708,0.999996462864582,0,0,1.01784498512918,0.770837265828377,"SLC44A5;SLC44A3;SLC27A1;SLC44A1;SLC44A2;SLC2A1;SLC7A11;SLC4A3;SLC7A10;SLC2A5;SLC4A4;SLC2A6;SLC4A5;SLC8A1;HK2;SLC8A2;HK1;SLC22A15;HEPH;BSG;SLC39A6;SLC16A8;SLC12A6;SLC36A1;SLC38A1;SLC15A2;SLC32A1;SLC2A11;SLC30A3;NUP133;SLC6A15;SLC2A13;SLC2A12;SLC39A10;SLC6A11;NUP93;SLC9A2;SLCO1C1;SLC5A7;SLC7A5;SLC7A6;SLC9A5;SLC7A8;SLC9A6;SLCO4A1;SLC9A7;SLC9A9;SLC27A6;SLC22A4;SLC24A2;SLC22A6;SLC26A2;SLC24A4;SLC24A3;SLC20A2;SLC43A2;SLC1A2;SLC5A11;SLC1A3;SLC41A1;SLC1A4;SLC3A2;SRI;SLC6A20;SLC1A6;SLC7A1;SLC7A3;SLC9A1;PDZD11;APOD;SLC17A7;SLC17A8;SLC38A5;SLC12A2;SLC14A1;SLC14A2;SLC12A5;SLC12A1;SLC4A10;SLC8A3;SLC6A6;SLC4A8;SLC6A7;SLC4A9;G6PC3;SLC6A9;SLCO3A1;SLCO1A2;SLC26A9;CALM1;SLC26A4"
"554","mTORC1-mediated signalling Homo sapiens R-HSA-166208","8/22",0.469233009183239,0.999996462864582,0,0,1.13118142111431,0.855914997418946,"RRAGA;RRAGC;YWHAB;RRAGB;RHEB;RRAGD;LAMTOR3;EIF4E"
"555","Synthesis of PA Homo sapiens R-HSA-1483166","10/28",0.47494238883977,0.999996462864582,0,0,1.09975632801233,0.818836517005892,"AGPAT5;LPCAT4;LPCAT1;DDHD2;PLA2G4A;PLA2G5;GPAT2;DDHD1;GPD1L;AGPAT4"
"556","Disassembly of the destruction complex and recruitment of AXIN to the membrane Homo sapiens R-HSA-4641262","11/31",0.477239963299502,0.999996462864582,0,0,1.08875708743659,0.805392646117254,"PPP2CA;FZD1;PPP2CB;FZD2;APC;PPP2R1A;WNT8A;PPP2R5B;PPP2R5D;PPP2R5C;WNT1"
"557","FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124","11/31",0.477239963299502,0.999996462864582,0,0,1.08875708743659,0.805392646117254,"FGF17;BCR;FGF8;FGF9;CUX1;FGFR1OP2;GRB2;GAB2;FGF1;FGF2;FGFR1"
"558","HSF1-dependent transactivation Homo sapiens R-HSA-3371571","12/34",0.479274748084557,0.999996462864582,0,0,1.07975743104828,0.794141355011366,"CAMK2B;HSPA8;HSP90AA1;HSP90AB1;HSPH1;DNAJB6;HSPA1L;HSBP1;CAMK2A;HSPA2;CAMK2G;TNFRSF21"
"559","Signaling by WNT in cancer Homo sapiens R-HSA-4791275","12/34",0.479274748084557,0.999996462864582,0,0,1.07975743104828,0.794141355011366,"PPP2CA;PPP2CB;PORCN;CTBP2;APC;PPP2R1A;KREMEN1;PPP2R5B;PPP2R5D;PPP2R5C;KREMEN2;DKK2"
"560","The phototransduction cascade Homo sapiens R-HSA-2514856","12/34",0.479274748084557,0.999996462864582,0,0,1.07975743104828,0.794141355011366,"RCVRN;GRK4;GNB1;SAG;PDE6B;PRKCA;PRKCQ;GNB5;PPEF1;CALM1;RGS9;CAMKMT"
"561","Striated Muscle Contraction Homo sapiens R-HSA-390522","12/34",0.479274748084557,0.999996462864582,0,0,1.07975743104828,0.794141355011366,"TMOD1;MYBPC1;TPM4;TPM3;ACTN2;TNNT1;TMOD2;TNNC2;TCAP;TNNI3;NEB;VIM"
"562","Purine metabolism Homo sapiens R-HSA-73847","12/34",0.479274748084557,0.999996462864582,0,0,1.07975743104828,0.794141355011366,"DGUOK;ATIC;IMPDH1;NT5C1A;GMPS;AMPD2;AMPD3;HPRT1;NT5C2;DCK;ADA;LHPP"
"563","Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635","13/37",0.481099080464544,0.999996462864582,0,0,1.07225746268657,0.784551529416466,"SEMA5A;SEMA5B;SPON1;THSD7B;THBS2;THSD1;ADAMTS4;ADAMTS14;ADAMTS3;ADAMTS19;ADAMTS18;THSD7A;ADAMTS8"
"564","Collagen formation Homo sapiens R-HSA-1474290","29/85",0.497755173184486,0.999996462864582,0,0,1.02509991878259,0.715157824560811,"COL17A1;COLGALT2;COL15A1;COL16A1;ITGB4;COL11A1;LAMA3;COL11A2;LOXL3;CTSV;COL19A1;ADAMTS14;ADAMTS3;CRTAP;DST;COL24A1;COL25A1;COL22A1;COL5A3;COL7A1;COL4A3;COL9A1;COL20A1;COL4A5;TLL2;ITGA6;COL9A3;TLL1;COL9A2"
"565","MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155","29/85",0.497755173184486,0.999996462864582,0,0,1.02509991878259,0.715157824560811,"APP;DHX9;PELI3;PELI2;PPP2CA;PPP2CB;MAPK9;RPS6KA5;MAPK7;PPP2R1A;RPS6KA2;DHX36;MAPK1;BTRC;SKP1;MAPK3;DUSP4;MAP2K4;MEF2C;FBXW11;PPP2R5D;S100B;DUSP7;MAPK10;MAPK11;PELI1;UBE2N;TLR7;TAB2"
"566","Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181","29/85",0.497755173184486,0.999996462864582,0,0,1.02509991878259,0.715157824560811,"APP;DHX9;PELI3;PELI2;PPP2CA;PPP2CB;MAPK9;RPS6KA5;MAPK7;PPP2R1A;RPS6KA2;DHX36;MAPK1;BTRC;SKP1;MAPK3;DUSP4;MAP2K4;MEF2C;FBXW11;PPP2R5D;S100B;DUSP7;MAPK10;MAPK11;PELI1;UBE2N;TLR7;TAB2"
"567","Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138","30/88",0.498422817670061,0.999996462864582,0,0,1.02387942643971,0.712933931294525,"APP;DHX9;PELI3;PELI2;PPP2CA;PPP2CB;MAPK9;RPS6KA5;MAPK7;PPP2R1A;RPS6KA2;DHX36;MAPK1;BTRC;SKP1;MAPK3;DUSP4;MAP2K4;MEF2C;FBXW11;PPP2R5D;S100B;DUSP7;MAPK10;MAPK11;PELI1;UBE2N;TLR7;PIK3C3;TAB2"
"568","Signaling by Interleukins Homo sapiens R-HSA-449147","132/392",0.500948252706881,0.999996462864582,0,0,1.00497001858497,0.694688008871045,"CNTFR;FGF1;FGF2;PSMD7;SYNGAP1;FGF8;FGF9;PPP2R1A;PSMD2;PSMD1;IL12A;BTRC;SKP1;MAP2K4;PDGFRA;ACTN2;FBXW11;PAQR3;FRS2;LIFR;FRS3;RBX1;STX1A;PSMD10;CSF1R;SPTBN4;SHC3;PSMD14;CUL3;EBI3;PDGFB;IL20RA;PDGFA;PIK3R3;RASAL1;PIK3R2;IQGAP1;RASAL2;CSF2RA;RASGRP1;RASGRP3;GRIN2A;RAP1A;SPTBN1;FGF22;BRAP;KL;GRIN2C;GRIN2B;PTK2;GRIN2D;FGF17;PTPRA;DLG4;NF1;UBE2N;GRB2;TAB2;CALM1;FGFR3;FGFR2;FGFR1;RET;FLT3;YWHAB;RASGRF2;RASGRF1;ARRB1;PIK3CB;SPRED3;SPRED1;RASGEF1A;PEA15;NEFL;HRAS;SPTAN1;HAVCR2;DUSP4;IL11;DUSP2;KSR1;VWF;PPP2R5B;PPP2R5D;KSR2;NRG2;GAB2;PPP2R5C;DUSP8;IL17RD;DUSP9;SPTB;GFRA2;YWHAZ;DUSP7;IL17RA;CNKSR2;NRG3;RASA3;RASA4;IL3RA;KIT;RAPGEF1;PELI1;HBEGF;CAMK2B;CTF1;SRC;PELI3;PELI2;CAMK2A;CBL;PPP2CA;PPP2CB;ERBB4;PTK2B;MAPK1;FYN;NCAM1;CAMK2G;MAPK3;IL33;IL34;DAB2IP;PTPN11;GRIN1;KITLG;PSMC3;PSMC1;TEK;LAMTOR3;CRLF1"
"569","RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162","15/44",0.527164420030845,0.999996462864582,0,0,1.02382594907384,0.65549717866109,"GTF2A2;TAF13;TAF9;GTF2F1;GTF2E1;GTF2F2;GTF2H5;CDK7;POLR2F;TAF4B;POLR2G;TAF6;TAF9B;MNAT1;POLR2K"
"570","RNA Polymerase II Promoter Escape Homo sapiens R-HSA-73776","15/44",0.527164420030845,0.999996462864582,0,0,1.02382594907384,0.65549717866109,"GTF2A2;TAF13;TAF9;GTF2F1;GTF2E1;GTF2F2;GTF2H5;CDK7;POLR2F;TAF4B;POLR2G;TAF6;TAF9B;MNAT1;POLR2K"
"571","RNA Polymerase II Transcription Initiation And Promoter Clearance Homo sapiens R-HSA-76042","15/44",0.527164420030845,0.999996462864582,0,0,1.02382594907384,0.65549717866109,"GTF2A2;TAF13;TAF9;GTF2F1;GTF2E1;GTF2F2;GTF2H5;CDK7;POLR2F;TAF4B;POLR2G;TAF6;TAF9B;MNAT1;POLR2K"
"572","RNA Polymerase II Transcription Initiation Homo sapiens R-HSA-75953","15/44",0.527164420030845,0.999996462864582,0,0,1.02382594907384,0.65549717866109,"GTF2A2;TAF13;TAF9;GTF2F1;GTF2E1;GTF2F2;GTF2H5;CDK7;POLR2F;TAF4B;POLR2G;TAF6;TAF9B;MNAT1;POLR2K"
"573","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening Homo sapiens R-HSA-73779","15/44",0.527164420030845,0.999996462864582,0,0,1.02382594907384,0.65549717866109,"GTF2A2;TAF13;TAF9;GTF2F1;GTF2E1;GTF2F2;GTF2H5;CDK7;POLR2F;TAF4B;POLR2G;TAF6;TAF9B;MNAT1;POLR2K"
"574","HIV Transcription Initiation Homo sapiens R-HSA-167161","15/44",0.527164420030845,0.999996462864582,0,0,1.02382594907384,0.65549717866109,"GTF2A2;TAF13;TAF9;GTF2F1;GTF2E1;GTF2F2;GTF2H5;CDK7;POLR2F;TAF4B;POLR2G;TAF6;TAF9B;MNAT1;POLR2K"
"575","RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476","14/41",0.527210378853916,0.999996462864582,0,0,1.02635550911413,0.657027236232676,"NFIX;SSB;POU2F1;GTF3C6;SNAPC5;SNAPC1;SNAPC2;SNAPC3;POLR3F;POLR2F;POLR3H;BDP1;POLR3K;POLR2K"
"576","RNA Polymerase III Transcription Homo sapiens R-HSA-74158","14/41",0.527210378853916,0.999996462864582,0,0,1.02635550911413,0.657027236232676,"NFIX;SSB;POU2F1;GTF3C6;SNAPC5;SNAPC1;SNAPC2;SNAPC3;POLR3F;POLR2F;POLR3H;BDP1;POLR3K;POLR2K"
"577","O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214","13/38",0.527296443018128,0.999996462864582,0,0,1.02928955223881,0.658737468311028,"SEMA5A;SEMA5B;SPON1;THSD7B;THBS2;THSD1;ADAMTS4;ADAMTS14;ADAMTS3;ADAMTS19;ADAMTS18;THSD7A;ADAMTS8"
"578","TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789","11/32",0.527630780551195,0.999996462864582,0,0,1.03683335464893,0.662908238228233,"PPP1CB;FKBP1A;PPP1CC;SMURF2;ZFYVE9;NEDD4L;PMEPA1;NEDD8;STUB1;CBL;UBE2M"
"579","HSF1 activation Homo sapiens R-HSA-3371511","10/29",0.527909533545707,0.999996462864582,0,0,1.0417958965742,0.665530835088376,"YWHAE;HSP90AA1;HSP90AB1;HSPH1;DNAJB6;HSPA1L;HSBP1;RPA1;RPA2;TNFRSF21"
"580","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138","28/83",0.528246357276152,0.999996462864582,0,0,1.0076725368872,0.643089073980991,"APP;DHX9;PELI3;PELI2;PPP2CA;PPP2CB;MAPK9;RPS6KA5;MAPK7;PPP2R1A;RPS6KA2;MAPK1;BTRC;SKP1;MAPK3;DUSP4;MAP2K4;MEF2C;FBXW11;PPP2R5D;S100B;DUSP7;MAPK10;MAPK11;PELI1;UBE2N;TLR7;TAB2"
"581","Attenuation phase Homo sapiens R-HSA-3371568","9/26",0.528293202628568,0.999996462864582,0,0,1.04792573353924,0.668685436066657,"HSPA8;HSP90AA1;HSP90AB1;HSPH1;DNAJB6;HSPA1L;HSBP1;HSPA2;TNFRSF21"
"582","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA) Homo sapiens R-HSA-5693554","9/26",0.528293202628568,0.999996462864582,0,0,1.04792573353924,0.668685436066657,"RAD51AP1;BARD1;RAD51B;BLM;RMI2;RAD51C;KAT5;EXO1;XRCC2"
"583","Signaling by BMP Homo sapiens R-HSA-201451","8/23",0.528817533933814,0.999996462864582,0,0,1.05568978374348,0.672592453227351,"BMPR2;ZFYVE16;SMURF2;NOG;UBE2D1;SMAD9;BMPR1B;CHRDL1"
"584","IL-6-type cytokine receptor ligand interactions Homo sapiens R-HSA-6788467","7/20",0.529536489727086,0.999996462864582,0,0,1.06584229966276,0.677612655648372,"CNTFR;IL11;CTF1;EBI3;LIFR;IL12A;CRLF1"
"585","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405","7/20",0.529536489727086,0.999996462864582,0,0,1.06584229966276,0.677612655648372,"ANAPC15;ANAPC7;UBE2E1;UBE2D1;BUB1B;ANAPC1;MAD2L1"
"586","Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430","7/20",0.529536489727086,0.999996462864582,0,0,1.06584229966276,0.677612655648372,"ANAPC15;ANAPC7;UBE2E1;UBE2D1;BUB1B;ANAPC1;MAD2L1"
"587","Signaling by Hippo Homo sapiens R-HSA-2028269","7/20",0.529536489727086,0.999996462864582,0,0,1.06584229966276,0.677612655648372,"YWHAE;TJP1;YWHAB;WWC1;NPHP4;AMOT;SAV1"
"588","Synthesis of PC Homo sapiens R-HSA-1483191","7/20",0.529536489727086,0.999996462864582,0,0,1.06584229966276,0.677612655648372,"SLC44A5;ACHE;PCYT1B;SLC44A3;PHOSPHO1;SLC44A1;SLC44A2"
"589","G1/S-Specific Transcription Homo sapiens R-HSA-69205","6/17",0.530535837042618,0.999996462864582,0,0,1.07968608102796,0.684378208349229,"CDT1;POLA1;CCNA1;CCNE1;E2F1;CDC25A"
"590","Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594","5/14",0.531961374158312,0.999996462864582,0,0,1.099681971775,0.694102102512627,"FEN1;XRCC4;HMGA1;PSIP1;PPIA"
"591","Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759","5/14",0.531961374158312,0.999996462864582,0,0,1.099681971775,0.694102102512627,"PHF20;AKT3;TP53BP2;ZNF385A;TP73"
"592","Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta) Homo sapiens R-HSA-5358606","5/14",0.531961374158312,0.999996462864582,0,0,1.099681971775,0.694102102512627,"MSH2;EXO1;RPA1;RPA2;PMS2"
"593","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha) Homo sapiens R-HSA-5358565","5/14",0.531961374158312,0.999996462864582,0,0,1.099681971775,0.694102102512627,"MSH2;EXO1;RPA1;RPA2;PMS2"
"594","FGFR4 ligand binding and activation Homo sapiens R-HSA-190322","5/14",0.531961374158312,0.999996462864582,0,0,1.099681971775,0.694102102512627,"FGF17;FGF8;FGF9;FGF1;FGF2"
"595","Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408","5/14",0.531961374158312,0.999996462864582,0,0,1.099681971775,0.694102102512627,"LPAR5;LPAR1;S1PR1;LPAR3;S1PR5"
"596","Transport of organic anions Homo sapiens R-HSA-879518","4/11",0.534084738506025,0.999996462864582,0,0,1.13110320890914,0.70942879935874,"SLCO1C1;SLCO3A1;SLCO4A1;SLCO1A2"
"597","CDC6 association with the ORC:origin complex Homo sapiens R-HSA-68689","4/11",0.534084738506025,0.999996462864582,0,0,1.13110320890914,0.70942879935874,"ORC6;ORC3;E2F1;E2F3"
"598","Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853","4/11",0.534084738506025,0.999996462864582,0,0,1.13110320890914,0.70942879935874,"CCNB1;CSNK2A1;NCAPD2;SMC2"
"599","RHO GTPases activate IQGAPs Homo sapiens R-HSA-5626467","4/11",0.534084738506025,0.999996462864582,0,0,1.13110320890914,0.70942879935874,"CTNNA1;RAC1;IQGAP1;CALM1"
"600","Hormone ligand-binding receptors Homo sapiens R-HSA-375281","4/11",0.534084738506025,0.999996462864582,0,0,1.13110320890914,0.70942879935874,"LHCGR;GNRHR2;GNRH1;TSHR"
"601","Transport of fatty acids Homo sapiens R-HSA-804914","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"SLC27A1;SLC27A6;APOD"
"602","Ligand-receptor interactions Homo sapiens R-HSA-5632681","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"HHIP;PTCH1;BOC"
"603","WNT mediated activation of DVL Homo sapiens R-HSA-201688","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"CSNK2A1;PIP5K1B;CSNK1E"
"604","Activation of PUMA and translocation to mitochondria Homo sapiens R-HSA-139915","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"E2F1;TP53BP2;TP73"
"605","Nef and signal transduction Homo sapiens R-HSA-164944","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"ELMO1;FYN;RAC1"
"606","VEGF ligand-receptor interactions Homo sapiens R-HSA-194313","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"FLT1;FLT4;VEGFB"
"607","VEGF binds to VEGFR leading to receptor dimerization Homo sapiens R-HSA-195399","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"FLT1;FLT4;VEGFB"
"608","Sema4D mediated inhibition of cell attachment and migration Homo sapiens R-HSA-416550","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"SEMA4D;RAC1;RHOA"
"609","Ketone body metabolism Homo sapiens R-HSA-74182","3/8",0.53748391713668,0.999996462864582,0,0,1.18766020864382,0.737366490296483,"OXCT1;HMGCLL1;AACS"
"610","Sperm:Oocyte Membrane Binding Homo sapiens R-HSA-1300652","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"IZUMO1;CD9"
"611","Abacavir transmembrane transport Homo sapiens R-HSA-2161517","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"ABCB1;ABCG2"
"612","Abacavir metabolism Homo sapiens R-HSA-2161541","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"GUK1;NT5C2"
"613","Negative regulation of TCF-dependent signaling by DVL-interacting proteins Homo sapiens R-HSA-5368598","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"CCDC88C;CXXC4"
"614","Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells Homo sapiens R-HSA-210746","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"INSM1;NKX2-2"
"615","Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling Homo sapiens R-HSA-2644607","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"RBX1;SKP1"
"616","FBXW7 Mutants and NOTCH1 in Cancer Homo sapiens R-HSA-2644605","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"RBX1;SKP1"
"617","Cyclin B2 mediated events Homo sapiens R-HSA-157881","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"CDC25A;CDC25B"
"618","Cytochrome c-mediated apoptotic response Homo sapiens R-HSA-111461","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"APAF1;CYCS"
"619","Activation of caspases through apoptosome-mediated cleavage Homo sapiens R-HSA-111459","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"APAF1;CYCS"
"620","Arachidonate production from DAG Homo sapiens R-HSA-426048","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"ABHD12;DAGLA"
"621","Vitamin B2 (riboflavin) metabolism Homo sapiens R-HSA-196843","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"RFK;SLC52A3"
"622","The fatty acid cycling model Homo sapiens R-HSA-167826","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"UCP2;SLC25A14"
"623","The proton buffering model Homo sapiens R-HSA-167827","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"UCP2;SLC25A14"
"624","Mitochondrial Uncoupling Proteins Homo sapiens R-HSA-166187","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"UCP2;SLC25A14"
"625","Trafficking of myristoylated proteins to the cilium Homo sapiens R-HSA-5624138","2/5",0.543678926958662,0.999996462864582,0,0,1.31962449709432,0.804174436572193,"UNC119B;ARL3"
"626","Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021","54/162",0.554600741233232,0.999996462864582,0,0,0.989562997447064,0.583354125209266,"ARF3;PPP6C;PPP6R1;TMED3;SPTAN1;DYNC2H1;NSF;CHST8;COG6;COG5;COG1;ANK2;ANK3;DYNLL1;ANK1;SPTB;DYNLL2;DYNC1LI2;F8;B4GALT6;SEC22C;GRIA1;DCTN6;SPTBN4;NAPB;DYNC1I2;DCTN5;COPA;DCTN2;DCTN1;DCTN4;DCTN3;TGFA;NAPG;DYNC2LI1;FUT8;MGAT5;CHST10;MGAT3;ST8SIA6;CD59;YKT6;SPTBN1;DYNC1I1;DYNC1H1;TRAPPC1;ST8SIA2;ST8SIA3;MGAT4C;COL7A1;MGAT4A;COPG2;CNIH2;CNIH3"
"627","Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905","54/162",0.554600741233232,0.999996462864582,0,0,0.989562997447064,0.583354125209266,"CD86;GSK3A;CDKN1B;PIK3CB;FGF1;FGF2;FGF8;FGF9;PPP2R1A;AKT3;PIP4K2A;PIP4K2B;PIP4K2C;PDGFRA;PDPK1;GAB1;PPP2R5B;FRS2;PPP2R5D;GAB2;PPP2R5C;NRG2;NRG3;KIT;HBEGF;PHLPP2;PHLPP1;SRC;MAPKAP1;PDGFB;PDGFA;PIK3R3;PIK3R2;FOXO4;PPP2CA;PPP2CB;ERBB4;MAPK1;PIP5K1B;FYN;PIP5K1C;FGF22;MAPK3;KL;PTPN11;FGF17;TNRC6C;KITLG;AGO1;AGO2;GRB2;FGFR3;FGFR2;FGFR1"
"628","Diseases of signal transduction Homo sapiens R-HSA-5663202","96/288",0.555708678431729,0.999996462864582,0,0,0.989496750793411,0.581340306398802,"CD86;GSK3A;CDKN1B;MAML2;ZFYVE9;HDAC11;PIK3CB;RBPJ;FGF1;FGF2;RLBP1;PSMD7;FGF8;HEY1;FGF9;PPP2R1A;PSMD2;AKT3;FGFR1OP2;HEY2;PSMD1;HRAS;SKP1;PDGFRA;HSP90AA1;NCBP2;PDPK1;GAB1;KREMEN1;PPP2R5B;ADAM10;FRS2;PPP2R5D;GAB2;KREMEN2;PPP2R5C;NRG2;GTF2F1;GTF2F2;DKK2;RBX1;BCR;KAT2B;ADAM17;NRG3;KIT;HBEGF;PSMD10;HDAC4;HDAC5;HDAC2;CTBP2;PSMD14;MAPKAP1;PDGFB;PDGFA;PIK3R3;PIK3R2;FOXO4;CBL;DLL1;HDAC9;HDAC7;PPP2CA;DLL4;PPP2CB;ERLEC1;PORCN;APH1B;CUX1;ERBB4;POLR2F;POLR2G;FYN;PLCG1;FGF22;HES5;POLR2K;JAG2;KL;PTPN11;MIB1;FKBP1A;FGF17;HEYL;KITLG;PSMC3;APC;PSMC1;NEURL1;NAPEPLD;GRB2;MAMLD1;FGFR3;FGFR2;FGFR1"
"629","Triglyceride Biosynthesis Homo sapiens R-HSA-75109","22/66",0.562106369872353,0.999996462864582,0,0,0.989612912868032,0.570080547964658,"AGPAT5;ELOVL1;OLAH;ACOT8;ACOT7;ELOVL4;TECR;ACOT11;ELOVL3;SCD5;LPCAT1;ACSL6;ACSL4;ACSL3;ELOVL7;HSD17B12;AGPAT4;LPCAT4;PPT1;ACSBG1;GPAT2;GPD1L"
"630","MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294","20/60",0.563596330395478,0.999996462864582,0,0,0.989616016733901,0.567462657351335,"DUSP4;MAP2K4;MEF2C;FBXW11;PPP2R5D;DUSP7;PPP2CA;MAPK10;PPP2CB;MAPK9;MAPK11;RPS6KA5;MAPK7;PPP2R1A;RPS6KA2;MAPK1;TAB2;BTRC;SKP1;MAPK3"
"631","mTOR signalling Homo sapiens R-HSA-165159","13/39",0.572153665373357,0.999996462864582,0,0,0.989626865671642,0.552555862458504,"PRKAA2;CAB39;YWHAB;CAB39L;PRKAG2;PRKAG3;RRAGA;RRAGC;RRAGB;RHEB;RRAGD;EIF4E;LAMTOR3"
"632","RNA Polymerase III Transcription Initiation Homo sapiens R-HSA-76046","12/36",0.574090288207691,0.999996462864582,0,0,0.989628413669602,0.549212693773256,"SNAPC5;POU2F1;SNAPC1;GTF3C6;SNAPC2;SNAPC3;POLR3F;POLR2F;POLR3H;BDP1;POLR3K;POLR2K"
"633","Interleukin-6 family signaling Homo sapiens R-HSA-6783589","9/27",0.582017845960618,0.999996462864582,0,0,0.989633054892601,0.535643016303637,"CNTFR;IL11;CTF1;EBI3;IL12A;PTPN11;LIFR;CBL;CRLF1"
