"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1175","Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635","5/37",0.99401631149122,0.999996505672917,0,0,0.368252900622162,0.00221012962759735,"ADAMTS13;ADAMTSL3;ADAMTSL2;ADAMTS17;THSD4"
"1176","HDR through Single Strand Annealing (SSA) Homo sapiens R-HSA-5685938","5/37",0.99401631149122,0.999996505672917,0,0,0.368252900622162,0.00221012962759735,"BRIP1;RMI1;RPA3;DNA2;RAD9A"
"1177","CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575","2/21",0.994076275474031,0.999996505672917,0,0,0.248191065900044,0.00147458735365653,"ICAM3;RAF1"
"1178","Nuclear import of Rev protein Homo sapiens R-HSA-180746","4/32",0.994101751130983,0.999996505672917,0,0,0.33672783168412,0.00199198495598622,"SEH1L;NUP210;RCC1;NUP88"
"1179","Vpr-mediated nuclear import of PICs Homo sapiens R-HSA-180910","4/32",0.994101751130983,0.999996505672917,0,0,0.33672783168412,0.00199198495598622,"SEH1L;NUP210;BANF1;NUP88"
"1180","Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926","4/32",0.994101751130983,0.999996505672917,0,0,0.33672783168412,0.00199198495598622,"GNG3;GNG7;GNB5;F2"
"1181","EPH-Ephrin signaling Homo sapiens R-HSA-2682334","18/95",0.994104335448727,0.999996505672917,0,0,0.550378842593201,0.00325445206553233,"PSENEN;EPHA10;SDC2;SHB;AP2A2;EFNA4;GRIN2B;VAV2;VEGFA;APH1A;EFNA1;TIAM1;EFNA2;AP2S1;MYH14;EPHA1;EPHB1;NGEF"
"1182","Signaling by SCF-KIT Homo sapiens R-HSA-1433557","77/325",0.994131653118577,0.999996505672917,0,0,0.729306794783802,0.00429243235043285,"PRR5;GSK3B;IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;CASP9;DUSP10;PPP2R1B;AKT2;PSMD3;GRB10;MLST8;AKT1;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;PRKCA;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;LCK;AKAP9;PSME4;AKT1S1;PSME2;TRIB3;RAF1;CAMK2B;GRB7;PSMD12;SHC2;PHLPP1;PIK3R2;RASAL1;PIK3R1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;CD19;ERBB2;THEM4;CSK;SOCS6;SPTBN2;PSPN;BAD;INSR;FN1;GRIN2B;MOV10;PSMC6;TEC;GDNF;RPS6KB2;IL2RB;MDM2;LAMTOR2;PTPN6;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1183","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122","6/42",0.99417668853823,0.999996505672917,0,0,0.392757035542101,0.00229383189666382,"GNAO1;GNG3;GNG7;GNAT1;GNB5;RGS7"
"1184","RNA Polymerase II Transcription Homo sapiens R-HSA-73857","25/124",0.994225269315183,0.999996505672917,0,0,0.594309894967901,0.00344192728099917,"CSTF3;LSM10;PABPN1;MAGOH;POLR2D;CSTF1;POLR2E;SNRPD3;NELFCD;POLR2H;POLR2I;POLR2J;CPSF7;TAF13;TAF10;THOC1;SUPT5H;GTF2H4;THOC6;ZC3H11A;ERCC2;SRSF2;SNRPF;SRSF6;SRSF7"
"1185","Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957","3/27",0.994582602817568,0.999996505672917,0,0,0.294671373340057,0.00160069158413883,"TUBB1;TUBA4A;PFDN6"
"1186","Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508","3/27",0.994582602817568,0.999996505672917,0,0,0.294671373340057,0.00160069158413883,"ITPR2;ABHD6;DAGLB"
"1187","TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648","10/61",0.994714118986794,0.999996505672917,0,0,0.461883171309587,0.00244793494680633,"POLR2D;ERCC2;POLR2E;FANCC;NELFCD;POLR2H;POLR2I;SUPT5H;POLR2J;GTF2H4"
"1188","Ca2+ pathway Homo sapiens R-HSA-4086398","10/61",0.994714118986794,0.999996505672917,0,0,0.461883171309587,0.00244793494680633,"GNAO1;MOV10;GNG3;FZD5;GNG7;WNT5A;TCF7;ITPR2;PRKCA;GNB5"
"1189","p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704","15/83",0.994795962299316,0.999996505672917,0,0,0.519424545967958,0.00271016294730996,"PSENEN;HDAC3;MAGED1;BAD;MCF2;ARHGEF16;VAV2;APH1A;NFKBIA;TIAM1;BCL2L11;UBB;CASP3;NGEF;MYD88"
"1190","HIV Life Cycle Homo sapiens R-HSA-162587","29/141",0.994879150938989,0.999996505672917,0,0,0.609223125346711,0.00312775490226383,"SEH1L;TAT;NEDD4L;FURIN;UBB;POLR2D;POLR2E;RCC1;BANF1;NUP88;NELFCD;POLR2H;POLR2I;POLR2J;RANBP1;LIG1;NUP210;TAF13;TAF10;LIG4;VPS37D;SUPT5H;RANGAP1;GTF2H4;CD4;ERCC2;CHMP4C;NMT1;CHMP6"
"1191","Signaling by EGFRvIII in Cancer Homo sapiens R-HSA-5637812","1/15",0.99501141519809,0.999996505672917,0,0,0.168447079722496,0.000842415523868683,"PIK3R1"
"1192","Constitutive Signaling by EGFRvIII Homo sapiens R-HSA-5637810","1/15",0.99501141519809,0.999996505672917,0,0,0.168447079722496,0.000842415523868683,"PIK3R1"
"1193","Centrosome maturation Homo sapiens R-HSA-380287","14/79",0.995082030673829,0.999996505672917,0,0,0.507194859704122,0.00250052256136746,"OFD1;CDK11A;SSNA1;CEP164;PLK1;TUBA4A;HAUS8;AKAP9;CEP70;CEP72;TUBGCP6;TUBGCP4;NINL;CEP78"
"1194","Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270","14/79",0.995082030673829,0.999996505672917,0,0,0.507194859704122,0.00250052256136746,"OFD1;CDK11A;SSNA1;CEP164;PLK1;TUBA4A;HAUS8;AKAP9;CEP70;CEP72;TUBGCP6;TUBGCP4;NINL;CEP78"
"1195","Peptide ligand-binding receptors Homo sapiens R-HSA-375276","42/193",0.995180687213097,0.999996505672917,0,0,0.654042424446163,0.00315965483201139,"OPRD1;CXCL6;CXCL8;OXT;CXCL1;CXCR6;CXCL13;RXFP1;MCHR1;CXCL2;KNG1;CXCL5;C3;HEBP1;C5;CXCR1;NPW;GPER1;CCL5;CXCR2;CCL4;PROK2;CCR6;NTSR1;CCL16;EDN2;GPR37;NPFF;CCK;PPBP;SSTR1;F2;AGT;KISS1;CORT;PNOC;SAA1;XCL2;F2RL1;XCL1;GHRL;ACKR2"
"1196","MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128","17/92",0.995212851998639,0.999996505672917,0,0,0.533650098286998,0.0025607963592035,"PSMD12;ETV4;CDC14B;PSMA5;DNAJB1;PSMB7;MOV10;PSMA3;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2;MAPK6"
"1197","Signaling by FGFR2 Homo sapiens R-HSA-5654738","86/361",0.995271479194377,0.999996505672917,0,0,0.734264017605306,0.0034802173239451,"PRR5;GSK3B;IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;CASP9;DUSP10;PPP2R1B;AKT2;PSMD3;MLST8;AKT1;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;PRKCA;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PRKAR1B;HNRNPH1;PSMA2;NRG4;ESRP2;LCK;ESRP1;AKAP9;PSME4;AKT1S1;PSME2;TRIB3;RAF1;CAMK2B;PSMD12;SHC2;PHLPP1;ITPR2;PIK3R2;RASAL1;PIK3R1;ADCY1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;CD19;ERBB2;POLR2D;POLR2E;THEM4;CSK;POLR2H;POLR2I;POLR2J;SPTBN2;TIA1;PSPN;BAD;INSR;FN1;GRIN2B;MOV10;PSMC6;GDNF;HNRNPF;CAMK4;RPS6KB2;IL2RB;MDM2;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1198","DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394","5/38",0.995345195835617,0.999996505672917,0,0,0.357068244238246,0.00166596313139506,"INO80B;INO80E;UBB;GPS1;RAD23B"
"1199","Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302","5/38",0.995345195835617,0.999996505672917,0,0,0.357068244238246,0.00166596313139506,"BAG4;MYO18A;TRIM24;PIK3R1;ERLIN2"
"1200","G alpha (12/13) signalling events Homo sapiens R-HSA-416482","13/75",0.995397101534988,0.999996505672917,0,0,0.49377814229614,0.00227805751828065,"MCF2;ARHGEF16;PIK3R2;PIK3R1;ADRA1B;ADRA1A;VAV2;TIAM1;GNG3;GNG7;PLXNB1;GNB5;NGEF"
"1201","Transport of the SLBP independent Mature mRNA Homo sapiens R-HSA-159227","4/33",0.995480298287503,0.999996505672917,0,0,0.325093337662037,0.00147265540913539,"NXF1;SEH1L;NUP210;NUP88"
"1202","Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314","29/142",0.99556640200697,0.999996505672917,0,0,0.603788441339371,0.00268290709203487,"GABRB3;CAMK2B;CHRNA2;CHRNA4;GRIK1;ADCY1;AKAP5;AP2A2;RPS6KA6;GNG3;GNG7;CHRNE;RPS6KA1;AP2S1;CACNG4;KCNJ3;CHRNB2;KCNJ4;KCNJ10;GABRA5;KCNJ16;PRKCA;GRIN2B;CAMK4;AKAP9;MDM2;PICK1;GNB5;RAF1"
"1203","VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921","56/248",0.995577563823486,0.999996505672917,0,0,0.685436454093171,0.00303802166216871,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;PRKCA;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;ITPR2;RASAL1;RASAL3;PRKCZ;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;VEGFA;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1204","Interleukin-2 signaling Homo sapiens R-HSA-451927","57/252",0.995655353503534,0.999996505672917,0,0,0.686910680498467,0.00299088596743298,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;LCK;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;PIK3R2;RASAL1;PIK3R1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;PTK2B;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;PTPN6;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1205","Signaling by FGFR3 point mutants in cancer Homo sapiens R-HSA-8853338","2/22",0.995661992705452,0.999996505672917,0,0,0.235764705882353,0.00102497379666997,"PIK3R1;FGFR3"
"1206","Signaling by FGFR3 in disease Homo sapiens R-HSA-5655332","2/22",0.995661992705452,0.999996505672917,0,0,0.235764705882353,0.00102497379666997,"PIK3R1;FGFR3"
"1207","Nephrin interactions Homo sapiens R-HSA-373753","2/22",0.995661992705452,0.999996505672917,0,0,0.235764705882353,0.00102497379666997,"PIK3R2;PIK3R1"
"1208","Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687","78/332",0.995726932407436,0.999996505672917,0,0,0.721135981597806,0.00308806525742758,"PRR5;GSK3B;IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;CASP9;DUSP10;PPP2R1B;AKT2;PSMD3;MLST8;AKT1;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;PRKCA;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PRKAR1B;PSMA2;NRG4;LCK;AKAP9;PSME4;AKT1S1;PSME2;TRIB3;RAF1;CAMK2B;PSMD12;SHC2;PHLPP1;ITPR2;PIK3R2;RASAL1;PIK3R1;ADCY1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;FLRT3;PSMB3;CD19;FLRT1;ERBB2;THEM4;CSK;SPTBN2;PSPN;BAD;INSR;FN1;GRIN2B;MOV10;PSMC6;GDNF;CAMK4;RPS6KB2;IL2RB;MDM2;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1209","Signaling by FGFR1 Homo sapiens R-HSA-5654736","79/336",0.995823724889585,0.999996505672917,0,0,0.721821353539677,0.00302083687567846,"PRR5;GSK3B;IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;FGFRL1;CASP9;DUSP10;PPP2R1B;AKT2;PSMD3;MLST8;AKT1;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;PRKCA;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PRKAR1B;PSMA2;NRG4;LCK;AKAP9;PSME4;AKT1S1;PSME2;TRIB3;RAF1;CAMK2B;PSMD12;SHC2;PHLPP1;ITPR2;PIK3R2;RASAL1;PIK3R1;ADCY1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;FLRT3;PSMB3;CD19;FLRT1;ERBB2;THEM4;CSK;SPTBN2;PSPN;BAD;INSR;FN1;GRIN2B;MOV10;PSMC6;GDNF;CAMK4;RPS6KB2;IL2RB;MDM2;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1210","MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996","54/241",0.995917324212378,0.999996505672917,0,0,0.678643898140038,0.0027763543530057,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;IL6R;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;TYK2;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;RASAL1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1211","Interferon gamma signaling Homo sapiens R-HSA-877300","17/93",0.995981499681303,0.999996505672917,0,0,0.526590697468186,0.00212036809464836,"CAMK2B;GBP7;OASL;MT2A;SUMO1;OAS1;IRF3;IFNG;TRIM5;IRF7;TRIM25;TRIM14;IRF8;TRIM26;PTPN6;IRF6;TRIM10"
"1212","Interleukin receptor SHC signaling Homo sapiens R-HSA-912526","55/245",0.995984125488826,0.999996505672917,0,0,0.68026561230956,0.00273736146962727,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;PIK3R2;RASAL1;PIK3R1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;PTPN6;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1213","Signaling by PTK6 Homo sapiens R-HSA-8848021","11/67",0.996113660749909,0.999996505672917,0,0,0.462620530454228,0.00180140302877762,"ERBB3;UBB;NRG4;ERBB2;AKT1;NRG1;RASAL1;STAP2;PTK6;RASAL3;ARHGAP35"
"1214","Cardiac conduction Homo sapiens R-HSA-5576891","27/135",0.996239345620995,0.999996505672917,0,0,0.588185654008439,0.0022161326265796,"KCNK5;CAMK2B;KCNE1;KCNE2;ITPR2;CACNA1D;GATA4;SCN9A;NPPA;TNNI3;NOS1;CACNG4;KCNJ4;KCNK10;KCNJ11;KCND3;KCNJ14;ATP2B2;KCNK17;ATP1B1;CACNB2;SCN8A;FXYD2;AKAP9;FXYD1;SCN2A;KCNK1"
"1215","Ion channel transport Homo sapiens R-HSA-983712","44/203",0.996326338012995,0.999996505672917,0,0,0.650558032387595,0.00239433099304023,"GABRB3;ATP6V1A;CAMK2B;NEDD4L;TRPM1;BEST4;ATP7B;UBB;TRPM7;TRPM8;ATP6V0E2;ASIC3;SLC17A3;CLCA4;ATP6V1C2;ATP6V0B;TRPC5;GABRA5;ANO9;WWP1;ATP11C;ATP2B2;ANO7;TRPV1;ATP1B1;ANO5;TPCN2;SLC9B2;ANO1;CLCN5;CLCN4;SCNN1D;TRPV6;FXYD2;TRPV4;WNK3;FXYD1;SCNN1A;ATP13A4;ATP13A5;SGK3;RAF1;SGK2;UNC79"
"1216","Presynaptic phase of homologous DNA pairing and strand exchange Homo sapiens R-HSA-5693616","5/39",0.996387940386608,0.999996505672917,0,0,0.346541508818089,0.00125399470605324,"BRIP1;RMI1;RPA3;DNA2;RAD9A"
"1217","Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227","6/44",0.99640007954604,0.999996505672917,0,0,0.3720325030538,0.00134170388249627,"PRKAR1B;CAMK4;ITPR2;PRKCA;ADCY1;FGFR3"
"1218","Membrane Trafficking Homo sapiens R-HSA-199991","101/420",0.996412688761024,0.999996505672917,0,0,0.742915633744788,0.0026698612825431,"USP6NL;TFRC;GOLIM4;GCC1;RAB43;GOLGA4;TFG;AKT2;AP1S1;AKT1;ARFIP2;KIF21A;TPD52;PRKAB2;COG8;RALGAPA2;COG4;COG3;ANK3;CHMP4C;PREB;KDELR2;VPS25;FTL;TMED10;LMAN2L;SAR1B;TGFA;BLOC1S4;KLC4;KLC3;UBB;BLOC1S1;AP1M2;AP1M1;SPTBN2;TBC1D8B;MYH7B;HSPA8;SEC16A;TRAPPC5;SURF4;ASPSCR1;TRAPPC9;GJB2;GJB1;CNIH1;TMEM115;GJB3;GJB5;COPE;MCFD2;SERPINA1;CTSZ;PRKAG2;KIF12;MIA3;CLINT1;RABEPK;USE1;PRKAG3;AP1G1;TMED2;MAN1A1;KIF1A;TMED7;RAB8A;TMED9;NAA30;VPS37D;DYNLL2;KIF6;BET1L;ARFGAP1;F5;ARFGAP2;RAB33B;VAMP8;GAK;TRAPPC6A;MYH3;KIFC2;TRAPPC6B;CHMP6;STX18;GOSR1;AGPAT3;STX10;LMAN1;ARFRP1;LMAN2;BNIP1;STX5;CYTH1;SEC24B;SEC24A;GALNT2;TPD52L1;RAB14;SEC24D;BET1"
"1219","Spry regulation of FGF signaling Homo sapiens R-HSA-1295596","1/16",0.996496451028704,0.999996505672917,0,0,0.15720607180866,0.000551746271582559,"UBB"
"1220","RHO GTPases activate CIT Homo sapiens R-HSA-5625900","1/16",0.996496451028704,0.999996505672917,0,0,0.15720607180866,0.000551746271582559,"MYH14"
"1221","Transport of the SLBP Dependant Mature mRNA Homo sapiens R-HSA-159230","4/34",0.996544968387302,0.999996505672917,0,0,0.314234476574759,0.00108756992836251,"NXF1;SEH1L;NUP210;NUP88"
"1222","Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854","4/34",0.996544968387302,0.999996505672917,0,0,0.314234476574759,0.00108756992836251,"SEH1L;NUP210;NEK6;NUP88"
"1223","Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886","4/34",0.996544968387302,0.999996505672917,0,0,0.314234476574759,0.00108756992836251,"NCOA2;AR;KLK3;KLK2"
"1224","Striated Muscle Contraction Homo sapiens R-HSA-390522","4/34",0.996544968387302,0.999996505672917,0,0,0.314234476574759,0.00108756992836251,"MYH3;TNNT2;TNNI1;TNNI3"
"1225","GRB2 events in EGFR signaling Homo sapiens R-HSA-179812","52/235",0.996667845496835,0.999996505672917,0,0,0.66775956284153,0.00222879344208732,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;RASAL1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1226","SHC1 events in EGFR signaling Homo sapiens R-HSA-180336","52/235",0.996667845496835,0.999996505672917,0,0,0.66775956284153,0.00222879344208732,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;RASAL1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1227","SOS-mediated signalling Homo sapiens R-HSA-112412","52/235",0.996667845496835,0.999996505672917,0,0,0.66775956284153,0.00222879344208732,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;RASAL1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1228","SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347","52/235",0.996667845496835,0.999996505672917,0,0,0.66775956284153,0.00222879344208732,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;RASAL1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1229","RAF/MAP kinase cascade Homo sapiens R-HSA-5673001","52/235",0.996667845496835,0.999996505672917,0,0,0.66775956284153,0.00222879344208732,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;RASAL1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
"1230","Selenoamino acid metabolism Homo sapiens R-HSA-2408522","21/111",0.996673800648285,0.999996505672917,0,0,0.549126060810431,0.00182954715635329,"EEFSEC;RPS9;NNMT;AHCY;GSR;MAT1A;HNMT;RPL3L;PAPSS2;RPS26;SEPSECS;RPS28;RPS19;RPS29;CBS;CTH;SCLY;RPL18;RPL28;RPL26L1;PSTK"
"1231","Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494","29/144",0.99669128312244,0.999996505672917,0,0,0.593202622055509,0.00196599378236285,"PSMD12;TCF7;ITPR2;AP2A2;PSMB7;GNG3;PARD6A;UBB;PSMB2;PSMB3;GNG7;PSMD3;DVL1;AP2S1;RAC3;WNT5B;FZD5;WNT5A;SCRIB;PRKCA;GNAO1;PSMA5;MOV10;PSMA3;PSMC6;PSMA2;PSME4;PSME2;GNB5"
"1232","Laminin interactions Homo sapiens R-HSA-3000157","2/23",0.996828448009997,0.999996505672917,0,0,0.224521808723489,0.000713214185977843,"COL18A1;LAMC3"
"1233","Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236","11/68",0.996831128563258,0.999996505672917,0,0,0.454471897636702,0.0014424496930144,"NXF1;SEH1L;NUP210;ZC3H11A;MAGOH;THOC1;SRSF2;NUP88;SRSF6;SRSF7;THOC6"
"1234","Interferon alpha/beta signaling Homo sapiens R-HSA-909733","11/68",0.996831128563258,0.999996505672917,0,0,0.454471897636702,0.0014424496930144,"OAS1;IRF3;STAT2;IRF7;IRF8;PTPN6;TYK2;IRF6;OASL;IFNAR1;IP6K2"
"1235","Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599","25/128",0.99687185716783,0.999996505672917,0,0,0.571066093785065,0.00178917616852426,"SEH1L;TAT;NEDD4L;FURIN;UBB;POLR2D;POLR2E;RCC1;NUP88;NELFCD;POLR2H;POLR2I;POLR2J;RANBP1;NUP210;TAF13;TAF10;VPS37D;SUPT5H;RANGAP1;GTF2H4;ERCC2;CHMP4C;NMT1;CHMP6"
"1236","MHC class II antigen presentation Homo sapiens R-HSA-2132295","19/103",0.99690478718389,0.999996505672917,0,0,0.532365381682759,0.0016503395479086,"SEC24B;SEC24A;SAR1B;AP2A2;DYNLL2;KLC4;KLC3;AP1G1;AP2S1;AP1S1;CTSH;CTSF;SEC24D;CTSD;RILP;AP1M2;AP1M1;SPTBN2;CTSB"
"1237","COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436","3/29",0.99694891354978,0.999996505672917,0,0,0.271965553357384,0.000831058876702604,"GALNT2;DYNLL2;AGPAT3"
"1238","FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700","52/236",0.997042005756905,0.999996505672917,0,0,0.664082535003685,0.00196726332882559,"IRS1;ARAF;PEBP1;WDR83;IRS2;DUSP16;DUSP10;PPP2R1B;PSMD3;NRTN;FGB;FGA;MAP2K1;MAP2K2;FGG;NRG1;DUSP9;APBB1IP;PSMA5;CNKSR1;PSMA3;PSMA2;NRG4;AKAP9;PSME4;PSME2;RAF1;CAMK2B;PSMD12;SHC2;RASAL1;RASAL3;PSMB7;PSMB2;UBB;ERBB3;PSMB3;ERBB2;CSK;SPTBN2;PSPN;FN1;GRIN2B;PSMC6;GDNF;IL2RB;LAMTOR2;KBTBD7;FGFR4;FGFR3;MAP3K11;FGFR2"
