"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"201","Glutamatergic synapse","12/114",0.759722638762835,0.999994809637507,0,0,0.837652823481373,0.230188555022685,"GRK2;PLCB4;PRKCB;DLG4;GRM6;CACNA1A;ITPR2;HOMER3;ADCY1;PLCB2;GRIA3;ADCY6"
"202","Renal cell carcinoma","7/69",0.760707474439777,0.999994809637507,0,0,0.804078923153771,0.219920724582526,"PAK1;TGFB3;PIK3R3;PIK3R2;KRAS;PIK3R1;ETS1"
"203","Ubiquinone and other terpenoid-quinone biosynthesis","1/11",0.764192707294689,0.999994809637507,0,0,0.712560975609756,0.191632790439654,"COQ7"
"204","Other types of O-glycan biosynthesis","2/22",0.772732822871483,0.999994809637507,0,0,0.712444082960553,0.183683706197833,"ST6GAL1;ST3GAL3"
"205","Terpenoid backbone biosynthesis","2/22",0.772732822871483,0.999994809637507,0,0,0.712444082960553,0.183683706197833,"FNTB;ACAT1"
"206","Calcium signaling pathway","20/188",0.788486855071322,0.999994809637507,0,0,0.847184019039816,0.201324423563462,"PRKCB;SPHK2;CACNA1A;ITPR2;CXCR4;ADRB2;ADCY1;TPCN2;TPCN1;PLCB4;P2RX4;STIM1;TBXA2R;CAMK4;ORAI2;PPIF;PLCE1;VDAC1;SLC25A5;PLCB2"
"207","Choline metabolism in cancer","10/99",0.791154166553293,0.999994809637507,0,0,0.799948656590523,0.187397915671582,"MAPK8;DGKD;PRKCB;SLC44A2;DGKA;PIK3R3;PIK3R2;KRAS;PIK3R1;DGKZ"
"208","Mannose type O-glycan biosynthesis","2/23",0.793876171395023,0.999994809637507,0,0,0.678479443831213,0.15661190740416,"POMGNT2;ST3GAL3"
"209","Protein export","2/23",0.793876171395023,0.999994809637507,0,0,0.678479443831213,0.15661190740416,"IMMP1L;SEC11A"
"210","Melanoma","7/72",0.798390042241925,0.999994809637507,0,0,0.766835935051094,0.172659265558816,"GADD45A;PIK3R3;PIK3R2;KRAS;PIK3R1;IGF1R;FGFR1"
"211","Axon guidance","19/181",0.802416771735645,0.999994809637507,0,0,0.834579529023973,0.183713605318319,"EPHB6;WNT5B;LIMK1;PIK3R3;PARD6G;CXCR4;PIK3R2;SEMA4F;PIK3R1;BMP7;PTK2;ABLIM1;PAK1;SMO;CFL1;NCK2;KRAS;PDK1;PLXNA3"
"212","Chemical carcinogenesis","8/82",0.805979316395436,0.999994809637507,0,0,0.769713863884267,0.166025124352142,"HSD11B1;GSTM4;GSTK1;GSTA4;EPHX1;MGST2;GSTT2;KYAT1"
"213","Fatty acid degradation","4/44",0.807109897148242,0.999994809637507,0,0,0.712210012210012,0.15262335802606,"ACAA2;ALDH1B1;ACSL3;ACAT1"
"214","Vasopressin-regulated water reabsorption","4/44",0.807109897148242,0.999994809637507,0,0,0.712210012210012,0.15262335802606,"DYNC2LI1;RAB5C;ARHGDIB;ADCY6"
"215","Fatty acid biosynthesis","1/13",0.818683397461967,0.999994809637507,0,0,0.593733062330623,0.118780955145908,"ACSL3"
"216","Metabolism of xenobiotics by cytochrome P450","7/74",0.820889608316686,0.999994809637507,0,0,0.743860161296208,0.146813179622494,"HSD11B1;GSTM4;GSTK1;GSTA4;EPHX1;MGST2;GSTT2"
"217","Inflammatory bowel disease (IBD)","6/65",0.826831766483087,0.999994809637507,0,0,0.724084366046463,0.137687560924272,"SMAD2;TGFB3;IFNGR2;RORC;STAT4;IL2RG"
"218","Kaposi sarcoma-associated herpesvirus infection","19/186",0.837439818182876,0.999994809637507,0,0,0.809359168640606,0.143585072919153,"BECN1;ITPR2;PIK3R3;PIK3R2;PIK3R1;PIK3R5;NFKBIA;IKBKB;MAPK11;MAPK8;CASP8;MYC;FAS;KRAS;IL6ST;MAP2K7;CCR4;IKBKE;JAK1"
"219","Pertussis","7/76",0.841376880188465,0.999994809637507,0,0,0.72221631645465,0.124738014309509,"PYCARD;MAPK11;MAPK8;IRAK1;IRF1;CFL1;MYD88"
"220","Tight junction","17/170",0.850749837927806,0.999994809637507,0,0,0.79041643935261,0.127760665396558,"PATJ;MAP3K1;MPP4;ACTN1;NEDD4L;PRKAG2;ARHGEF18;PARD6G;RUNX1;CLDN10;STK11;TUBA1B;MAPK8;TUBA1A;MAP2K7;RAPGEF6;LLGL1"
"221","Human cytomegalovirus infection","23/225",0.856057466789207,0.999994809637507,0,0,0.809686157294975,0.125839617771682,"ARHGEF11;PRKCB;ITGB3;PIK3R3;CXCR4;ITPR2;PIK3R2;PIK3R1;ADCY1;PTK2;ADCY6;IKBKB;NFKBIA;MAPK11;PLCB4;CASP8;MYC;TRAF5;FAS;ARHGEF1;KRAS;PLCB2;JAK1"
"222","Amphetamine addiction","6/68",0.857773478112522,0.999994809637507,0,0,0.688929768083569,0.105692315982703,"DDC;PRKCB;CAMK4;PPP1R1B;STX1A;GRIA3"
"223","Epithelial cell signaling in Helicobacter pylori infection","6/68",0.857773478112522,0.999994809637507,0,0,0.688929768083569,0.105692315982703,"IKBKB;NFKBIA;MAPK11;PAK1;MAPK8;CSK"
"224","Lysine degradation","5/59",0.866788957691284,0.999994809637507,0,0,0.659194414283991,0.0942382677225776,"TMLHE;ALDH1B1;SUV39H1;DOT1L;ACAT1"
"225","cAMP signaling pathway","21/212",0.882247402964117,0.999994809637507,0,0,0.781709724487168,0.097934751866575,"ABCC4;PIK3R3;RRAS2;PIK3R2;ATP1B3;PIK3R1;ADCY1;ADRB2;ATP1A1;ATP1B1;ADCY6;NFKBIA;PAK1;MAPK8;CAMK4;PPP1R1B;CNGA1;PLCE1;RAPGEF3;GRIA3;RAPGEF4"
"226","Nicotine addiction","3/40",0.885210345921398,0.999994809637507,0,0,0.577331603369032,0.0703940327043255,"GABRR2;CACNA1A;GRIA3"
"227","Melanogenesis","9/101",0.887655199728653,0.999994809637507,0,0,0.69607330307114,0.0829523780574667,"PLCB4;WNT5B;PRKCB;TCF7;LEF1;KRAS;ADCY1;PLCB2;ADCY6"
"228","Selenocompound metabolism","1/17",0.892807912183957,0.999994809637507,0,0,0.445198170731707,0.0504782715612101,"KYAT1"
"229","Fat digestion and absorption","3/41",0.895101564560061,0.999994809637507,0,0,0.562106547899448,0.0622915724353426,"ABCA1;PLA2G12A;MTTP"
"230","Natural killer cell mediated cytotoxicity","12/131",0.895187631429598,0.999994809637507,0,0,0.71728814024589,0.0794195334401066,"PAK1;PRKCB;IFNGR2;SH2D1A;ICAM2;PIK3R3;TNFRSF10B;FAS;PIK3R2;KRAS;PIK3R1;CD247"
"231","Vascular smooth muscle contraction","12/132",0.900666157801941,0.999994809637507,0,0,0.711269906084116,0.0744134943774644,"ARHGEF11;PLA2G12A;PLCB4;RAMP3;PRKCB;ITPR2;PRKCQ;ARHGEF1;ADCY1;PLCB2;RAMP1;ADCY6"
"232","Lysosome","11/123",0.903807314913982,0.999994809637507,0,0,0.698604227405248,0.0706561948016473,"AP1G2;CTSL;SLC11A2;NEU1;AP1B1;ACP5;CTSF;AP3S1;LIPA;AP1M2;AP1M1"
"233","Porphyrin and chlorophyll metabolism","3/42",0.904219426166789,0.999994809637507,0,0,0.547662264505226,0.0551404002535913,"FXN;EARS2;COX10"
"234","Other glycan degradation","1/18",0.906008904137135,0.999994809637507,0,0,0.418986131037781,0.0413565058122203,"NEU1"
"235","Inositol phosphate metabolism","6/74",0.90602928628291,0.999994809637507,0,0,0.62792620103031,0.0619660485981049,"PIKFYVE;PLCB4;INPP5A;INPP1;PLCE1;PLCB2"
"236","JAK-STAT signaling pathway","15/162",0.908346389316464,0.999994809637507,0,0,0.725549418459125,0.0697466934598504,"STAT5A;IFNGR2;PIK3R3;PIK3R2;PIK3R1;IL2RG;SOCS3;MYC;BCL2;STAT4;IL6ST;SOCS6;MCL1;SOCS5;JAK1"
"237","beta-Alanine metabolism","2/31",0.908851126261339,0.999994809637507,0,0,0.491088331393474,0.0469352642550485,"ALDH1B1;SRM"
"238","Oxytocin signaling pathway","14/153",0.910463734113904,0.999994809637507,0,0,0.716190431390074,0.0671795300179458,"PRKCB;CACNA2D2;ITPR2;PRKAG2;CACNA2D4;ADCY1;ADCY6;PIK3R5;CAMKK2;CACNB1;PLCB4;CAMK4;KRAS;PLCB2"
"239","Steroid biosynthesis","1/19",0.917584704976664,0.999994809637507,0,0,0.395686540198735,0.0340331504012835,"LIPA"
"240","Estrogen signaling pathway","12/137",0.924618531791392,0.999994809637507,0,0,0.682623111474071,0.0534999205261048,"PLCB4;NCOA3;BCL2;ITPR2;PIK3R3;PIK3R2;KRAS;PIK3R1;ADCY1;KRT10;PLCB2;ADCY6"
"241","Glycosphingolipid biosynthesis","3/45",0.927425144036175,0.999994809637507,0,0,0.508456352435197,0.0383087261085697,"ST3GAL1;ST3GAL2;ST3GAL3"
"242","Arginine biosynthesis","1/21",0.936636157877914,0.999994809637507,0,0,0.356077235772358,0.023308950277627,"ASS1"
"243","Protein digestion and absorption","7/90",0.93736173028002,0.999994809637507,0,0,0.599915554639094,0.0388061493954776,"SLC15A1;SLC6A19;COL27A1;COL11A2;ATP1B3;ATP1A1;ATP1B1"
"244","Tuberculosis","16/179",0.937420989931936,0.999994809637507,0,0,0.697594941473145,0.0450805398453241,"RAB5C;TGFB3;SPHK2;IFNGR2;CARD9;BCL10;CORO1A;TLR1;MAPK11;MAPK8;CASP8;IRAK1;BCL2;LBP;MYD88;JAK1"
"245","Renin secretion","5/69",0.937936441780035,0.999994809637507,0,0,0.555877188517915,0.0356167700004793,"PLCB4;ITPR2;ADRB2;PLCB2;ADCY6"
"246","Dopaminergic synapse","11/131",0.939617410204752,0.999994809637507,0,0,0.651731292517007,0.0405914522643406,"MAPK11;DDC;MAPK8;PLCB4;PRKCB;PPP1R1B;CACNA1A;ITPR2;PPP2R5A;PLCB2;GRIA3"
"247","Intestinal immune network for IgA production","3/48",0.945359293888708,0.999994809637507,0,0,0.474477895307838,0.026661016646273,"TNFRSF13B;CCR9;CXCR4"
"248","Starch and sucrose metabolism","2/36",0.946572334156341,0.999994809637507,0,0,0.418749850489199,0.0229926700908565,"GBE1;GANC"
"249","Tyrosine metabolism","2/36",0.946572334156341,0.999994809637507,0,0,0.418749850489199,0.0229926700908565,"DDC;MIF"
"250","Glucagon signaling pathway","8/103",0.947966193499384,0.999994809637507,0,0,0.598845666959899,0.0320001794909719,"LDHB;LDHA;PLCB4;PRMT1;ITPR2;PRKAG2;PLCB2;FOXO1"
"251","Cocaine addiction","3/49",0.950356991021732,0.999994809637507,0,0,0.464136625747338,0.0236327160709662,"DDC;DLG4;PPP1R1B"
"252","Histidine metabolism","1/23",0.951284847943531,0.999994809637507,0,0,0.323669623059867,0.0161646230712327,"ALDH1B1"
"253","Renin-angiotensin system","1/23",0.951284847943531,0.999994809637507,0,0,0.323669623059867,0.0161646230712327,"THOP1"
"254","Cushing syndrome","13/155",0.952917686518358,0.999994809637507,0,0,0.650605840927921,0.0313766065867421,"WNT5B;TCF7;LEF1;ITPR2;ADCY1;ADCY6;CYP17A1;PLCB4;ARMC5;CDK2;PDE8A;PLCB2;MEN1"
"255","Protein processing in endoplasmic reticulum","14/165",0.953302696702722,0.999994809637507,0,0,0.658819963355589,0.0315066157906021,"PPP1R15A;SSR4;LMAN1L;UBE2D1;RAD23A;HSPBP1;EIF2S1;MAPK8;SELENOS;BAG2;DNAJA2;BCL2;PREB;MAP2K7"
"256","Vitamin digestion and absorption","1/24",0.957285898006251,0.999994809637507,0,0,0.309579356663132,0.0135141259025683,"SLC19A1"
"257","Arachidonic acid metabolism","4/63",0.959848664599924,0.999994809637507,0,0,0.482329973855398,0.0197657125429718,"GGT5;PLA2G12A;GPX1;GGT1"
"258","Hematopoietic cell lineage","7/97",0.962375575150796,0.999994809637507,0,0,0.553033595943131,0.0212091114632187,"CD4;TFRC;ITGB3;DNTT;ITGA6;CD3D;CD55"
"259","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","1/25",0.962547927061484,0.999994809637507,0,0,0.296663279132791,0.0113240585404121,"PIGA"
"260","alpha-Linolenic acid metabolism","1/25",0.962547927061484,0.999994809637507,0,0,0.296663279132791,0.0113240585404121,"PLA2G12A"
"261","Folate biosynthesis","1/26",0.967161911396077,0.999994809637507,0,0,0.284780487804878,0.00950863843731778,"DHFR"
"262","Antigen processing and presentation","5/77",0.967873731016897,0.999994809637507,0,0,0.49388685305827,0.016127205169031,"CD4;CTSL;PSME3;PSME1;PSME2"
"263","Bladder cancer","2/41",0.969108756989769,0.999994809637507,0,0,0.364959698021918,0.0114518649188699,"MYC;KRAS"
"264","Phagosome","12/152",0.969272692476079,0.999994809637507,0,0,0.608959925333956,0.0190052070893231,"TUBA1B;TUBB2B;PIKFYVE;RAB5C;TUBA1A;TUBB2A;TFRC;TUBB3;CTSL;ITGB3;STX18;CORO1A"
"265","GABAergic synapse","6/89",0.969917026515141,0.999994809637507,0,0,0.514003877015189,0.0157001203431961,"GABRR2;PRKCB;PLCL1;CACNA1A;ADCY1;ADCY6"
"266","Ascorbate and aldarate metabolism","1/27",0.971207632050277,0.999994809637507,0,0,0.273811757348343,0.00799941058304426,"ALDH1B1"
"267","Serotonergic synapse","8/113",0.974548339753927,0.999994809637507,0,0,0.541502145089589,0.0139605515972973,"DDC;PLCB4;PRKCB;CACNA1A;ITPR2;KRAS;PLCB2;RAPGEF3"
"268","Type I diabetes mellitus","2/43",0.975267268298143,0.999994809637507,0,0,0.34711711086204,0.00869310519551698,"PTPRN;FAS"
"269","Linoleic acid metabolism","1/29",0.9778655226561,0.999994809637507,0,0,0.254224738675958,0.00569034303569171,"PLA2G12A"
"270","ECM-receptor interaction","5/82",0.97909160690229,0.999994809637507,0,0,0.461684081390922,0.0097554164575581,"SV2A;ITGB3;ITGA7;ITGA6;HMMR"
"271","Alcoholism","14/180",0.980930680210402,0.999994809637507,0,0,0.598771054795397,0.011528429095729,"HDAC4;DDC;HDAC2;HDAC3;H2AFZ;H3F3A;H2AFX;HDAC8;HDAC7;CAMKK2;CAMK4;PPP1R1B;KRAS;SLC29A1"
"272","Human papillomavirus infection","29/330",0.983118361969872,0.999994809637507,0,0,0.682896376114705,0.011626827866542,"PATJ;HDAC2;ITGB3;TCF7;PIK3R3;PARD6G;PIK3R2;PIK3R1;FOXO1;IKBKB;CASP8;HEY1;IKBKE;HES5;JAK1;HES6;WNT5B;CSNK1A1;PPP2R5A;PTK2;CCNA2;IRF1;CDK2;FAS;ITGA7;ITGA6;KRAS;MAML3;LLGL1"
"273","Circadian entrainment","6/97",0.984408547197074,0.999994809637507,0,0,0.468601866565207,0.0073637399353145,"PLCB4;PRKCB;ADCY1;PLCB2;GRIA3;ADCY6"
"274","Pentose and glucuronate interconversions","1/34",0.988531328596896,0.999994809637507,0,0,0.215644247351564,0.00248744427539785,"CRYL1"
"275","N-Glycan biosynthesis","2/50",0.988776974352957,0.999994809637507,0,0,0.296377253626135,0.00334505565066655,"ALG8;ST6GAL1"
"276","Focal adhesion","15/199",0.989005061343623,0.999994809637507,0,0,0.578417736144193,0.00639488800644688,"PRKCB;ACTN1;ITGB3;PIK3R3;PIK3R2;PIK3R1;PTK2;IGF1R;MYLPF;PAK1;MAPK8;BCL2;ITGA7;ITGA6;BIRC3"
"277","Cytokine-cytokine receptor interaction","24/294",0.991271950160919,0.999994809637507,0,0,0.629881913098983,0.00552177309299602,"TNFRSF13B;TNFRSF12A;TGFB3;IFNGR2;CXCR5;CXCR4;TNFRSF10B;IL2RG;BMP7;IL17RB;IL1RL2;CD4;TNFSF4;CLCF1;CCR9;CD27;FAS;TNFSF8;CCR7;TNFRSF14;TNFRSF25;IL6ST;CCR4;RELT"
"278","Allograft rejection","1/38",0.99322290093667,0.999994809637507,0,0,0.19228740936058,0.00130758666577015,"FAS"
"279","PI3K-Akt signaling pathway","29/354",0.995041425213085,0.999994809637507,0,0,0.631586538461538,0.00313955940423854,"YWHAE;ITGB3;PIK3R3;PIK3R2;PIK3R1;IL2RG;PIK3R5;IGF1R;IKBKB;STK11;BCL2L11;MYC;MYB;JAK1;MCL1;INSR;RPS6;PPP2R5A;PTK2;CDC37;CDK2;BCL2;ITGA7;SGK3;ITGA6;KRAS;SGK1;EIF4E2;FGFR1"
"280","Graft-versus-host disease","1/41",0.995432372505229,0.999994809637507,0,0,0.177835365853659,0.000814146484267614,"FAS"
"281","Viral myocarditis","2/59",0.996024783766925,0.999994809637507,0,0,0.249452423250073,0.000993603527765893,"CASP8;CD55"
"282","Steroid hormone biosynthesis","2/60",0.996462157092845,0.999994809637507,0,0,0.245137496318941,0.000868795691752034,"HSD11B1;CYP17A1"
"283","Synaptic vesicle cycle","3/78",0.997497409700818,0.999994809637507,0,0,0.28419853539463,0.000712123947093914,"CACNA1A;STX2;STX1A"
"284","Complement and coagulation cascades","3/79",0.997754238884664,0.999994809637507,0,0,0.280443021712132,0.000630516293010955,"PLAT;TFPI;CD55"
"285","Ether lipid metabolism","1/47",0.997924852129039,0.999994809637507,0,0,0.154586426299046,0.00032112299762216,"PLA2G12A"
"286","Cell adhesion molecules (CAMs)","8/145",0.998050747659057,0.999994809637507,0,0,0.414258125756931,0.0008082816500132,"SELP;CLDN10;CD4;SELL;ICAM2;PECAM1;ITGA6;PTPRF"
"287","Taste transduction","3/83",0.998547262688735,0.999994809637507,0,0,0.266359845402766,0.000387232227143955,"CACNA1A;PLCB2;ADCY6"
"288","Staphylococcus aureus infection","2/68",0.998617488928446,0.999994809637507,0,0,0.215325273885664,0.000297895544557706,"SELP;KRT10"
"289","MicroRNAs in cancer","21/299",0.999005669376437,0.999994809637507,0,0,0.534380528364194,0.000531615268481292,"HDAC4;PRKCB;CDCA5;ITGB3;DNMT3A;PIK3R2;KIF23;IRS2;FOXP1;IKBKB;BCL2L11;MYC;STMN1;BCL2;PDCD4;MIR150;BMF;KRAS;RECK;SOX4;MCL1"
"290","Autoimmune thyroid disease","1/53",0.999056596039996,0.999994809637507,0,0,0.136702626641651,0.000129026671027057,"FAS"
"291","PPAR signaling pathway","2/74",0.999321138977305,0.999994809637507,0,0,0.197313722832226,0.000133994082501264,"SCP2;ACSL3"
"292","Rheumatoid arthritis","3/91",0.999398151371983,0.999994809637507,0,0,0.242034359050226,0.0001457118995805,"CTSL;TGFB3;ACP5"
"293","Systemic lupus erythematosus","6/133",0.999401109503771,0.999994809637507,0,0,0.335077056304825,0.000200734579542935,"H2AFZ;ACTN1;H3F3A;H2AFX;SNRPD3;SNRPB"
"294","Retinol metabolism","1/67",0.999848244075375,0.999994809637507,0,0,0.107618871643262,1.63330407225208e-05,"DHRS4"
"295","Herpes simplex virus 1 infection","28/492",0.999994051549436,0.999994809637507,0,0,0.423505109344218,2.51920669923473e-06,"ITGB3;PIK3R3;PIK3R2;PIK3R1;IKBKB;SOCS3;NXF1;CASP8;IRAK1;TNFRSF14;EIF2B1;IKBKE;JAK1;DAXX;IFNGR2;CARD9;POU2F2;EIF2S1;SRPK1;NFKBIA;OAS2;TRAF5;SRSF2;BCL2;FAS;SRSF6;MYD88;BIRC3"
"296","Olfactory transduction","3/444",0.999994438028535,0.999994809637507,0,0,0.0473201485639007,2.63194047958736e-07,"GRK2;PDE2A;ARRB1"
"297","Neuroactive ligand-receptor interaction","14/338",0.999994809637507,0.999994809637507,0,0,0.303987750180367,1.57781071161694e-06,"VIPR1;THRA;CHRNA9;GPR83;ADRB2;GABRR2;P2RX4;CNR2;TBXA2R;GRM6;S1PR1;F2RL1;S1PR4;GRIA3"
