"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"252","Neurotoxicity of clostridium toxins Homo sapiens R-HSA-168799","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"SV2C"
"253","Netrin mediated repulsion signals Homo sapiens R-HSA-418886","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"SRC"
"254","GP1b-IX-V activation signalling Homo sapiens R-HSA-430116","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"SRC"
"255","Base-Excision Repair, AP Site Formation Homo sapiens R-HSA-73929","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"NEIL2"
"256","Nef mediated downregulation of MHC class I complex cell surface expression Homo sapiens R-HSA-164940","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"AP1S2"
"257","Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"NCALD"
"258","Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"NCALD"
"259","Acetylcholine regulates insulin secretion Homo sapiens R-HSA-399997","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"GNAQ"
"260","Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"MTMR7"
"261","Ligand-independent caspase activation via DCC Homo sapiens R-HSA-418889","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"DAPK2"
"262","ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"ATF6"
"263","Beta-oxidation of pristanoyl-CoA Homo sapiens R-HSA-389887","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"CROT"
"264","Calcitonin-like ligand receptors Homo sapiens R-HSA-419812","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"CALCA"
"265","Signal attenuation Homo sapiens R-HSA-74749","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"MAPK3"
"266","MAPK3 (ERK1) activation Homo sapiens R-HSA-110056","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"MAPK3"
"267","Regulation of gene expression by Hypoxia-inducible Factor Homo sapiens R-HSA-1234158","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"EPAS1"
"268","Activation of the AP-1 family of transcription factors Homo sapiens R-HSA-450341","1/10",0.312729485209233,0.8693412928391,0,0,2.91080876795163,3.38357279992061,"MAPK3"
"269","Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582","4/77",0.314726363472552,0.871022352249146,0,0,1.43655962272625,1.66073720129138,"CDKN1A;CDK6;HIST1H2BC;MAPK3"
"270","Adherens junctions interactions Homo sapiens R-HSA-418990","2/31",0.316841687865126,0.871022352249146,0,0,1.80729117729963,2.07721560376262,"CDH1;CTNNA1"
"271","Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230","2/31",0.316841687865126,0.871022352249146,0,0,1.80729117729963,2.07721560376262,"SLC7A5;SLC1A4"
"272","Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722","3/54",0.319742056239707,0.875764087862434,0,0,1.54185057379023,1.75808075055897,"CPD;AP1S2;HIP1R"
"273","Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829","3/55",0.32990505951975,0.895314342158885,0,0,1.51212089411271,1.67686701645202,"SQLE;SEC24D;LSS"
"274","Regulation of beta-cell development Homo sapiens R-HSA-186712","2/32",0.330485159857307,0.895314342158885,0,0,1.74695731153497,1.93421981992987,"AKT3;RBPJ"
"275","Oncogene Induced Senescence Homo sapiens R-HSA-2559585","2/32",0.330485159857307,0.895314342158885,0,0,1.74695731153497,1.93421981992987,"CDK6;MAPK3"
"276","Uptake and function of anthrax toxins Homo sapiens R-HSA-5210891","1/11",0.338033652738213,0.896210218113769,0,0,2.61959183673469,2.84123504136221,"ANTXR2"
"277","Transport of organic anions Homo sapiens R-HSA-879518","1/11",0.338033652738213,0.896210218113769,0,0,2.61959183673469,2.84123504136221,"SLCO4A1"
"278","Synthesis of IP2, IP, and Ins in the cytosol Homo sapiens R-HSA-1855183","1/11",0.338033652738213,0.896210218113769,0,0,2.61959183673469,2.84123504136221,"INPP4B"
"279","CASP8 activity is inhibited Homo sapiens R-HSA-5218900","1/11",0.338033652738213,0.896210218113769,0,0,2.61959183673469,2.84123504136221,"TNFSF10"
"280","Regulation by c-FLIP Homo sapiens R-HSA-3371378","1/11",0.338033652738213,0.896210218113769,0,0,2.61959183673469,2.84123504136221,"TNFSF10"
"281","Dimerization of procaspase-8 Homo sapiens R-HSA-69416","1/11",0.338033652738213,0.896210218113769,0,0,2.61959183673469,2.84123504136221,"TNFSF10"
"282","Sialic acid metabolism Homo sapiens R-HSA-4085001","2/33",0.344051048071454,0.899051662765435,0,0,1.69051595323899,1.80372175480425,"ST3GAL4;ST6GALNAC6"
"283","Cargo concentration in the ER Homo sapiens R-HSA-5694530","2/33",0.344051048071454,0.899051662765435,0,0,1.69051595323899,1.80372175480425,"SEC24D;AREG"
"284","Metabolism of carbohydrates Homo sapiens R-HSA-71387","12/282",0.34492056015223,0.899051662765435,0,0,1.16599140577041,1.24112923155773,"CHSY1;CHST12;DCXR;ST3GAL4;ALDOC;SLC2A3;PRELP;PYGL;HPSE;CD44;B4GALT4;B4GALT5"
"285","Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422","3/57",0.350211952215003,0.899051662765435,0,0,1.45596483249962,1.52762266059355,"NOTCH2;ST3GAL4;RBPJ"
"286","Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705","10/233",0.355279053014048,0.899051662765435,0,0,1.17611088463106,1.21710038770818,"CD86;PRR5;CDKN1A;SRC;CD80;AKT3;PDGFB;TRIB3;PIK3AP1;MAPK3"
"287","Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499","2/34",0.357526595304334,0.899051662765435,0,0,1.63760217983651,1.68434839733075,"PI4K2B;INPP4B"
"288","Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440","2/34",0.357526595304334,0.899051662765435,0,0,1.63760217983651,1.68434839733075,"RNF216;UBE2L6"
"289","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565","3/58",0.360342395446917,0.899051662765435,0,0,1.42941833064616,1.45900814927943,"EYA2;APBB1;HIST1H2BC"
"290","Keratan sulfate degradation Homo sapiens R-HSA-2022857","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"PRELP"
"291","Hyaluronan uptake and degradation Homo sapiens R-HSA-2160916","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"CD44"
"292","Reduction of cytosolic Ca++ levels Homo sapiens R-HSA-418359","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"ATP2B4"
"293","ATF6-alpha activates chaperones Homo sapiens R-HSA-381033","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"ATF6"
"294","Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"VIM"
"295","TP53 Regulates Transcription of Caspase Activators and Caspases Homo sapiens R-HSA-6803207","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"CASP1"
"296","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"WEE1"
"297","The NLRP3 inflammasome Homo sapiens R-HSA-844456","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"CASP1"
"298","Vitamin B5 (pantothenate) metabolism Homo sapiens R-HSA-199220","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"PANK1"
"299","ERKs are inactivated Homo sapiens R-HSA-202670","1/12",0.362407380144799,0.899051662765435,0,0,2.3813234384663,2.41701076207646,"MAPK3"
"300","p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704","4/83",0.36516578409505,0.899051662765435,0,0,1.32703880473127,1.33686396849774,"ABR;LINGO1;ARHGEF12;ITSN1"
"301","DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586","3/59",0.370448981062659,0.899051662765435,0,0,1.40381991814461,1.39404869511041,"CDKN1A;HIST1H1C;HIST1H2BC"
"302","DNA Double Strand Break Response Homo sapiens R-HSA-5693606","3/59",0.370448981062659,0.899051662765435,0,0,1.40381991814461,1.39404869511041,"EYA2;APBB1;HIST1H2BC"
"303","Regulation of TP53 Degradation Homo sapiens R-HSA-6804757","2/35",0.370900085803573,0.899051662765435,0,0,1.58789530179176,1.57491038823343,"PRR5;AKT3"
"304","Adaptive Immune System Homo sapiens R-HSA-1280218","30/762",0.377630188727994,0.899051662765435,0,0,1.07579064691404,1.04764785487641,"ITGB1;CD86;PRR5;CDKN1A;IFITM1;SRC;CD80;PDGFB;RNF19B;UBE2L6;PTPRJ;KLRK1;CDH1;AKT3;AP1S2;CTLA4;SLAMF7;ITGAV;KLRC1;CTSD;MAPK3;CD200R1;SPSB1;TRIM36;TRIB3;CD226;PDCD1;SEC24D;PIK3AP1;ASB1"
"305","Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005","5/110",0.380699116295144,0.899051662765435,0,0,1.24806201550388,1.2053108204215,"PRKCG;APLP2;PDGFB;PHACTR2;QSOX1"
"306","Collagen formation Homo sapiens R-HSA-1474290","4/85",0.381978913588193,0.899051662765435,0,0,1.29413748903731,1.24546481233449,"ADAMTS14;CRTAP;COL8A2;PLOD2"
"307","Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833","26/659",0.385562614698923,0.899051662765435,0,0,1.07782302027012,1.02722103431292,"PI4K2B;ABHD4;ABHD3;FHL2;RORA;CROT;GDPD5;MTMR7;PLD2;HPGDS;SMPD1;CPNE3;LDLR;HMGCLL1;CERS4;PCYT1B;ACOT11;DDHD2;LSS;SQLE;INPP4B;CYP1A1;ACSBG1;TRIB3;ANGPTL4;SEC24D"
"308","Facilitative Na+-independent glucose transporters Homo sapiens R-HSA-428790","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"SLC2A3"
"309","Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"SRC"
"310","Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"LMNA"
"311","Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"LMNA"
"312","Activation of DNA fragmentation factor Homo sapiens R-HSA-211227","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"HIST1H1C"
"313","Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"HIST1H1C"
"314","FGFR3c ligand binding and activation Homo sapiens R-HSA-190372","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"GALNT3"
"315","FGFR3 ligand binding and activation Homo sapiens R-HSA-190239","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"GALNT3"
"316","Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"AKT3"
"317","Trafficking and processing of endosomal TLR Homo sapiens R-HSA-1679131","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"UNC93B1"
"318","TNFR1-induced proapoptotic signaling Homo sapiens R-HSA-5357786","1/13",0.385884835090295,0.899051662765435,0,0,2.1827664399093,2.0784658022133,"TNF"
"319","Cell junction organization Homo sapiens R-HSA-446728","4/86",0.390368208200292,0.899051662765435,0,0,1.27828868452619,1.2024412486071,"ITGB1;CDH1;CLDN12;CTNNA1"
"320","Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119","4/86",0.390368208200292,0.899051662765435,0,0,1.27828868452619,1.2024412486071,"ERN1;LMNA;ASNS;ATF6"
"321","Cell-cell junction organization Homo sapiens R-HSA-421270","3/61",0.390566588616915,0.899051662765435,0,0,1.3552712047796,1.27416744283061,"CDH1;CLDN12;CTNNA1"
"322","Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998","3/61",0.390566588616915,0.899051662765435,0,0,1.3552712047796,1.27416744283061,"ABR;ARHGEF12;ITSN1"
"323","Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530","3/61",0.390566588616915,0.899051662765435,0,0,1.3552712047796,1.27416744283061,"CD86;CD80;PDGFB"
"324","Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635","2/37",0.397298887961107,0.899051662765435,0,0,1.49700272479564,1.38183293865576,"ADAMTS14;THSD7B"
"325","Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995","3/62",0.400566262686144,0.899051662765435,0,0,1.33223113741994,1.21882639566891,"NOTCH2;ADAMTS14;THSD7B"
"326","PPARA activates gene expression Homo sapiens R-HSA-1989781","5/113",0.402706105950895,0.899051662765435,0,0,1.21320362770431,1.10346723490649,"CYP1A1;FHL2;RORA;TRIB3;ANGPTL4"
"327","Diseases of glycosylation Homo sapiens R-HSA-3781865","4/88",0.407094464535081,0.899051662765435,0,0,1.24772313296903,1.12134128287769,"NOTCH2;ADAMTS14;THSD7B;PRELP"
"328","DCC mediated attractive signaling Homo sapiens R-HSA-418885","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"SRC"
"329","Organic cation/anion/zwitterion transport Homo sapiens R-HSA-549132","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"SLC22A15"
"330","SUMOylation of transcription factors Homo sapiens R-HSA-3232118","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"PIAS3"
"331","Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"CCR5"
"332","Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"AKT3"
"333","Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"HPGDS"
"334","Regulation of IFNG signaling Homo sapiens R-HSA-877312","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"IFNG"
"335","Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor Homo sapiens R-HSA-156988","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"NOTCH2"
"336","Regulation of necroptotic cell death Homo sapiens R-HSA-5675482","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"TNFSF10"
"337","Golgi Cisternae Pericentriolar Stack Reorganization Homo sapiens R-HSA-162658","1/14",0.408498931975708,0.899051662765435,0,0,2.01475667189953,1.80374310469379,"MAPK3"
"338","O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214","2/38",0.410305456832548,0.899051662765435,0,0,1.45534362700575,1.29649778918854,"ADAMTS14;THSD7B"
"339","G1 Phase Homo sapiens R-HSA-69236","2/38",0.410305456832548,0.899051662765435,0,0,1.45534362700575,1.29649778918854,"CDKN1A;CDK6"
"340","Cyclin D associated events in G1 Homo sapiens R-HSA-69231","2/38",0.410305456832548,0.899051662765435,0,0,1.45534362700575,1.29649778918854,"CDKN1A;CDK6"
"341","Collagen degradation Homo sapiens R-HSA-1442490","2/39",0.423172379110511,0.915884648087493,0,0,1.41593637233964,1.21767082668561,"ADAM9;CTSD"
"342","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206","5/116",0.424620457469045,0.915884648087493,0,0,1.1802294770831,1.0109368301481,"CYP1A1;FHL2;RORA;TRIB3;ANGPTL4"
"343","Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"WNT4"
"344","GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"SRC"
"345","p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"SRC"
"346","Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"LMNA"
"347","WNT5A-dependent internalization of FZD4 Homo sapiens R-HSA-5099900","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"PRKCG"
"348","Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"PTGER4"
"349","Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"AKT3"
"350","Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221","1/15",0.430281378296138,0.915884648087493,0,0,1.87074829931973,1.57763181596325,"PYGL"
"351","Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580","4/91",0.432002767044806,0.916928949995386,0,0,1.20450976697444,1.01097309510878,"CDK6;MAPKAPK3;HIST1H2BC;MAPK3"
"352","Negative regulation of MAPK pathway Homo sapiens R-HSA-5675221","2/40",0.435892314819683,0.92255617767234,0,0,1.37860318370859,1.14473700923999,"DUSP9;MAPK3"
"353","Signaling by ERBB4 Homo sapiens R-HSA-1236394","13/330",0.44089723874509,0.924334001433015,0,0,1.07469752302665,0.880116496576587,"CD86;PRR5;CDKN1A;SRC;CD80;PDGFB;IL17RD;DUSP9;RASA4;IL2RA;AKT3;TRIB3;MAPK3"
"354","Elastic fibre formation Homo sapiens R-HSA-1566948","2/41",0.448458651716592,0.924334001433015,0,0,1.34318451757144,1.07715177229578,"ITGB1;ITGAV"
"355","Pre-NOTCH Transcription and Translation Homo sapiens R-HSA-1912408","2/41",0.448458651716592,0.924334001433015,0,0,1.34318451757144,1.07715177229578,"NOTCH2;RBPJ"
"356","Biological oxidations Homo sapiens R-HSA-211859","8/199",0.450428852593942,0.924334001433015,0,0,1.09734767849951,0.875195286045669,"HPGDS;CYP1A1;FMO1;GSTT1;CHAC1;OPLAH;SULT4A1;GSTM5"
"357","Cell-extracellular matrix interactions Homo sapiens R-HSA-446353","1/16",0.451262718448385,0.924334001433015,0,0,1.7459410430839,1.38925503872224,"ITGB1"
"358","Regulation of KIT signaling Homo sapiens R-HSA-1433559","1/16",0.451262718448385,0.924334001433015,0,0,1.7459410430839,1.38925503872224,"SRC"
"359","Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954","1/16",0.451262718448385,0.924334001433015,0,0,1.7459410430839,1.38925503872224,"NRP1"
"360","Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377","1/16",0.451262718448385,0.924334001433015,0,0,1.7459410430839,1.38925503872224,"CTSD"
"361","Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038","1/16",0.451262718448385,0.924334001433015,0,0,1.7459410430839,1.38925503872224,"ADORA2B"
"362","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) Homo sapiens R-HSA-2173791","1/16",0.451262718448385,0.924334001433015,0,0,1.7459410430839,1.38925503872224,"PRKCZ"
"363","Polo-like kinase mediated events Homo sapiens R-HSA-156711","1/16",0.451262718448385,0.924334001433015,0,0,1.7459410430839,1.38925503872224,"WEE1"
"364","Amyloid fiber formation Homo sapiens R-HSA-977225","3/68",0.459418640112823,0.924334001433015,0,0,1.20887816140204,0.940257473043138,"CALCA;UBE2L6;HIST1H2BC"
"365","EPHB-mediated forward signaling Homo sapiens R-HSA-3928662","2/42",0.460865461623313,0.924334001433015,0,0,1.30953678474114,1.01443151643499,"SRC;ITSN1"
"366","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122","2/42",0.460865461623313,0.924334001433015,0,0,1.30953678474114,1.01443151643499,"GNG2;GNG11"
"367","Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606","2/42",0.460865461623313,0.924334001433015,0,0,1.30953678474114,1.01443151643499,"AKT3;GZMB"
"368","Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105","2/42",0.460865461623313,0.924334001433015,0,0,1.30953678474114,1.01443151643499,"ACOT11;ACSBG1"
"369","BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108","2/42",0.460865461623313,0.924334001433015,0,0,1.30953678474114,1.01443151643499,"BHLHE40;RORA"
"370","Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168","2/42",0.460865461623313,0.924334001433015,0,0,1.30953678474114,1.01443151643499,"SQLE;LSS"
"371","Chaperonin-mediated protein folding Homo sapiens R-HSA-390466","4/95",0.464746164257619,0.924334001433015,0,0,1.15132408575032,0.88221809074291,"GNG2;KIF13A;GNG11;TUBA8"
"372","TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541","4/95",0.464746164257619,0.924334001433015,0,0,1.15132408575032,0.88221809074291,"TNFSF14;TNFSF11;TNFRSF13C;TNF"
"373","Acetylcholine Neurotransmitter Release Cycle Homo sapiens R-HSA-264642","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"STXBP1"
"374","ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"ABCA2"
"375","Hyaluronan metabolism Homo sapiens R-HSA-2142845","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"CD44"
"376","Trafficking of GluR2-containing AMPA receptors Homo sapiens R-HSA-416993","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"PRKCG"
"377","Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"LDLR"
"378","Inflammasomes Homo sapiens R-HSA-622312","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"CASP1"
"379","activated TAK1 mediates p38 MAPK activation Homo sapiens R-HSA-450302","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"MAPKAPK3"
"380","Ligand-dependent caspase activation Homo sapiens R-HSA-140534","1/17",0.47147237656986,0.924334001433015,0,0,1.63673469387755,1.23065224786165,"TNFSF10"
"381","TP53 Regulates Transcription of Cell Death Genes Homo sapiens R-HSA-5633008","2/43",0.473107459387921,0.925105137123363,0,0,1.27753040473184,0.956145567738909,"AIFM2;CASP1"
"382","trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992","3/70",0.478494500987294,0.930753011058835,0,0,1.17267007391419,0.864387495282385,"CPD;AP1S2;HIP1R"
"383","Clathrin derived vesicle budding Homo sapiens R-HSA-421837","3/70",0.478494500987294,0.930753011058835,0,0,1.17267007391419,0.864387495282385,"CPD;AP1S2;HIP1R"
"384","Signaling by Rho GTPases Homo sapiens R-HSA-194315","14/367",0.483871358232743,0.933034003914101,0,0,1.03879685795673,0.7541002398651,"ITGB1;CYFIP1;ARHGEF12;SRC;ITSN1;ABR;ABI2;CDH1;CHN2;CTNNA1;TRIP10;SRGAP3;HIST1H2BC;MAPK3"
"385","Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892","2/44",0.485179963606192,0.933034003914101,0,0,1.24704813805631,0.901909356312864,"SCN3B;SCN1B"
"386","Inositol phosphate metabolism Homo sapiens R-HSA-1483249","2/44",0.485179963606192,0.933034003914101,0,0,1.24704813805631,0.901909356312864,"INPP4B;PLCD1"
"387","Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849","4/98",0.488855937033872,0.933034003914101,0,0,1.1144053017091,0.797565877731308,"PANK1;SLC52A3;MOCOS;SLC2A3"
"388","Norepinephrine Neurotransmitter Release Cycle Homo sapiens R-HSA-181430","1/18",0.490938697361514,0.933034003914101,0,0,1.54037615046018,1.09587906485726,"STXBP1"
"389","Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514","1/18",0.490938697361514,0.933034003914101,0,0,1.54037615046018,1.09587906485726,"PI4K2B"
"390","Cytosolic sulfonation of small molecules Homo sapiens R-HSA-156584","1/18",0.490938697361514,0.933034003914101,0,0,1.54037615046018,1.09587906485726,"SULT4A1"
"391","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha Homo sapiens R-HSA-1234176","1/18",0.490938697361514,0.933034003914101,0,0,1.54037615046018,1.09587906485726,"EPAS1"
"392","Tie2 Signaling Homo sapiens R-HSA-210993","1/18",0.490938697361514,0.933034003914101,0,0,1.54037615046018,1.09587906485726,"GRB7"
"393","Signaling by GPCR Homo sapiens R-HSA-372790","48/1293",0.496802877475901,0.933125709242332,0,0,1.00975063042869,0.706383126457335,"PTGER4;GLP1R;CALCA;VIPR2;GPR68;SRC;ARHGEF25;RGS16;ITSN1;PTAFR;PDGFB;ADRB1;CXCR6;ABR;RGS2;RGS3;GNG2;GALR3;PRKAR2B;RGS1;PRKAR2A;CXCR3;AKT3;CCL4;CCL3;CCR8;PDE4A;CCL1;CCR5;CCR2;WNT4;MAPK3;PRKCG;WNT10B;ANXA1;XCR1;ARHGEF12;GPR55;F2R;IL17RD;DUSP9;GNG11;ADORA2B;RASA4;IL2RA;GNAQ;F2RL2;DGKH"
"394","ABC-family proteins mediated transport Homo sapiens R-HSA-382556","2/45",0.497078859282176,0.933125709242332,0,0,1.21798365122616,0.851378604668556,"ABCA2;ABCB10"
"395","ISG15 antiviral mechanism Homo sapiens R-HSA-1169408","3/72",0.497249539019068,0.933125709242332,0,0,1.13856100599087,0.795470776386189,"MX1;UBE2L6;MAPK3"
"396","Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410","3/72",0.497249539019068,0.933125709242332,0,0,1.13856100599087,0.795470776386189,"MX1;UBE2L6;MAPK3"
"397","Signaling by NOTCH1 Homo sapiens R-HSA-1980143","3/72",0.497249539019068,0.933125709242332,0,0,1.13856100599087,0.795470776386189,"HDAC11;CNTN1;RBPJ"
"398","GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590","1/19",0.509688985973504,0.946928415337308,0,0,1.45472411186697,0.980417964316364,"STXBP1"
"399","Ephrin signaling Homo sapiens R-HSA-3928664","1/19",0.509688985973504,0.946928415337308,0,0,1.45472411186697,0.980417964316364,"SRC"
