"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"156","Hypertrophic cardiomyopathy (HCM)","14/85",0.18394811280028,0.352919496992023,0,0,1.36049298568084,2.3034527920609,"ITGB1;PRKAA1;TGFB1;ITGA4;ITGA3;ITGA1;ATP2A2;TNF;ACTG1;TTN;SGCB;LMNA;ITGAV;ITGB7"
"157","NOD-like receptor signaling pathway","27/178",0.184694536759159,0.352919496992023,0,0,1.23440223074242,2.08496952110388,"NLRX1;ITPR1;TNFAIP3;ANTXR2;TNF;PANX1;PSTPIP1;CASP4;CASP1;MFN2;RIPK1;CTSB;MAPK3;IFNAR2;GABARAPL2;GABARAPL1;NEK7;TRPV2;CARD6;CYBA;IRAK4;TYK2;PLCB3;AIM2;TAB3;TAB2;BCL2L1"
"158","Other glycan degradation","4/18",0.186271902001153,0.353680826584467,0,0,1.96997234294745,3.3106327539785,"MANBA;MAN2B2;GBA;FUCA2"
"159","Transcriptional misregulation in cancer","28/186",0.190476956387939,0.359390483750828,0,0,1.22339979702403,2.02867097301074,"CD86;CDKN1A;CEBPB;FUT8;NSD2;ITGB7;UTY;POLK;HIST1H3D;SS18;ARNT2;PBX3;GZMB;TRAF1;RUNX2;FLI1;DUSP6;MLF1;ETV6;TGFBR2;PER2;SP1;DDIT3;ID2;BMP2K;RARA;MET;BCL2L1"
"160","Glutamatergic synapse","18/114",0.191865155675767,0.359747166892063,0,0,1.29387663885578,2.13614176881919,"PRKCG;ITPR1;ADCY3;GNG11;ADCY7;GLS;PLD2;GRIN2D;PPP3CA;PPP3R1;PLCB3;PPP3CC;GNG2;GNB2;GNAQ;GNB1;PRKACB;MAPK3"
"161","Inflammatory mediator regulation of TRP channels","16/100",0.194234563658329,0.361927758369557,0,0,1.3142781527061,2.15369283537837,"PRKCG;MAP2K3;PTGER4;SRC;PTGER2;ITPR1;TRPV2;PIK3CD;ADCY3;ADCY7;PLCB3;PIK3CA;GNAQ;PLCG2;PRKACB;CAMK2G"
"162","Arrhythmogenic right ventricular cardiomyopathy (ARVC)","12/72",0.19588394180133,0.362748040372832,0,0,1.37970669837495,2.24924329177495,"ITGB1;ITGA4;SGCB;ITGA3;ITGA1;LMNA;PKP2;CTNNA1;ATP2A2;ITGAV;ITGB7;ACTG1"
"163","Allograft rejection","7/38",0.199496688245292,0.367171818856365,0,0,1.55724275214373,2.51020935642447,"CD86;IL10;IFNG;CD80;PRF1;GZMB;TNF"
"164","Glycosphingolipid biosynthesis","8/45",0.204165661954424,0.373459127988887,0,0,1.4911817238687,2.36922463466952,"B4GALT1;FUT7;SLC33A1;ST3GAL4;ST3GAL6;B3GALT5;B4GALT4;ST6GALNAC6"
"165","Melanogenesis","16/101",0.205402520393888,0.373459127988887,0,0,1.29874133059337,2.05562662273758,"PRKCG;WNT10B;MAP2K1;ADCY3;ADCY7;PLCB3;CREB3L1;GNAQ;CREB3L2;EP300;DVL3;PRKACB;HRAS;CAMK2G;WNT4;MAPK3"
"166","Lysine degradation","10/59",0.208560227266976,0.375852992497934,0,0,1.40763790664781,2.20651101562548,"ALDH3A2;SETD3;EHMT2;NSD2;PLOD3;PLOD2;PLOD1;ACAT2;EZH1;CAMKMT"
"167","Aminoacyl-tRNA biosynthesis","11/66",0.209224832490517,0.375852992497934,0,0,1.37955625990491,2.15810311234473,"CARS;NARS;YARS;KARS;LARS;MARS;SARS;GARS;IARS;EPRS;AARS"
"168","Pantothenate and CoA biosynthesis","4/19",0.213854450826656,0.381882947904743,0,0,1.83853549321744,2.83586677970238,"PANK3;PANK1;ENPP1;BCAT1"
"169","Fatty acid biosynthesis","3/13",0.222064523834624,0.39239249196498,0,0,2.06812796208531,3.11209267440954,"ACSL4;ACSBG1;ACACA"
"170","cAMP signaling pathway","31/212",0.222355745446822,0.39239249196498,0,0,1.18220570843556,1.77741876408346,"GLP1R;VIPR2;PTGER2;ADCY3;PIK3CD;ATP2A2;ADRB1;ATP1A2;ADCY7;SLC9A1;PLD2;RRAS;CREB3L1;CREB3L2;AKT3;AKT1;EP300;PDE4A;PRKACB;CAMK2G;MAPK3;VAV3;MAP2K1;F2R;ATP2B4;FOS;ATP2B1;GRIN2D;PIK3CA;ACOX1;ACOX3"
"171","Gastric acid secretion","12/75",0.237039857675107,0.415859399430013,0,0,1.31377989166336,1.89122159476317,"PRKCG;PLCB3;HRH2;GNAQ;ITPR1;ADCY3;ATP1A2;SLC4A2;PRKACB;ADCY7;CAMK2G;SLC9A1"
"172","Glycerolipid metabolism","10/61",0.239664312030092,0.418019148889696,0,0,1.35228111046399,1.93175524959601,"ALDH3A2;PLPP5;DGAT1;GPAM;LCLAT1;PLPP2;AGPAT2;LPIN2;DGKH;AGPAT4"
"173","One carbon pool by folate","4/20",0.242459735178909,0.420450407824698,0,0,1.72352824970367,2.44210099761073,"MTHFD2;MTHFD2L;MTHFS;TYMS"
"174","TGF-beta signaling pathway","14/90",0.246216524778319,0.424511249617791,0,0,1.27062151610681,1.78083189629775,"CDKN2B;TGFB1;CUL1;SMAD6;TNF;TGFBR1;TGFBR2;IFNG;PPP2R1A;SP1;ID2;ID1;EP300;MAPK3"
"175","Alzheimer disease","25/171",0.251899675433297,0.429520313581001,0,0,1.18150684931507,1.62897230313044,"ITPR1;ATP2A3;ATP2A2;PSEN1;IDE;TNF;COX5A;PPP3CA;NCSTN;PPP3R1;CASP7;PPP3CC;CASP3;CAPN2;APBB1;MAPK3;APAF1;EIF2AK3;ADAM10;GRIN2D;ERN1;ADAM17;PLCB3;GNAQ;ATF6"
"176","Biosynthesis of unsaturated fatty acids","5/27",0.251985250634187,0.429520313581001,0,0,1.56692418253683,2.15982435438829,"ELOVL1;ACOX1;ACOX3;HACD2;FADS1"
"177","SNARE interactions in vesicular transport","6/34",0.256454393502509,0.434668463563575,0,0,1.47746144721234,2.01053608738055,"VAMP8;GOSR1;STX3;VAMP4;STX11;VTI1B"
"178","Antigen processing and presentation","12/77",0.266169507865272,0.448600294154953,0,0,1.27320954907162,1.6852480749615,"PDIA3;IFNG;KLRC2;CD8A;KLRC3;KLRD1;KLRC1;HSPA2;TNF;HSPA1B;CTSB;HSPA1A"
"179","Riboflavin metabolism","2/8",0.269188740149004,0.451154313098889,0,0,2.29753914988814,3.01515829288116,"ENPP1;ACP2"
"180","Adrenergic signaling in cardiomyocytes","21/145",0.290027961613891,0.482295090992468,0,0,1.16817114481484,1.44593647470496,"ATP2B4;ATP2A2;ADCY3;ADRB1;ATP1A2;ATP2B1;ADCY7;PIK3CG;SLC9A1;PLCB3;PPP2R2C;PPP2R1A;CREB3L1;GNAQ;CREB3L2;AKT3;AKT1;PRKACB;CAMK2G;SCN1B;MAPK3"
"181","Hippo signaling pathway","23/160",0.290984704898789,0.482295090992468,0,0,1.15807336463806,1.4296237038322,"WNT10B;TGFB1;ITGB2;LIMD1;PRKCZ;AREG;TGFBR1;ACTG1;TGFBR2;MOB1B;LATS1;MOB1A;CCND3;PPP2R2C;PPP2R1A;CDH1;ID2;ID1;CTNNA1;DVL3;NF2;YWHAG;WNT4"
"182","Cell cycle","18/124",0.30569970674412,0.501982160903897,0,0,1.1711381473902,1.38797672863971,"RB1;CDKN1A;CDKN2B;TGFB1;CUL1;PKMYT1;CDC14A;RBL2;CCND3;FZR1;WEE1;STAG2;CDK6;PTTG1;EP300;SFN;YWHAG;ANAPC2"
"183","Inflammatory bowel disease (IBD)","10/65",0.306209118151377,0.501982160903897,0,0,1.25364536453645,1.48367301383476,"IL10;TGFB1;IFNG;TBX21;STAT3;RORA;IL12RB1;TNF;IL18R1;IL12RB2"
"184","Breast cancer","21/147",0.312612077760874,0.509693605044904,0,0,1.14949615486608,1.33662519185605,"RB1;NOTCH2;NCOA1;WNT10B;MAP2K1;CDKN1A;PIK3CD;FOS;BRCA2;CDK6;PIK3CA;SP1;AKT3;AKT1;TNFSF11;DVL3;POLK;HRAS;SOS2;WNT4;MAPK3"
"185","Sulfur metabolism","2/9",0.31896746993217,0.517244545835951,0,0,1.96920647453612,2.25014559367489,"ETHE1;SUOX"
"186","Carbohydrate digestion and absorption","7/44",0.321048981351562,0.51782093766381,0,0,1.30426787547041,1.48185904702378,"PIK3CA;AKT3;PIK3CD;AKT1;ATP1A2;HK2;HK1"
"187","Thyroid cancer","6/37",0.325640751366108,0.518867076273099,0,0,1.33425171239429,1.49697771159511,"CDKN1A;MAP2K1;CDH1;POLK;HRAS;MAPK3"
"188","Glyoxylate and dicarboxylate metabolism","5/30",0.329584297569548,0.518867076273099,0,0,1.37865612648221,1.53020231338035,"CS;ACSS2;GLDC;AFMID;ACAT2"
"189","Viral myocarditis","9/59",0.329667887215713,0.518867076273099,0,0,1.24097387173397,1.37707089753269,"CD86;SGCB;CD80;CASP3;ITGB2;PRF1;ITGAL;ACTG1;ICAM1"
"190","PI3K-Akt signaling pathway","48/354",0.330055191627833,0.518867076273099,0,0,1.08227094617501,1.19969235580927,"ITGB1;CDKN1A;PRKAA1;PHLPP1;CSF1;PDGFB;TGFA;PIK3CD;LAMC1;AREG;PIK3CG;HSP90B1;RPTOR;CCND3;GNG2;PPP2R1A;CREB3L1;CREB3L2;AKT3;EIF4EBP1;AKT1;ITGAV;ITGB7;HRAS;JAK3;YWHAG;MAPK3;IFNAR2;MAP2K1;ITGA4;ITGA3;PDPK1;F2R;ITGA1;GNG11;RBL2;CDK6;LPAR5;COL4A2;PIK3CA;PPP2R2C;GNB2;IL2RA;GNB1;PIK3AP1;SOS2;MET;BCL2L1"
"191","Ras signaling pathway","32/232",0.331619354064663,0.518867076273099,0,0,1.10363563723532,1.21815713909352,"CSF1;PDGFB;TGFA;PIK3CD;ELK1;PLD2;GNG2;RRAS;RASSF5;AKT3;PLCG2;AKT1;PAK6;SHOC2;PRKACB;RALGDS;HRAS;PAK4;MAPK3;PRKCG;RALBP1;MAP2K1;GNG11;PIK3CA;RASA4;GNB2;RASA1;GNB1;SOS2;MET;ARF6;BCL2L1"
"192","Renin-angiotensin system","4/23",0.332074928814784,0.518867076273099,0,0,1.45114267296055,1.5997319137305,"CTSA;NLN;PREP;LNPEP"
"193","Gastric cancer","21/149",0.335691611588943,0.521800432521673,0,0,1.13140475835322,1.23499885168231,"RB1;WNT10B;MAP2K1;CDKN1A;CDKN2B;TGFB1;PIK3CD;TGFBR1;TGFBR2;PIK3CA;CDH1;AKT3;CTNNA1;AKT1;DVL3;POLK;HRAS;SOS2;MET;WNT4;MAPK3"
"194","Serotonergic synapse","16/113",0.357701946468191,0.551859507762186,0,0,1.13728651936008,1.16919331000752,"PRKCG;MAP2K1;DUSP1;ALOX15;ITPR1;GNG11;PTGS1;PLCB3;GNG2;GNB2;GNAQ;CASP3;GNB1;PRKACB;HRAS;MAPK3"
"195","Amphetamine addiction","10/68",0.358708680045421,0.551859507762186,0,0,1.18859679071355,1.21860255549897,"PRKCG;PPP3CA;PPP3R1;PPP3CC;CREB3L1;CREB3L2;FOS;PRKACB;CAMK2G;GRIN2D"
"196","Pertussis","11/76",0.367628503589159,0.559901025669331,0,0,1.16664634889675,1.16744241215511,"ITGB1;IL10;CASP7;CASP3;ITGB2;CASP1;SERPING1;IRAK4;FOS;TNF;MAPK3"
"197","Selenocompound metabolism","3/17",0.367668340189527,0.559901025669331,0,0,1.47689573459716,1.47774346782733,"TXNRD1;MARS;SCLY"
"198","Phagosome","21/152",0.3710440808683,0.562188001315606,0,0,1.10530343055986,1.0958358513164,"ATP6V1A;ITGB1;STX12;DYNC1H1;ATP6V0B;ATP6V1G2;ATP6AP1;NCF4;ITGB2;M6PR;CYBA;TCIRG1;TUBB4A;ACTG1;EEA1;TUBB6;DYNC1LI2;LAMP1;ITGAV;ATP6V0A1;TUBA8"
"199","Adipocytokine signaling pathway","10/69",0.376492077623864,0.567575996417886,0,0,1.16838395703977,1.14134553579654,"CPT1A;PRKAA1;AKT3;STAT3;LEPR;AKT1;ACSL4;ACSBG1;TNFRSF1B;TNF"
"200","Ether lipid metabolism","7/47",0.386066120090454,0.579099180135682,0,0,1.20624011075949,1.14803495871625,"AGPS;LPCAT1;PLPP2;PLD3;SELENOI;PAFAH1B2;PLD2"
"201","Necroptosis","22/162",0.398752506514556,0.592950162969294,0,0,1.08336649423,0.996062689157887,"IFNAR2;PYGB;PARP4;MLKL;FAF1;ALOX15;STAT3;TNFAIP3;PYGL;TYK2;TNF;GLUD1;IFNG;FTH1;SMPD1;CAPN2;TNFSF10;CASP1;RIPK1;JAK3;CAMK2G;HIST1H2AC"
"202","Signaling pathways regulating pluripotency of stem cells","19/139",0.399253109732658,0.592950162969294,0,0,1.0915308691044,1.00219965857198,"WNT10B;MAP2K1;PCGF2;STAT3;PIK3CD;DUSP9;TBX3;PIK3CA;KAT6A;ID2;AKT3;ID1;AKT1;DVL3;SKIL;HRAS;JAK3;WNT4;MAPK3"
"203","Synaptic vesicle cycle","11/78",0.401510006609201,0.593364541786997,0,0,1.13169099037302,1.03269385712273,"ATP6V1A;ATP6V0B;ATP6V1G2;SLC6A9;STXBP1;CLTC;AP2A1;TCIRG1;STX3;AP2B1;ATP6V0A1"
"204","Insulin secretion","12/86",0.407775904344543,0.596897338938042,0,0,1.1177812771154,1.00269173302368,"GLP1R;PRKCG;PLCB3;CREB3L1;GNA11;GNAQ;CREB3L2;ADCY3;ATP1A2;PRKACB;ADCY7;CAMK2G"
"205","Valine, leucine and isoleucine degradation","7/48",0.407879848274329,0.596897338938042,0,0,1.17675208397654,1.05529083751943,"ALDH3A2;HMGCS1;BCAT1;HMGCLL1;ACADSB;ACAT2;AACS"
"206","Arginine and proline metabolism","7/49",0.429651093662608,0.620409273173395,0,0,1.14866824894515,0.9703740421495,"ALDH3A2;ARG1;SMOX;CARNS1;GOT2;PYCR1;ALDH18A1"
"207","Ovarian steroidogenesis","7/49",0.429651093662608,0.620409273173395,0,0,1.14866824894515,0.9703740421495,"STAR;CYP1A1;ADCY3;HSD17B7;PRKACB;ADCY7;LDLR"
"208","Bile secretion","10/72",0.43015042940022,0.620409273173395,0,0,1.11165761737464,0.937816927840444,"NCEH1;ADCY3;ATP1A2;SLC4A2;HMGCR;PRKACB;ADCY7;LDLR;AQP1;SLC9A1"
"209","Shigellosis","9/65",0.442886415489752,0.631756094671827,0,0,1.10763064133017,0.902100848611606,"ITGB1;DIAPH1;SRC;CD44;VCL;CRKL;ACTG1;PFN2;MAPK3"
"210","Wnt signaling pathway","21/158",0.443250539450188,0.631756094671827,0,0,1.05653014650802,0.859614181410452,"PRKCG;INVS;WNT10B;RYK;CTNNBIP1;CSNK2A2;CUL1;NFATC2;PSEN1;PPP3CA;CCND3;PPP3R1;PLCB3;PPP3CC;TBL1XR1;EP300;DVL3;LGR6;PRKACB;CAMK2G;WNT4"
"211","Porphyrin and chlorophyll metabolism","6/42",0.444335119919185,0.631756094671827,0,0,1.14860946355608,0.931724690549082,"ALAD;FECH;CPOX;HMOX1;EPRS;BLVRA"
"212","Collecting duct acid secretion","4/27",0.452690638901066,0.640599960709056,0,0,1.19849518148867,0.949862925403013,"ATP6V1A;ATP6V1G2;TCIRG1;ATP6V0A1"
"213","GABAergic synapse","12/89",0.456414274010463,0.642837005648539,0,0,1.07404604907578,0.842432729641198,"PRKCG;GABARAPL2;GABARAPL1;GNG2;SRC;GNB2;GNB1;ADCY3;PRKACB;ADCY7;GNG11;GLS"
"214","Hematopoietic cell lineage","13/97",0.459936498971335,0.64477079295047,0,0,1.06658075601375,0.828377910436449,"CSF1;ITGA4;ITGA3;ITGA1;CD3G;CD3E;TNF;CD2;CD8A;IL2RA;CD38;CD37;CD44"
"215","ECM-receptor interaction","11/82",0.469378120433805,0.654946214558797,0,0,1.06768822124506,0.807542364993455,"ITGB1;SV2C;ITGA4;COL4A2;ITGA3;ITGA1;ITGAV;ITGB7;LAMC1;CD47;CD44"
"216","Butanoate metabolism","4/28",0.481902593071516,0.669309157043772,0,0,1.14849203213486,0.838414429021211,"HMGCS1;HMGCLL1;ACAT2;AACS"
"217","Phenylalanine, tyrosine and tryptophan biosynthesis","1/5",0.492235951272288,0.68051053171284,0,0,1.72267166535122,1.22102468356934,"GOT2"
"218","Glycolysis / Gluconeogenesis","9/68",0.499032844849963,0.686742447041233,0,0,1.051129272515,0.730622470795501,"ALDH3A2;PFKL;ACSS2;PGM2;ALDOC;GALM;HK2;PFKP;HK1"
"219","Primary immunodeficiency","5/37",0.512267342181322,0.701736085179893,0,0,1.07664278656126,0.720175659453377,"CD8A;TNFRSF13C;CD3E;ICOS;JAK3"
"220","Fanconi anemia pathway","7/54",0.535787521861802,0.727436389657229,0,0,1.0261749259359,0.640351225690331,"FANCM;FANCA;POLK;BRCA2;POLH;FAAP100;FANCF"
"221","Citrate cycle (TCA cycle)","4/30",0.53830292834635,0.727436389657229,0,0,1.06002492173966,0.656509277123011,"CS;IDH1;OGDH;IDH3A"
"222","Nicotinate and nicotinamide metabolism","4/30",0.53830292834635,0.727436389657229,0,0,1.06002492173966,0.656509277123011,"NT5E;NMRK1;ENPP1;CD38"
"223","Cytokine-cytokine receptor interaction","37/294",0.545338091989099,0.733638688774572,0,0,0.991759944920917,0.601352972554157,"CSF1;TNFRSF13C;CXCR6;TNF;TNFSF13B;CXCR3;CCL4;TNFSF10;LEPR;CCL3;TNFSF11;CCR8;CCL1;CCR5;IL12RB1;CCR2;IL12RB2;IL10;IFNAR2;IL15RA;GDF11;XCR1;TGFB1;TNFSF14;IL15;IL10RB;IL10RA;TNFRSF1B;TGFBR1;TGFBR2;IFNG;IL2RA;LTA;TNFSF9;XCL1;IL18R1;CRLF2"
"224","Cysteine and methionine metabolism","6/47",0.558169533141921,0.747548481886502,0,0,1.00824581199549,0.587900611370727,"AHCYL2;AHCYL1;GOT2;APIP;GCLM;BCAT1"
"225","Mucin type O-glycan biosynthesis","4/31",0.565305226720618,0.75040516821321,0,0,1.02070620600846,0.582200071278889,"C1GALT1C1;GALNT3;GCNT1;B4GALT5"
"226","beta-Alanine metabolism","4/31",0.565305226720618,0.75040516821321,0,0,1.02070620600846,0.582200071278889,"ALDH3A2;SMOX;CARNS1;MLYCD"
"227","Histidine metabolism","3/23",0.572007541480376,0.75595710327803,0,0,1.03347156398104,0.577300422794547,"ALDH3A2;CARNMT1;CARNS1"
"228","Tight junction","21/170",0.585267427174862,0.770088719966924,0,0,0.970767727571239,0.520027065080728,"ITGB1;PRKAA1;SRC;RDX;ARHGAP17;ACTN4;PRKCZ;ACTR3B;YBX3;ACTG1;TJP1;MARVELD2;PPP2R2C;PPP2R1A;NEDD4;NF2;PRKACB;TJP3;TUBA8;RAB8B;CRB3"
"229","Propanoate metabolism","4/32",0.591411490675015,0.774774878613557,0,0,0.984195969972343,0.516942282165776,"ACSS2;MLYCD;ACACA;ACAT2"
"230","PPAR signaling pathway","9/74",0.605369931226668,0.785257195759494,0,0,0.95377306778732,0.478713535077952,"CPT1A;ACADL;PDPK1;ACOX1;ACSL4;ACSBG1;ACOX3;ANGPTL4;SORBS1"
"231","Alcoholism","22/180",0.606560744433225,0.785257195759494,0,0,0.958947649438112,0.479426260830625,"MAP2K1;HDAC11;GNG11;HDAC6;CAMKK1;GRIN2D;GNG2;ADORA2B;CREB3L1;GNB2;CREB3L2;GNB1;HIST1H2BE;HIST1H4I;HIST1H2BG;HIST1H4D;HRAS;SOS2;HIST1H2AC;HIST1H3D;HIST1H2BC;MAPK3"
"232","Fat digestion and absorption","5/41",0.607265564720676,0.785257195759494,0,0,0.956796223100571,0.477239507811372,"DGAT1;GOT2;AGPAT2;PLPP2;ACAT2"
"233","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","3/25",0.630453235782357,0.811742363668271,0,0,0.939411891426109,0.433366014527713,"PIGS;GPAA1;PIGG"
"234","Mineral absorption","6/51",0.640667684369817,0.82136882611515,0,0,0.918413074996705,0.408918268991152,"FTH1;HMOX1;ATP1A2;ATP2B1;ATP7A;SLC39A4"
"235","IL-17 signaling pathway","11/93",0.643876367121908,0.821969830368393,0,0,0.923877121100847,0.406735560934693,"USP25;CEBPB;IFNG;CASP3;TNFAIP3;TAB3;TAB2;FOS;TNF;HSP90B1;MAPK3"
"236","Ubiquitin mediated proteolysis","16/137",0.675612425113644,0.858551912711714,0,0,0.910449181263718,0.357019629731152,"PIAS3;FBXW8;UBA6;CUL1;UBE3A;UBE2L6;WWP2;UBE2G2;CUL4A;FZR1;ITCH;NEDD4;UBR5;UBE2O;TRIP12;ANAPC2"
"237","Autoimmune thyroid disease","6/53",0.678256011042254,0.858551912711714,0,0,0.879230710986598,0.341344147686178,"CD86;IL10;CD80;PRF1;CTLA4;GZMB"
"238","RNA degradation","9/79",0.684566063315388,0.861057941025835,0,0,0.885391923990499,0.335537088699161,"HSPA9;ZCCHC7;BTG2;PFKL;DIS3L;EXOSC8;TENT4A;PFKP;MPHOSPH6"
"239","Tyrosine metabolism","4/36",0.685976159683915,0.861057941025835,0,0,0.860973923350454,0.324511751668269,"GSTZ1;GOT2;COMT;FAH"
"240","Pathogenic Escherichia coli infection","6/55",0.713201904541421,0.891502380676777,0,0,0.843246907303847,0.285009631512719,"ITGB1;TUBB6;CDH1;TUBB4A;ACTG1;TUBA8"
"241","Pyruvate metabolism","4/39",0.746009162453043,0.928642110937398,0,0,0.787040695377321,0.230616615691966,"ALDH3A2;ACSS2;ACACA;ACAT2"
"242","Non-alcoholic fatty liver disease (NAFLD)","16/149",0.796163141101413,0.982828958866082,0,0,0.827730302333842,0.188682085071429,"SREBF1;PRKAA1;TGFB1;EIF2AK3;PIK3CD;TNF;COX5A;ERN1;CASP7;ITCH;PIK3CA;DDIT3;CASP3;AKT3;LEPR;AKT1"
"243","Tryptophan metabolism","4/42",0.79685134172813,0.982828958866082,0,0,0.724781134978893,0.164588474987009,"ALDH3A2;AFMID;CYP1A1;ACAT2"
"244","Vascular smooth muscle contraction","14/132",0.79936755321108,0.982828958866082,0,0,0.816389783446171,0.182817774655416,"PRKCG;MAP2K1;CALCA;ARHGEF12;ITPR1;ADCY3;ADCY7;GNA13;PLCB3;ADORA2B;GNAQ;GNA11;PRKACB;MAPK3"
"245","Base excision repair","3/33",0.807117476863809,0.985588918835449,0,0,0.688586097946288,0.147554394314816,"POLD3;PARP4;NEIL2"
"246","Systemic lupus erythematosus","14/133",0.808182913445069,0.985588918835449,0,0,0.809482698275661,0.172392994996159,"CD86;IL10;CD80;ACTN4;TNF;RO60;IFNG;HIST1H2BE;HIST1H4I;HIST1H2BG;HIST1H4D;HIST1H2AC;HIST1H3D;HIST1H2BC"
"247","Pentose and glucuronate interconversions","3/34",0.823219406215441,0.999861626982317,0,0,0.666335422718239,0.129623909359996,"UGDH;UGP2;DCXR"
"248","Vitamin digestion and absorption","2/24",0.826809177382017,0.999994397342132,0,0,0.626027348096041,0.119058727045864,"BTD;SLC52A3"
"249","Morphine addiction","9/91",0.830623733539517,0.999994397342132,0,0,0.755300967498986,0.140167525598026,"PRKCG;GNG2;GNB2;GNB1;PDE4A;ADCY3;PRKACB;ADCY7;GNG11"
"250","ABC transporters","4/45",0.839144662246764,0.999994397342132,0,0,0.671632729760723,0.117785686005722,"ABCA2;ABCB10;ABCA7;ABCD1"
"251","alpha-Linolenic acid metabolism","2/25",0.843883571944997,0.999994397342132,0,0,0.598774438284214,0.101636417345802,"ACOX1;ACOX3"
"252","Purine metabolism","13/129",0.847460024631819,0.999994397342132,0,0,0.770929612513331,0.127597800913557,"ENTPD1;RRM1;CANT1;NUDT2;ADCY3;AMPD2;ADCY7;NUDT9;NT5E;RRM2B;ENPP1;PDE4A;PGM2"
"253","Folate biosynthesis","2/26",0.8594140009097,0.999994397342132,0,0,0.573792604290038,0.0869321709581363,"MOCOS;GGH"
"254","Ascorbate and aldarate metabolism","2/27",0.873517373786743,0.999994397342132,0,0,0.550809317015397,0.0744844345862246,"ALDH3A2;UGDH"
"255","Fatty acid elongation","2/27",0.873517373786743,0.999994397342132,0,0,0.550809317015397,0.0744844345862246,"ELOVL1;HACD2"
"256","Staphylococcus aureus infection","6/68",0.876640526078043,0.999994397342132,0,0,0.665939616576742,0.087676451906062,"IL10;SELPLG;ITGB2;PTAFR;ITGAL;ICAM1"
"257","Cocaine addiction","4/49",0.88380673209127,0.999994397342132,0,0,0.611791562403969,0.0755665783319517,"CREB3L1;CREB3L2;PRKACB;GRIN2D"
"258","Phototransduction","2/28",0.886305780386602,0.999994397342132,0,0,0.529593974915728,0.0639184250719578,"SLC24A1;GNB1"
"259","Nitrogen metabolism","1/17",0.900245405392801,0.999994397342132,0,0,0.430371941594317,0.0452268750257574,"GLUD1"
"260","Phenylalanine metabolism","1/17",0.900245405392801,0.999994397342132,0,0,0.430371941594317,0.0452268750257574,"GOT2"
"261","Arachidonic acid metabolism","5/63",0.914764938195368,0.999994397342132,0,0,0.593123892599155,0.0528403072624576,"HPGDS;CYP2U1;PTGES2;ALOX15;PTGS1"
"262","Basal cell carcinoma","5/63",0.914764938195368,0.999994397342132,0,0,0.593123892599155,0.0528403072624576,"WNT10B;CDKN1A;DVL3;POLK;WNT4"
"263","Cytosolic DNA-sensing pathway","5/63",0.914764938195368,0.999994397342132,0,0,0.593123892599155,0.0528403072624576,"AIM2;POLR3A;CCL4;CASP1;RIPK1"
"264","Asthma","2/31",0.917817666442659,0.999994397342132,0,0,0.47472671086486,0.0407109147204993,"IL10;TNF"
"265","Basal transcription factors","3/45",0.936468328574912,0.999994397342132,0,0,0.49150868878357,0.0322624222254095,"GTF2A1;TAF9B;TAF1"
"266","Complement and coagulation cascades","6/79",0.945759280184285,0.999994397342132,0,0,0.565235054193276,0.031521578012184,"PROS1;ITGB2;F2R;ITGAX;SERPING1;F2RL2"
"267","Retrograde endocannabinoid signaling","13/148",0.94577975005491,0.999994397342132,0,0,0.661702940053456,0.0368870005430848,"PRKCG;ITPR1;ADCY3;GNG11;ADCY7;PLCB3;GNG2;GNB2;GNAQ;GNB1;DAGLB;PRKACB;MAPK3"
"268","Hedgehog signaling pathway","3/47",0.947808218250289,0.999994397342132,0,0,0.469113528651443,0.0251459387386632,"CUL1;PRKACB;CSNK1G1"
"269","Steroid hormone biosynthesis","4/60",0.955642923992942,0.999994397342132,0,0,0.491307783484789,0.0222910989977732,"DHRS11;CYP1A1;COMT;HSD17B7"
"270","Mismatch repair","1/23",0.955801674442072,0.999994397342132,0,0,0.312890148525508,0.0141441494035073,"POLD3"
"271","Protein export","1/23",0.955801674442072,0.999994397342132,0,0,0.312890148525508,0.0141441494035073,"SEC62"
"272","Glycine, serine and threonine metabolism","2/40",0.970020283905341,0.999994397342132,0,0,0.362104432023604,0.0110218420516774,"GLDC;GCAT"
"273","Maturity onset diabetes of the young","1/26",0.970582566514828,0.999994397342132,0,0,0.275295974743489,0.00822000847675896,"MAFA"
"274","Drug metabolism","8/108",0.971277470261378,0.999994397342132,0,0,0.549742777997626,0.0160212056148985,"HPGDS;DUT;RRM1;RRM2B;FMO1;GSTT1;TK1;GSTM5"
"275","Homologous recombination","2/41",0.973267886207632,0.999994397342132,0,0,0.352799457418486,0.00955942405602546,"POLD3;BRCA2"
"276","Cardiac muscle contraction","5/78",0.976064807532288,0.999994397342132,0,0,0.470843034273648,0.0114067815941248,"SLC9A6;ATP2A2;ATP1A2;COX5A;SLC9A1"
"277","Retinol metabolism","4/67",0.97696135105913,0.999994397342132,0,0,0.436542429430616,0.0101750123668519,"DGAT1;RDH11;RDH10;CYP1A1"
"278","Huntington disease","16/193",0.979347382394627,0.999994397342132,0,0,0.620387876993606,0.0129467911526493,"HIP1;APAF1;DCTN4;CLTC;ITPR1;AP2A1;AP2B1;SOD2;COX5A;PLCB3;SP1;CREB3L1;GNAQ;CASP3;CREB3L2;EP300"
