"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"523","Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716","26/329",0.539952993483258,0.999996095408966,0,0,0.994819200229882,0.613080404304798,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;IQGAP1;PRKAR2B;PRKAR2A;AKT3;CAMK2G;MAPK3;PRKCG;DUSP4;DUSP2;DUSP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;TRIB3;VCL"
"524","Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708","26/329",0.539952993483258,0.999996095408966,0,0,0.994819200229882,0.613080404304798,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;IQGAP1;PRKAR2B;PRKAR2A;AKT3;CAMK2G;MAPK3;PRKCG;DUSP4;DUSP2;DUSP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;TRIB3;VCL"
"525","Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374","4/49",0.552488433562111,0.999996095408966,0,0,1.03069584736251,0.611535326046689,"SLC7A5;SLC6A6;SLC25A10;SLC1A4"
"526","Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440","4/49",0.552488433562111,0.999996095408966,0,0,1.03069584736251,0.611535326046689,"RIC1;VPS54;RAB6A;IGF2R"
"527","Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221","4/49",0.552488433562111,0.999996095408966,0,0,1.03069584736251,0.611535326046689,"PRKCG;PRKAR2B;PRKAR2A;ITPR1"
"528","Regulation of TP53 Expression and Degradation Homo sapiens R-HSA-6806003","3/36",0.552859337700156,0.999996095408966,0,0,1.05414396329223,0.624740182396216,"PRR5;AKT3;PRDM1"
"529","FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809","5/62",0.552924581434257,0.999996095408966,0,0,1.01711163569062,0.602672887783589,"VAV3;PPP3CA;ITPR1;PLCG2;NFATC2"
"530","Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676","2/23",0.555102026639638,0.999996095408966,0,0,1.10436557977542,0.650033280264338,"STXBP1;SYN1"
"531","Regulation of TP53 Activity through Acetylation Homo sapiens R-HSA-6804758","2/23",0.555102026639638,0.999996095408966,0,0,1.10436557977542,0.650033280264338,"AKT3;EP300"
"532","BBSome-mediated cargo-targeting to cilium Homo sapiens R-HSA-5620922","2/23",0.555102026639638,0.999996095408966,0,0,1.10436557977542,0.650033280264338,"ARL6;BBS12"
"533","Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687","26/332",0.559222921323122,0.999996095408966,0,0,0.98490288134033,0.572432546866355,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;IQGAP1;PRKAR2B;PRKAR2A;AKT3;CAMK2G;MAPK3;PRKCG;DUSP4;DUSP2;DUSP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;TRIB3;VCL"
"534","Neurotoxicity of clostridium toxins Homo sapiens R-HSA-168799","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"SV2C"
"535","Creatine metabolism Homo sapiens R-HSA-71288","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"SLC6A8"
"536","Base-Excision Repair, AP Site Formation Homo sapiens R-HSA-73929","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"NEIL2"
"537","Removal of aminoterminal propeptides from gamma-carboxylated proteins Homo sapiens R-HSA-159782","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"PROS1"
"538","Gamma-carboxylation of protein precursors Homo sapiens R-HSA-159740","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"PROS1"
"539","Nef mediated downregulation of MHC class I complex cell surface expression Homo sapiens R-HSA-164940","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"AP1S2"
"540","Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"NCALD"
"541","Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"NCALD"
"542","Reactions specific to the complex N-glycan synthesis pathway Homo sapiens R-HSA-975578","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"FUT8"
"543","ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"ATF6"
"544","Signal attenuation Homo sapiens R-HSA-74749","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"MAPK3"
"545","MAPK3 (ERK1) activation Homo sapiens R-HSA-110056","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"MAPK3"
"546","Netrin mediated repulsion signals Homo sapiens R-HSA-418886","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"SRC"
"547","GP1b-IX-V activation signalling Homo sapiens R-HSA-430116","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"SRC"
"548","Dectin-2 family Homo sapiens R-HSA-5621480","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"PLCG2"
"549","Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"MTMR7"
"550","Purine catabolism Homo sapiens R-HSA-74259","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"NT5E"
"551","Calcitonin-like ligand receptors Homo sapiens R-HSA-419812","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"CALCA"
"552","Urea cycle Homo sapiens R-HSA-70635","1/10",0.562854419763988,0.999996095408966,0,0,1.28845480641322,0.740519124526083,"ARG1"
"553","NCAM1 interactions Homo sapiens R-HSA-419037","3/37",0.571809966634156,0.999996095408966,0,0,1.02308406012247,0.571851371337115,"PRNP;COL4A2;ST8SIA4"
"554","Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500","2/24",0.578609220185303,0.999996095408966,0,0,1.05410982460163,0.576732948707024,"STXBP1;GLS"
"555","Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572","2/24",0.578609220185303,0.999996095408966,0,0,1.05410982460163,0.576732948707024,"ARHGEF12;SEMA4D"
"556","Insulin processing Homo sapiens R-HSA-264876","2/24",0.578609220185303,0.999996095408966,0,0,1.05410982460163,0.576732948707024,"EXOC8;MYO5A"
"557","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368","2/24",0.578609220185303,0.999996095408966,0,0,1.05410982460163,0.576732948707024,"NCOA1;NCOA2"
"558","Endogenous sterols Homo sapiens R-HSA-211976","2/24",0.578609220185303,0.999996095408966,0,0,1.05410982460163,0.576732948707024,"NCOA1;NCOA2"
"559","G alpha (s) signalling events Homo sapiens R-HSA-418555","11/142",0.579156703495529,0.999996095408966,0,0,0.973396196275661,0.531651669097759,"GLP1R;PTGER4;CALCA;VIPR2;GNG2;HRH2;ADORA2B;PTGER2;PDE4A;ADRB1;GNG11"
"560","Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076","25/323",0.583508041018184,0.999996095408966,0,0,0.972252637545247,0.523749624477531,"PTGER4;GPR68;PTGER2;PTAFR;ADRB1;CXCR6;CYSLTR2;GALR3;HRH2;CXCR3;CCL4;CCL3;CCR8;CCL1;S1PR2;CCR5;CCR2;XCR1;ANXA1;GPR55;F2R;LPAR5;ADORA2B;XCL1;F2RL2"
"561","Neurotransmitter Release Cycle Homo sapiens R-HSA-112310","4/51",0.584773555838268,0.999996095408966,0,0,0.986728992048141,0.529410288987883,"STXBP1;NAAA;SYN1;GLS"
"562","Signaling by Insulin receptor Homo sapiens R-HSA-74752","24/311",0.588997096280391,0.999996095408966,0,0,0.969104502882807,0.512979987405786,"DUSP4;ATP6V1A;DUSP2;ATP6V0B;ATP6V1G2;DUSP1;SRC;PDGFB;IQGAP1;TCIRG1;IL17RD;DUSP9;DUSP6;GRIN2D;EEF2K;RRAGB;RASA4;IL2RA;EIF4EBP1;TRIB3;CAMK2G;VCL;ATP6V0A1;MAPK3"
"563","COPI-mediated anterograde transport Homo sapiens R-HSA-6807878","6/78",0.59288089333526,0.999996095408966,0,0,0.966076696165192,0.505027948734285,"GOLGA2;DYNC1H1;DYNC1LI2;GORASP1;GBF1;ARFGAP3"
"564","Transport of organic anions Homo sapiens R-HSA-879518","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"SLCO4A1"
"565","Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"DSEL"
"566","Gamma-carboxylation, transport, and amino-terminal cleavage of proteins Homo sapiens R-HSA-159854","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"PROS1"
"567","MyD88 deficiency (TLR2/4) Homo sapiens R-HSA-5602498","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"IRAK4"
"568","IRAK4 deficiency (TLR2/4) Homo sapiens R-HSA-5603041","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"IRAK4"
"569","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling Homo sapiens R-HSA-975110","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"IRAK4"
"570","CASP8 activity is inhibited Homo sapiens R-HSA-5218900","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"TNFSF10"
"571","Regulation by c-FLIP Homo sapiens R-HSA-3371378","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"TNFSF10"
"572","Dimerization of procaspase-8 Homo sapiens R-HSA-69416","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"TNFSF10"
"573","Recruitment of NuMA to mitotic centrosomes Homo sapiens R-HSA-380320","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"TUBGCP2"
"574","Activation of the phototransduction cascade Homo sapiens R-HSA-2485179","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"SLC24A1"
"575","Heme biosynthesis Homo sapiens R-HSA-189451","1/11",0.597581048472742,0.999996095408966,0,0,1.15954631379962,0.597010228431285,"ALAD"
"576","Signaling by PDGF Homo sapiens R-HSA-186797","28/364",0.598485175657582,0.999996095408966,0,0,0.965598290598291,0.495693284717024,"CD86;PRR5;GRB7;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;IQGAP1;PRKAR2B;PRKAR2A;AKT3;CAMK2G;MAPK3;PRKCG;DUSP4;DUSP2;DUSP1;IL17RD;DUSP9;DUSP6;GRIN2D;COL4A2;RASA4;IL2RA;TRIB3;VCL"
"577","Antigen Presentation: Folding, assembly and peptide loading of class I MHC Homo sapiens R-HSA-983170","2/25",0.601190958270394,0.999996095408966,0,0,1.00822413509513,0.513027451470465,"SEC23A;SEC24D"
"578","ATF4 activates genes Homo sapiens R-HSA-380994","2/25",0.601190958270394,0.999996095408966,0,0,1.00822413509513,0.513027451470465,"ASNS;ATF6"
"579","Budding and maturation of HIV virion Homo sapiens R-HSA-162588","2/25",0.601190958270394,0.999996095408966,0,0,1.00822413509513,0.513027451470465,"VPS37C;VPS37A"
"580","Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943","2/25",0.601190958270394,0.999996095408966,0,0,1.00822413509513,0.513027451470465,"RRM2B;GLRX"
"581","Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241","25/326",0.602491972491672,0.999996095408966,0,0,0.96240299449691,0.487631251380701,"ARL6;CHD9;PKD2;HDAC6;ARL13B;PRKAR2B;TTC21B;TCTEX1D2;CEP250;CEP76;CEP290;NCOA1;NCOA2;DYNC1H1;EXOC8;GBF1;NR1D1;TUBB4A;CKAP5;SIRT3;IFT43;BBS12;TBL1XR1;CEP162;CEP89"
"582","Glucose metabolism Homo sapiens R-HSA-70326","6/79",0.605511600535623,0.999996095408966,0,0,0.952790814471018,0.477997579839376,"ALDOC;SLC25A10;PYGL;PHKA2;HK2;PFKP"
"583","Collagen degradation Homo sapiens R-HSA-1442490","3/39",0.608174677939479,0.999996095408966,0,0,0.966140904311251,0.480455243055955,"ADAM9;CTSD;CTSB"
"584","Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877","3/39",0.608174677939479,0.999996095408966,0,0,0.966140904311251,0.480455243055955,"PROS1;F2R;SERPING1"
"585","mTOR signalling Homo sapiens R-HSA-165159","3/39",0.608174677939479,0.999996095408966,0,0,0.966140904311251,0.480455243055955,"EEF2K;RRAGB;EIF4EBP1"
"586","Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471","3/39",0.608174677939479,0.999996095408966,0,0,0.966140904311251,0.480455243055955,"FBXW4;KIF13A;FBXO6"
"587","Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755","3/39",0.608174677939479,0.999996095408966,0,0,0.966140904311251,0.480455243055955,"RPS6KA1;CAMK2G;GRIN2D"
"588","Signaling by FGFR Homo sapiens R-HSA-190236","28/366",0.610336941883882,0.999996095408966,0,0,0.959778485813989,0.473884974819965,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;IQGAP1;PRKAR2B;PRKAR2A;AKT3;CAMK2G;MAPK3;PRKCG;DUSP4;DUSP2;GALNT3;DUSP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;SPRY2;TRIB3;VCL"
"589","Signaling by Interleukins Homo sapiens R-HSA-449147","30/392",0.611482701922843,0.999996095408966,0,0,0.960113192292144,0.472249543445769,"SRC;PDGFB;INPPL1;IQGAP1;IRAK2;INPP5D;CASP3;CASP1;STX3;IL12RB1;CAMK2G;IL12RB2;MAPK3;DUSP4;IL15RA;DUSP2;DUSP1;IL10RB;IL15;IRAK3;IRAK4;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;TAB2;IL18R1;VCL"
"590","Biological oxidations Homo sapiens R-HSA-211859","15/199",0.621707401865166,0.999996095408966,0,0,0.944677851792476,0.448991885334238,"NCOA1;NCOA2;SMOX;FMO1;GSTT1;OPLAH;PTGS1;HPGDS;CYP2U1;CYP1A1;CHAC1;GCLM;SULT4A1;GSTM5;PAOX"
"591","PD-1 signaling Homo sapiens R-HSA-389948","2/26",0.62284592044001,0.999996095408966,0,0,0.966162253047499,0.457435421472537,"CD3G;PDCD1"
"592","Regulation of Hypoxia-inducible Factor (HIF) by oxygen Homo sapiens R-HSA-1234174","2/26",0.62284592044001,0.999996095408966,0,0,0.966162253047499,0.457435421472537,"EPAS1;EP300"
"593","Cellular response to hypoxia Homo sapiens R-HSA-2262749","2/26",0.62284592044001,0.999996095408966,0,0,0.966162253047499,0.457435421472537,"EPAS1;EP300"
"594","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471","2/26",0.62284592044001,0.999996095408966,0,0,0.966162253047499,0.457435421472537,"RASA4;PXN"
"595","TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989","2/26",0.62284592044001,0.999996095408966,0,0,0.966162253047499,0.457435421472537,"IRAK2;TAB2"
"596","WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698","2/26",0.62284592044001,0.999996095408966,0,0,0.966162253047499,0.457435421472537,"WNT10B;WNT4"
"597","Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788","2/26",0.62284592044001,0.999996095408966,0,0,0.966162253047499,0.457435421472537,"PMEPA1;TGFBR1"
"598","PKB-mediated events Homo sapiens R-HSA-109703","3/40",0.625565211953921,0.999996095408966,0,0,0.939977832722312,0.440943318197175,"EEF2K;RRAGB;EIF4EBP1"
"599","PRC2 methylates histones and DNA Homo sapiens R-HSA-212300","3/40",0.625565211953921,0.999996095408966,0,0,0.939977832722312,0.440943318197175,"PHF1;HIST1H2AC;HIST1H2BC"
"600","Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202","30/395",0.628401861954305,0.999996095408966,0,0,0.952063586966079,0.442305330877095,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;IQGAP1;PPP3CA;AKT3;PLCG2;CAMK2G;MAPK3;DUSP4;VAV3;DUSP2;DUSP1;NFATC2;FOS;IL17RD;DUSP9;DUSP6;GRIN2D;LAT2;RASA4;IL2RA;TRIB3;TAB2;VCL"
"601","Passive transport by Aquaporins Homo sapiens R-HSA-432047","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"AQP1"
"602","Endosomal/Vacuolar pathway Homo sapiens R-HSA-1236977","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"LNPEP"
"603","ATF6-alpha activates chaperones Homo sapiens R-HSA-381033","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"ATF6"
"604","Inhibition of replication initiation of damaged DNA by RB1/E2F1 Homo sapiens R-HSA-113501","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"RB1"
"605","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"RNF135"
"606","The NLRP3 inflammasome Homo sapiens R-HSA-844456","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"CASP1"
"607","Miscellaneous substrates Homo sapiens R-HSA-211958","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"CYP2U1"
"608","Pyrimidine catabolism Homo sapiens R-HSA-73621","1/12",0.629550599969856,0.999996095408966,0,0,1.05407572893395,0.487772539579245,"NT5E"
"609","Glycosphingolipid metabolism Homo sapiens R-HSA-1660662","3/41",0.642417392327576,0.999996095408966,0,0,0.915191764901212,0.404987953336473,"GALC;ASAH1;SMPD1"
"610","Intraflagellar transport Homo sapiens R-HSA-5620924","3/41",0.642417392327576,0.999996095408966,0,0,0.915191764901212,0.404987953336473,"IFT43;TTC21B;TCTEX1D2"
"611","Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718","3/41",0.642417392327576,0.999996095408966,0,0,0.915191764901212,0.404987953336473,"RB1;HIST1H2AC;HIST1H2BC"
"612","Pre-NOTCH Transcription and Translation Homo sapiens R-HSA-1912408","3/41",0.642417392327576,0.999996095408966,0,0,0.915191764901212,0.404987953336473,"NOTCH2;EP300;RBPJ"
"613","TNF signaling Homo sapiens R-HSA-75893","3/41",0.642417392327576,0.999996095408966,0,0,0.915191764901212,0.404987953336473,"OTUD7B;TAB2;TNF"
"614","EGFR downregulation Homo sapiens R-HSA-182971","2/27",0.643578826998384,0.999996095408966,0,0,0.927465321563682,0.408743948752712,"SPRY2;SPRY1"
"615","Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957","2/27",0.643578826998384,0.999996095408966,0,0,0.927465321563682,0.408743948752712,"TUBB6;TUBB4A"
"616","Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508","2/27",0.643578826998384,0.999996095408966,0,0,0.927465321563682,0.408743948752712,"ITPR1;DGKH"
"617","Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105","2/27",0.643578826998384,0.999996095408966,0,0,0.927465321563682,0.408743948752712,"NCOA1;NCOA2"
"618","ECM proteoglycans Homo sapiens R-HSA-3000178","4/55",0.645078938377446,0.999996095408966,0,0,0.909140423846306,0.39855132876417,"ITGB1;ITGAX;ITGAV;LAMC1"
"619","Cellular response to heat stress Homo sapiens R-HSA-3371556","7/96",0.647877712134262,0.999996095408966,0,0,0.911533732739199,0.395654239597563,"MAPKAPK2;EP300;CAMK2G;HDAC6;HSPA1B;MAPK3;HSPA1A"
"620","Signaling by FGFR2 Homo sapiens R-HSA-5654738","27/361",0.656470382818643,0.999996095408966,0,0,0.936191678142754,0.394022200268754,"CD86;PRR5;CDKN1A;PHLPP1;SRC;CD80;PDGFB;ITPR1;IQGAP1;PRKAR2B;PRKAR2A;AKT3;CAMK2G;MAPK3;PRKCG;DUSP4;DUSP2;DUSP1;IL17RD;DUSP9;DUSP6;GRIN2D;RASA4;IL2RA;SPRY2;TRIB3;VCL"
"621","Retinoid metabolism and transport Homo sapiens R-HSA-975634","3/42",0.658726877650202,0.999996095408966,0,0,0.891676777481194,0.372227153796676,"RDH11;LRP8;LDLR"
"622","Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"LMNA"
"623","Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"LMNA"
"624","WNT5A-dependent internalization of FZD2, FZD5 and ROR2 Homo sapiens R-HSA-5140745","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"CLTC"
"625","FGFR3c ligand binding and activation Homo sapiens R-HSA-190372","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"GALNT3"
"626","FGFR3 ligand binding and activation Homo sapiens R-HSA-190239","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"GALNT3"
"627","Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"AKT3"
"628","RHO GTPases Activate NADPH Oxidases Homo sapiens R-HSA-5668599","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"NOXO1"
"629","Synthesis of PE Homo sapiens R-HSA-1483213","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"LPIN2"
"630","alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"ELOVL1"
"631","alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106","1/13",0.658981841733472,0.999996095408966,0,0,0.966183574879227,0.402955844573138,"ELOVL1"
"632","Gap junction trafficking Homo sapiens R-HSA-190828","2/28",0.663399488665874,0.999996095408966,0,0,0.891745077117082,0.365952492813476,"CLTC;MYO6"
"633","PERK regulates gene expression Homo sapiens R-HSA-381042","2/28",0.663399488665874,0.999996095408966,0,0,0.891745077117082,0.365952492813476,"ASNS;ATF6"
"634","Endosomal Sorting Complex Required For Transport (ESCRT) Homo sapiens R-HSA-917729","2/28",0.663399488665874,0.999996095408966,0,0,0.891745077117082,0.365952492813476,"VPS37C;VPS37A"
"635","G-protein activation Homo sapiens R-HSA-202040","2/28",0.663399488665874,0.999996095408966,0,0,0.891745077117082,0.365952492813476,"GNG2;GNG11"
"636","Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042","2/28",0.663399488665874,0.999996095408966,0,0,0.891745077117082,0.365952492813476,"GNG2;GNG11"
"637","Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080","6/84",0.665283187796028,0.999996095408966,0,0,0.891471360497909,0.363312451480523,"GLP1R;WNT10B;CALCA;GNG2;GNG11;WNT4"
"638","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389","3/43",0.674491827165482,0.999996095408966,0,0,0.869337539432177,0.34234140251252,"EHMT2;HIST1H2AC;HIST1H2BC"
"639","Signalling to RAS Homo sapiens R-HSA-167044","18/246",0.676074059673176,0.999996095408966,0,0,0.914381495139122,0.357937062318714,"DUSP4;DUSP2;DUSP1;SRC;PDGFB;IQGAP1;IL17RD;DUSP9;DUSP6;GRIN2D;MAPKAPK3;RASA4;IL2RA;MAPKAPK2;RALGDS;CAMK2G;VCL;MAPK3"
"640","Peptide ligand-binding receptors Homo sapiens R-HSA-375276","14/193",0.676952981303778,0.999996095408966,0,0,0.906000440112726,0.353479206496066,"XCR1;ANXA1;F2R;CXCR6;GALR3;CXCR3;CCL4;CCL3;CCR8;XCL1;CCL1;CCR5;F2RL2;CCR2"
"641","Surfactant metabolism Homo sapiens R-HSA-5683826","2/29",0.682321969702773,0.999996095408966,0,0,0.858670776703564,0.328230026695946,"ADORA2B;ZDHHC2"
"642","Organic cation/anion/zwitterion transport Homo sapiens R-HSA-549132","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"SLC22A15"
"643","CS/DS degradation Homo sapiens R-HSA-2024101","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"IDS"
"644","SUMOylation of transcription factors Homo sapiens R-HSA-3232118","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"PIAS3"
"645","Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"CCR5"
"646","Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"AKT3"
"647","Regulation of IFNG signaling Homo sapiens R-HSA-877312","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"IFNG"
"648","Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor Homo sapiens R-HSA-156988","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"NOTCH2"
"649","Regulation of necroptotic cell death Homo sapiens R-HSA-5675482","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"TNFSF10"
"650","DCC mediated attractive signaling Homo sapiens R-HSA-418885","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"SRC"
"651","Regulation of pyruvate dehydrogenase (PDH) complex Homo sapiens R-HSA-204174","1/14",0.68607619248264,0.999996095408966,0,0,0.891813290679075,0.336005452146959,"PDPR"
"652","B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924","4/58",0.68633050090178,0.999996095408966,0,0,0.858492330714553,0.323133068610222,"MYO1C;EP300;HIST1H2AC;HIST1H2BC"
"653","PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528","6/86",0.687520815728598,0.999996095408966,0,0,0.869089759797724,0.325615926572522,"CD86;PRR5;CDKN1A;CD80;AKT3;PDGFB"
"654","Intra-Golgi traffic Homo sapiens R-HSA-6811438","3/44",0.689712657081091,0.999996095408966,0,0,0.84808802031238,0.315047913457366,"CYTH4;RIC1;GOLIM4"
"655","Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892","3/44",0.689712657081091,0.999996095408966,0,0,0.84808802031238,0.315047913457366,"SCN3B;CAMK2G;SCN1B"
"656","Phase II conjugation Homo sapiens R-HSA-156580","7/100",0.689822198576897,0.999996095408966,0,0,0.872137547353315,0.323843333173446,"HPGDS;GSTT1;CHAC1;GCLM;OPLAH;SULT4A1;GSTM5"
