"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"192","Phototransduction","3/27",0.662511401675515,0.999994749070312,0,0,0.890713995117982,0.366722549255285,"GUCA1B;CNGA1;GNAT1"
"193","Bile secretion","8/72",0.674663724155537,0.999994749070312,0,0,0.890491235222177,0.350444720977727,"ABCC4;EPHX1;ATP1B3;ADCY1;ATP1A1;ATP1B1;ADCY6;ABCG2"
"194","Melanoma","8/72",0.674663724155537,0.999994749070312,0,0,0.890491235222177,0.350444720977727,"GADD45A;TRP53;PIK3R3;PIK3R2;KRAS;PIK3R1;IGF1R;FGFR1"
"195","IL-17 signaling pathway","10/91",0.696264220405113,0.999994749070312,0,0,0.879358891054797,0.318350837880889,"IKBKB;NFKBIA;MAPK11;MAPK8;CASP8;TRAF4;TRAF5;ANAPC5;IKBKE;IL17RB"
"196","Human cytomegalovirus infection","29/255",0.703837441054519,0.999994749070312,0,0,0.91347847286912,0.320820816945412,"H2-T24;H2-T22;ITGB3;PIK3R3;CXCR4;ITPR2;PIK3R2;IL6RA;H2-Q2;PIK3R1;ADCY1;ADCY6;IKBKB;CASP8;MYC;JAK1;ARHGEF11;H2-T10;PRKCB;PTK2;NFKBIA;MAPK11;PLCB4;TRP53;TRAF5;FAS;ARHGEF1;KRAS;PLCB2"
"197","Morphine addiction","10/92",0.709436562622782,0.999994749070312,0,0,0.86858524643998,0.29817158951367,"GABRR2;GRK2;PRKCB;GRK6;PDE2A;CACNA1A;ARRB1;ADCY1;PDE8A;ADCY6"
"198","Ovarian steroidogenesis","6/57",0.718276467449298,0.999994749070312,0,0,0.838049598658201,0.277311225555846,"INSR;ACOT2;ADCY1;ADCY6;IGF1R;CYP17A1"
"199","Sphingolipid metabolism","5/48",0.719818024227846,0.999994749070312,0,0,0.828346337398682,0.272324526831251,"CERK;SPHK2;NEU1;DEGS2;SGPP1"
"200","Tryptophan metabolism","5/48",0.719818024227846,0.999994749070312,0,0,0.828346337398682,0.272324526831251,"DDC;ALDH1B1;HAAO;KYAT1;ACAT1"
"201","Phagosome","20/180",0.720886713676882,0.999994749070312,0,0,0.88995288816059,0.291257798911817,"H2-T24;H2-T22;RAB5C;H2-T10;TFRC;ITGB3;H2-DMA;STX18;H2-Q2;CORO1A;TUBA1B;TUBB2B;PIKFYVE;TUBB5;TUBA1A;TUBB2A;TUBB3;CTSL;H2-OB;H2-OA"
"202","cGMP-PKG signaling pathway","19/172",0.726767686232084,0.999994749070312,0,0,0.884130119424237,0.282168716346837,"INSR;PDE2A;ITPR2;IRS2;ATP1B3;ADRB2;ADCY1;ATP1A1;ATP1B1;ADCY6;PIK3R5;PLCB4;PPIF;CNGA1;VDAC1;GTF2IRD1;SLC25A5;PLCB2;GTF2I"
"203","Ras signaling pathway","26/233",0.732735506514508,0.999994749070312,0,0,0.894031286889067,0.278017337671824,"RAB5C;RASGRF2;PIK3R3;PIK3R2;RASAL1;PIK3R1;RASGRP2;STK4;ETS1;RASGRP1;ETS2;IGF1R;IKBKB;PAK1;MAPK8;PLCE1;PLA2G12A;PRKCB;INSR;RRAS2;KSR2;RASA3;RASA2;KRAS;RGL2;FGFR1"
"204","Kaposi sarcoma-associated herpesvirus infection","24/216",0.734281423777314,0.999994749070312,0,0,0.889772260976611,0.274817652173919,"H2-T24;BECN1;H2-T22;H2-T10;PIK3R3;ITPR2;PIK3R2;H2-Q2;PIK3R1;PIK3R5;IKBKB;NFKBIA;MAPK11;MAPK8;CASP8;MYC;TRP53;FAS;KRAS;IL6ST;MAP2K7;CCR4;IKBKE;JAK1"
"205","Regulation of actin cytoskeleton","24/217",0.742412153685742,0.999994749070312,0,0,0.88511101519961,0.263630959210408,"ACTN1;ITGB3;LIMK1;ARPC5L;PIK3R3;RRAS2;CXCR4;PIK3R2;PIK3R1;PTK2;MYLPF;PAK1;PIKFYVE;ITGAD;ARPC3;SPATA13;CFL1;ARHGEF4;ITGA7;ARHGEF1;ITGA6;KRAS;PFN1;FGFR1"
"206","Insulin signaling pathway","15/139",0.744339443163014,0.999994749070312,0,0,0.861264605808034,0.25429535746834,"INSR;RPS6;PIK3R3;PRKAG2;IRS2;PIK3R2;PIK3R1;FOXO1;PTPRF;IKBKB;SOCS3;MAPK8;MKNK2;KRAS;EIF4E2"
"207","Fc epsilon RI signaling pathway","7/68",0.74707259006155,0.999994749070312,0,0,0.817307306906088,0.238321026708091,"MAPK11;MAPK8;PIK3R3;PIK3R2;KRAS;PIK3R1;MAP2K7"
"208","Renal cell carcinoma","7/68",0.74707259006155,0.999994749070312,0,0,0.817307306906088,0.238321026708091,"PAK1;TGFB3;PIK3R3;PIK3R2;KRAS;PIK3R1;ETS1"
"209","Relaxin signaling pathway","14/131",0.752289849395345,0.999994749070312,0,0,0.851934516012979,0.242489180818558,"SMAD2;PIK3R3;PIK3R2;ARRB1;PIK3R1;ADCY1;ADCY6;NFKBIA;MAPK11;MAPK8;PLCB4;KRAS;MAP2K7;PLCB2"
"210","Fatty acid degradation","5/50",0.75307307478264,0.999994749070312,0,0,0.791440463264568,0.224446984025587,"ACAA2;ALDH1B1;1700061G19RIK;ACSL3;ACAT1"
"211","Viral myocarditis","9/87",0.758412832081598,0.999994749070312,0,0,0.82166833981679,0.227213816447043,"H2-T24;H2-T22;CASP8;H2-T10;H2-DMA;H2-OB;H2-Q2;H2-OA;CD55"
"212","Pancreatic secretion","11/105",0.75887509234236,0.999994749070312,0,0,0.833239253148068,0.229905778115818,"PLA2G12A;PLCB4;PRKCB;ITPR2;ATP1B3;ADCY1;ATP1A1;ATP1B1;PLCB2;ADCY6;TPCN2"
"213","Autoimmune thyroid disease","8/78",0.759096475166626,0.999994749070312,0,0,0.81388387397356,0.224327883347052,"H2-T24;H2-T22;H2-T10;H2-DMA;H2-OB;FAS;H2-Q2;H2-OA"
"214","Drug metabolism","12/114",0.759722638762835,0.999994749070312,0,0,0.837652823481373,0.230188555022685,"GSTM4;GSTK1;UCK2;GSTA4;IMPDH2;NME2;MGST2;GSTT2;NME4;UMPS;XDH;NME1"
"215","Glutamatergic synapse","12/114",0.759722638762835,0.999994749070312,0,0,0.837652823481373,0.230188555022685,"GRK2;PLCB4;PRKCB;DLG4;GRM6;CACNA1A;ITPR2;HOMER3;ADCY1;PLCB2;GRIA3;ADCY6"
"216","Cortisol synthesis and secretion","7/69",0.760707474439777,0.999994749070312,0,0,0.804078923153771,0.219920724582526,"PLCB4;ITPR2;ADCY1;PDE8A;PLCB2;ADCY6;CYP17A1"
"217","Ubiquinone and other terpenoid-quinone biosynthesis","1/11",0.764192707294689,0.999994749070312,0,0,0.712560975609756,0.191632790439654,"COQ7"
"218","Amoebiasis","11/106",0.769694511396372,0.999994749070312,0,0,0.824421052631579,0.215801758395664,"RAB5C;PLCB4;PRKCB;TGFB3;ACTN1;PIK3R3;PIK3R2;PIK3R1;ADCY1;PLCB2;PTK2"
"219","Other types of O-glycan biosynthesis","2/22",0.772732822871483,0.999994749070312,0,0,0.712444082960553,0.183683706197833,"ST6GAL1;ST3GAL3"
"220","Tuberculosis","19/178",0.77900602228944,0.999994749070312,0,0,0.850473114624058,0.212394180985604,"RAB5C;TGFB3;SPHK2;IFNGR2;H2-DMA;CARD9;BCL10;CORO1A;TLR1;MAPK11;MAPK8;CASP8;IRAK1;BCL2;H2-OB;LBP;H2-OA;MYD88;JAK1"
"221","Starch and sucrose metabolism","3/33",0.789857344840609,0.999994749070312,0,0,0.712327095199349,0.16804004601096,"GYG;GBE1;GANC"
"222","Choline metabolism in cancer","10/99",0.791154166553293,0.999994749070312,0,0,0.799948656590523,0.187397915671582,"MAPK8;DGKD;PRKCB;SLC44A2;DGKA;PIK3R3;PIK3R2;KRAS;PIK3R1;DGKZ"
"223","Mannose type O-glycan biosynthesis","2/23",0.793876171395023,0.999994749070312,0,0,0.678479443831213,0.15661190740416,"POMGNT2;ST3GAL3"
"224","Phenylalanine metabolism","2/23",0.793876171395023,0.999994749070312,0,0,0.678479443831213,0.15661190740416,"DDC;MIF"
"225","Terpenoid backbone biosynthesis","2/23",0.793876171395023,0.999994749070312,0,0,0.678479443831213,0.15661190740416,"FNTB;ACAT1"
"226","Axon guidance","19/180",0.794814521953957,0.999994749070312,0,0,0.839811578942014,0.192859787467556,"EPHB6;WNT5B;LIMK1;PIK3R3;PARD6G;CXCR4;PIK3R2;SEMA4F;PIK3R1;BMP7;PTK2;ABLIM1;PAK1;SMO;CFL1;NCK2;KRAS;PDK1;PLXNA3"
"227","Calcium signaling pathway","20/189",0.796078916315291,0.999994749070312,0,0,0.842122614410138,0.192051920823089,"PRKCB;SPHK2;CACNA1A;ITPR2;CXCR4;ADRB2;ADCY1;TPCN2;TPCN1;PLCB4;P2RX4;STIM1;TBXA2R;CAMK4;ORAI2;PPIF;PLCE1;VDAC1;SLC25A5;PLCB2"
"228","Inflammatory mediator regulation of TRP channels","13/127",0.799082759223096,0.999994749070312,0,0,0.811708089668616,0.182058624393031,"PRKCB;ITPR2;PIK3R3;PIK3R2;PIK3R1;ADCY1;ADCY6;MAPK11;MAPK8;PLCB4;F2RL1;PRKCQ;PLCB2"
"229","Protein processing in endoplasmic reticulum","17/163",0.800615845986675,0.999994749070312,0,0,0.828646615698496,0.184269495649185,"PPP1R15A;SSR4;LMAN1L;UBE2D1;RAD23A;UBE2D2A;HSPBP1;EIF2S1;MAN1A;MAPK8;SELENOS;BAG2;DNAJA2;BCL2;PREB;MAP2K7;SKP1A"
"230","JAK-STAT signaling pathway","17/164",0.808436016237856,0.999994749070312,0,0,0.822962245454647,0.175006000978677,"STAT5A;IFNGR2;IL4RA;PIK3R3;PIK3R2;IL6RA;PIK3R1;IL2RG;SOCS3;MYC;BCL2;STAT4;IL6ST;SOCS6;MCL1;SOCS5;JAK1"
"231","Tight junction","17/167",0.830568953962058,0.999994749070312,0,0,0.806363884342608,0.14969688008475,"PATJ;MAP3K1;MPP4;ACTN1;NEDD4L;PRKAG2;ARHGEF18;PARD6G;RUNX1;CLDN10;STK11;TUBA1B;MAPK8;TUBA1A;MAP2K7;RAPGEF6;LLGL1"
"232","Pertussis","7/76",0.841376880188465,0.999994749070312,0,0,0.72221631645465,0.124738014309509,"PYCARD;MAPK11;MAPK8;IRAK1;IRF1;CFL1;MYD88"
"233","Folate biosynthesis","2/26",0.847197292874258,0.999994749070312,0,0,0.593567846007862,0.0984264174663816,"DHFR;AKR1B3"
"234","Amphetamine addiction","6/68",0.857773478112522,0.999994749070312,0,0,0.688929768083569,0.105692315982703,"DDC;PRKCB;CAMK4;PPP1R1B;STX1A;GRIA3"
"235","Lysine degradation","5/59",0.866788957691284,0.999994749070312,0,0,0.659194414283991,0.0942382677225776,"TMLHE;ALDH1B1;SUV39H1;DOT1L;ACAT1"
"236","Protein export","2/28",0.875426241651144,0.999994749070312,0,0,0.547846216410674,0.0728878590580986,"IMMP1L;SEC11A"
"237","cAMP signaling pathway","21/211",0.877292712055656,0.999994749070312,0,0,0.785869283865401,0.102881744973059,"ABCC4;PIK3R3;RRAS2;PIK3R2;ATP1B3;PIK3R1;ADCY1;ADRB2;ATP1A1;ATP1B1;ADCY6;NFKBIA;PAK1;MAPK8;CAMK4;PPP1R1B;CNGA1;PLCE1;RAPGEF3;GRIA3;RAPGEF4"
"238","Melanogenesis","9/100",0.880835184522167,0.999994749070312,0,0,0.703762795116792,0.089296765103403,"PLCB4;WNT5B;PRKCB;TCF7;LEF1;KRAS;ADCY1;PLCB2;ADCY6"
"239","Fat digestion and absorption","3/40",0.885210345921398,0.999994749070312,0,0,0.577331603369032,0.0703940327043255,"ABCA1;PLA2G12A;MTTP"
"240","Nicotine addiction","3/40",0.885210345921398,0.999994749070312,0,0,0.577331603369032,0.0703940327043255,"GABRR2;CACNA1A;GRIA3"
"241","Selenocompound metabolism","1/17",0.892807912183957,0.999994749070312,0,0,0.445198170731707,0.0504782715612101,"KYAT1"
"242","Bladder cancer","3/41",0.895101564560061,0.999994749070312,0,0,0.562106547899448,0.0622915724353426,"MYC;TRP53;KRAS"
"243","Porphyrin and chlorophyll metabolism","3/41",0.895101564560061,0.999994749070312,0,0,0.562106547899448,0.0622915724353426,"FXN;EARS2;COX10"
"244","Human papillomavirus infection","37/360",0.89901042982937,0.999994749070312,0,0,0.813577332965495,0.0866139659878539,"H2-T24;PATJ;H2-T22;HDAC2;ITGB3;TCF7;PIK3R3;PARD6G;PIK3R2;H2-Q2;PIK3R1;FOXO1;IKBKB;CASP8;HEY1;PPP2R3D;IKBKE;OASL1;HES5;JAK1;OASL2;HES6;H2-T10;WNT5B;CSNK1A1;PPP2R5A;PTK2;CCNA2;TRP53;IRF1;CDK2;FAS;ITGA7;ITGA6;KRAS;MAML3;LLGL1"
"245","Inositol phosphate metabolism","6/73",0.899126085911079,0.999994749070312,0,0,0.637334711371858,0.0677690764755577,"PIKFYVE;PLCB4;INPP5A;INPP1;PLCE1;PLCB2"
"246","Herpes simplex virus 1 infection","45/433",0.905323457156281,0.999994749070312,0,0,0.823328795999181,0.0818907420873428,"H2-T24;ZFP940;H2-T22;H2-DMA;ITGB3;PIK3R3;H2-Q2;PIK3R2;PIK3R1;IKBKB;SOCS3;NXF1;E430018J23RIK;CASP8;IRAK1;ZFP874A;ZFP53;H2-OB;ZFP141;TNFRSF14;H2-OA;EIF2B1;IKBKE;ZFP661;ZFP286;JAK1;ZFP39;DAXX;H2-T10;IFNGR2;CARD9;ZFP959;POU2F2;EIF2S1;SRPK1;NFKBIA;OAS2;TRP53;TRAF5;SRSF2;BCL2;FAS;SRSF6;MYD88;BIRC3"
"247","Chemical carcinogenesis","8/94",0.905383338383023,0.999994749070312,0,0,0.661856862503437,0.0657864850614756,"HSD11B1;GSTM4;GSTK1;GSTA4;EPHX1;MGST2;GSTT2;KYAT1"
"248","Other glycan degradation","1/18",0.906008904137135,0.999994749070312,0,0,0.418986131037781,0.0413565058122203,"NEU1"
"249","Lysosome","11/124",0.909084304186071,0.999994749070312,0,0,0.692382156402384,0.0659960982683714,"AP1G2;CTSL;SLC11A2;NEU1;AP1B1;ACP5;CTSF;AP3S1;LIPA;AP1M2;AP1M1"
"250","Estrogen signaling pathway","12/134",0.910914206980335,0.999994749070312,0,0,0.699529416489835,0.065270683969501,"PLCB4;NCOA3;BCL2;ITPR2;PIK3R3;PIK3R2;KRAS;PIK3R1;ADCY1;KRT10;PLCB2;ADCY6"
"251","Oxytocin signaling pathway","14/154",0.914986970178928,0.999994749070312,0,0,0.711033919084593,0.0631721313857501,"PRKCB;CACNA2D2;ITPR2;PRKAG2;CACNA2D4;ADCY1;ADCY6;PIK3R5;CAMKK2;CACNB1;PLCB4;CAMK4;KRAS;PLCB2"
"252","Dopaminergic synapse","12/135",0.915697660343358,0.999994749070312,0,0,0.693802348395064,0.0611025025537677,"MAPK11;DDC;MAPK8;PLCB4;PPP2R3D;PRKCB;PPP1R1B;CACNA1A;ITPR2;PPP2R5A;PLCB2;GRIA3"
"253","Arginine biosynthesis","1/19",0.917584704976664,0.999994749070312,0,0,0.395686540198735,0.0340331504012835,"ASS1"
"254","Steroid biosynthesis","1/19",0.917584704976664,0.999994749070312,0,0,0.395686540198735,0.0340331504012835,"LIPA"
"255","beta-Alanine metabolism","2/32",0.917983631680132,0.999994749070312,0,0,0.474691609055171,0.040622075717028,"ALDH1B1;SRM"
"256","Glycosphingolipid biosynthesis","3/45",0.927425144036175,0.999994749070312,0,0,0.508456352435197,0.0383087261085697,"ST3GAL1;ST3GAL2;ST3GAL3"
"257","Pentose and glucuronate interconversions","2/34",0.933724484506557,0.999994749070312,0,0,0.444972549816999,0.0305134892232196,"CRYL1;AKR1B3"
"258","Vascular smooth muscle contraction","12/140",0.936489980436987,0.999994749070312,0,0,0.666509289505921,0.043733977535986,"ARHGEF11;PLA2G12A;PLCB4;RAMP3;PRKCB;ITPR2;PRKCQ;ARHGEF1;ADCY1;PLCB2;RAMP1;ADCY6"
"259","Protein digestion and absorption","7/90",0.93736173028002,0.999994749070312,0,0,0.599915554639094,0.0388061493954776,"SLC15A1;SLC6A19;COL27A1;COL11A2;ATP1B3;ATP1A1;ATP1B1"
"260","Cell adhesion molecules (CAMs)","15/170",0.939395490139451,0.999994749070312,0,0,0.687785192414211,0.0429994403657491,"H2-T24;H2-T22;H2-T10;H2-DMA;ICAM2;H2-Q2;PTPRF;SELP;CLDN10;CD4;SELL;H2-OB;PECAM1;ITGA6;H2-OA"
"261","Glucagon signaling pathway","8/102",0.944266118591895,0.999994749070312,0,0,0.605251060360306,0.0347094822228108,"LDHB;LDHA;PLCB4;PRMT1;ITPR2;PRKAG2;PLCB2;FOXO1"
"262","Cocaine addiction","3/48",0.945359293888708,0.999994749070312,0,0,0.474477895307838,0.026661016646273,"DDC;DLG4;PPP1R1B"
"263","N-Glycan biosynthesis","3/50",0.954925426894704,0.999994749070312,0,0,0.454235410210689,0.0209502585679739,"MAN1A;ALG8;ST6GAL1"
"264","Rheumatoid arthritis","6/84",0.955375352038259,0.999994749070312,0,0,0.547109509634968,0.0249760836065777,"CTSL;TGFB3;H2-DMA;H2-OB;ACP5;H2-OA"
"265","Histidine metabolism","1/24",0.957285898006251,0.999994749070312,0,0,0.309579356663132,0.0135141259025683,"ALDH1B1"
"266","Vitamin digestion and absorption","1/24",0.957285898006251,0.999994749070312,0,0,0.309579356663132,0.0135141259025683,"SLC19A1"
"267","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","1/25",0.962547927061484,0.999994749070312,0,0,0.296663279132791,0.0113240585404121,"PIGA"
"268","alpha-Linolenic acid metabolism","1/25",0.962547927061484,0.999994749070312,0,0,0.296663279132791,0.0113240585404121,"PLA2G12A"
"269","Cushing syndrome","13/159",0.962842014122879,0.999994749070312,0,0,0.632635531381502,0.0239553369157634,"WNT5B;TCF7;LEF1;ITPR2;ADCY1;ADCY6;CYP17A1;PLCB4;ARMC5;CDK2;PDE8A;PLCB2;MEN1"
"270","Renin secretion","5/76",0.965046995033243,0.999994749070312,0,0,0.500871679588934,0.0178202526905324,"PLCB4;ITPR2;ADRB2;PLCB2;ADCY6"
"271","Tyrosine metabolism","2/40",0.965498678352426,0.999994749070312,0,0,0.374585304252906,0.013151894551484,"DDC;MIF"
"272","Ascorbate and aldarate metabolism","1/27",0.971207632050277,0.999994749070312,0,0,0.273811757348343,0.00799941058304426,"ALDH1B1"
"273","PI3K-Akt signaling pathway","33/357",0.972189548858532,0.999994749070312,0,0,0.722149765086338,0.0203678617981307,"YWHAE;ITGB3;IL4RA;PIK3R3;PIK3R2;IL6RA;PIK3R1;IL2RG;PIK3R5;IGF1R;IKBKB;STK11;BCL2L11;PPP2R3D;MYC;MYB;JAK1;MCL1;INSR;RPS6;PPP2R5A;PTK2;CDC37;TRP53;CDK2;BCL2;ITGA7;SGK3;ITGA6;KRAS;SGK1;EIF4E2;FGFR1"
"274","GABAergic synapse","6/90",0.972242388437006,0.999994749070312,0,0,0.507855688100087,0.0142962060736155,"GABRR2;PRKCB;PLCL1;CACNA1A;ADCY1;ADCY6"
"275","Cytokine-cytokine receptor interaction","26/292",0.973603767519644,0.999994749070312,0,0,0.693362770375631,0.0185480556948341,"TNFRSF13B;CXCR5;IL4RA;CXCR4;IL6RA;IL2RG;IL1RL2;CCR9;CCR7;TNFRSF14;CCR4;RELT;TNFRSF12A;TGFB3;IFNGR2;TNFRSF10B;BMP7;IL17RB;CD4;TNFSF4;CLCF1;CD27;FAS;TNFSF8;TNFRSF25;IL6ST"
"276","ECM-receptor interaction","5/83",0.980841475126011,0.999994749070312,0,0,0.455738954313873,0.00881600923226415,"SV2A;ITGB3;ITGA7;ITGA6;HMMR"
"277","Serotonergic synapse","9/132",0.986108559826101,0.999994749070312,0,0,0.519715115585087,0.00727020598285726,"DDC;CYP2D22;PLCB4;PRKCB;CACNA1A;ITPR2;KRAS;PLCB2;RAPGEF3"
"278","Circadian entrainment","6/99",0.986831880601048,0.999994749070312,0,0,0.458471848104592,0.00607731383391879,"PLCB4;PRKCB;ADCY1;PLCB2;GRIA3;ADCY6"
"279","Arachidonic acid metabolism","5/89",0.988769015972271,0.999994749070312,0,0,0.423040755390104,0.00477804555077956,"GGT5;PLA2G12A;GPX1;GGT1;CYP4F13"
"280","Focal adhesion","15/199",0.989005061343623,0.999994749070312,0,0,0.578417736144193,0.00639488800644688,"PRKCB;ACTN1;ITGB3;PIK3R3;PIK3R2;PIK3R1;PTK2;IGF1R;MYLPF;PAK1;MAPK8;BCL2;ITGA7;ITGA6;BIRC3"
"281","Renin-angiotensin system","1/36",0.991183829463913,0.999994749070312,0,0,0.203298490127758,0.00180026157734567,"THOP1"
"282","Staphylococcus aureus infection","5/95",0.993515395053696,0.999994749070312,0,0,0.394702316322837,0.00256782327991316,"SELP;H2-DMA;H2-OB;H2-OA;KRT10"
"283","Systemic lupus erythematosus","9/143",0.994020099359334,0.999994749070312,0,0,0.476750626963064,0.00285947962828086,"H2AFZ;ACTN1;H2-DMA;H3F3A;H2AFX;H2-OB;SNRPD3;H2-OA;SNRPB"
"284","Alcoholism","14/199",0.994525535766957,0.999994749070312,0,0,0.536688057080374,0.00294615125077585,"HDAC4;DDC;HDAC2;HDAC3;H2AFZ;H3F3A;H2AFX;HDAC8;CAMKK2;HDAC7;CAMK4;PPP1R1B;KRAS;SLC29A1"
"285","PPAR signaling pathway","4/85",0.995000160122656,0.999994749070312,0,0,0.350884597798178,0.00175876725479717,"SCP2;SCD2;1700061G19RIK;ACSL3"
"286","Synaptic vesicle cycle","3/77",0.997211943359985,0.999994749070312,0,0,0.288055549446925,0.000804236837946206,"CACNA1A;STX2;STX1A"
"287","Ether lipid metabolism","1/47",0.997924852129039,0.999994749070312,0,0,0.154586426299046,0.00032112299762216,"PLA2G12A"
"288","Linoleic acid metabolism","1/50",0.998601009847345,0.999994749070312,0,0,0.14509706321553,0.000203131485244984,"PLA2G12A"
"289","Complement and coagulation cascades","3/88",0.999161340444305,0.999994749070312,0,0,0.250619824821711,0.000210272896950277,"PLAT;TFPI;CD55"
"290","Steroid hormone biosynthesis","3/89",0.999249031355178,0.999994749070312,0,0,0.247691448899654,0.000186078389980642,"HSD11B1;CYP2D22;CYP17A1"
"291","MicroRNAs in cancer","18/281",0.999635381054136,0.999994749070312,0,0,0.483990107531568,0.00017650414314976,"PRKCB;CDCA5;ITGB3;DNMT3A;KIF23;IRS2;IKBKB;BCL2L11;MYC;TRP53;STMN1;BCL2;PDCD4;MIR150;BMF;KRAS;RECK;MCL1"
"292","Taste transduction","2/88",0.999871535395282,0.999994749070312,0,0,0.165060480248163,2.1205791475645e-05,"CACNA1A;ADCY6"
"293","Retinol metabolism","1/91",0.999990374071324,0.999994749070312,0,0,0.0788121047877145,7.58643350789229e-07,"DHRS4"
"294","Olfactory transduction","4/1133",0.99999290328912,0.999994749070312,0,0,0.0236629820332212,1.67929937912533e-07,"OLFR524;GRK2;PDE2A;ARRB1"
"295","Neuroactive ligand-receptor interaction","15/348",0.999994749070312,0.999994749070312,0,0,0.316862242455047,1.6638257243229e-06,"VIPR1;THRA;CHRNA9;GPR83;P2RY10B;ADRB2;GABRR2;P2RX4;CNR2;TBXA2R;GRM6;S1PR1;F2RL1;S1PR4;GRIA3"
